0.312251,0.321459,0.280871,0.2634,0.267585,0.389788,0.352055,0.341253
0.272352,0.289724,0.343294,0.407177,0.250175,0.412484,0.330167,0.33929
0.308293,0.339614,0.264945,0.368974,0.345437,0.319688,0.364769,0.346203
0.295626,0.308698,0.281671,0.283757,0.312185,0.287799,0.287669,0.302067
0.334327,0.308786,0.305386,0.258609,0.290781,0.368587,0.373336,0.325542
0.273651,0.321735,0.346719,0.293293,0.315912,0.366035,0.343107,0.254117
0.255261,0.320423,0.39816,0.311407,0.314018,0.311947,0.273165,0.368509
0.376373,0.293084,0.371872,0.282594,0.364047,0.280013,0.369138,0.411473
0.334027,0.288672,0.349864,0.296292,0.365984,0.294306,0.359566,0.437914
0.346119,0.308887,0.358768,0.306207,0.330071,0.344414,0.329802,0.286508
0.324012,0.326322,0.374227,0.282509,0.324658,0.352369,0.246277,0.356248
0.335225,0.331314,0.348392,0.278861,0.260846,0.371858,0.31876,0.269475
0.313748,0.401599,0.299733,0.304776,0.366872,0.341029,0.334797,0.311689
0.272718,0.341355,0.35368,0.310863,0.318092,0.346453,0.265412,0.275762
0.391945,0.355857,0.433903,0.305637,0.353341,0.29309,0.399789,0.335491
0.420715,0.261998,0.362136,0.29633,0.346971,0.322655,0.28721,0.351142
0.35314,0.320799,0.314516,0.322503,0.26214,0.320205,0.314746,0.335035
0.306648,0.238939,0.309226,0.360659,0.335893,0.314644,0.321249,0.304667
0.335374,0.297089,0.287377,0.322279,0.313638,0.319736,0.382701,0.310258
0.28231,0.353232,0.364481,0.334385,0.328381,0.399763,0.355913,0.328121
0.419673,0.324463,0.331856,0.387259,0.364613,0.27362,0.345004,0.351244
0.286799,0.285639,0.267347,0.306242,0.338905,0.284695,0.321503,0.296423
0.379106,0.344113,0.355927,0.370817,0.414072,0.347781,0.341567,0.327907
0.254172,0.340279,0.260799,0.279676,0.307955,0.339789,0.220412,0.306557
0.279707,0.274313,0.317054,0.350711,0.330614,0.330924,0.326678,0.234156
0.322558,0.337299,0.311515,0.323123,0.380353,0.269535,0.321248,0.311168
0.364735,0.313772,0.280069,0.377549,0.375368,0.283537,0.286456,0.326905
0.407574,0.347444,0.288329,0.321915,0.36591,0.252164,0.348299,0.399317
0.314542,0.311007,0.36589,0.28604,0.309633,0.369144,0.345859,0.282332
0.309235,0.322284,0.296786,0.361938,0.370185,0.370023,0.261455,0.251487
0.366791,0.293254,0.29383,0.22444,0.354606,0.373445,0.347578,0.380026
0.293322,0.33964,0.360641,0.325216,0.263971,0.29993,0.25205,0.333874
0.275666,0.307369,0.296914,0.345776,0.33224,0.293212,0.257074,0.377444
0.334866,0.329563,0.327598,0.345323,0.34809,0.337497,0.301227,0.282088
0.271774,0.319159,0.382761,0.309588,0.361517,0.349721,0.365192,0.4254
0.289308,0.282658,0.378926,0.289319,0.285254,0.366633,0.297489,0.344934
0.280777,0.408581,0.336857,0.294356,0.346202,0.32447,0.37739,0.28
0.432011,0.301853,0.31696,0.345045,0.306575,0.354387,0.372275,0.351772
0.294707,0.346703,0.347083,0.342595,0.390212,0.302356,0.384261,0.33492
0.35201,0.288227,0.32666,0.386811,0.300674,0.335649,0.362006,0.291791
0.30118,0.34706,0.352384,0.315364,0.438293,0.255539,0.370037,0.358172
0.30356,0.237703,0.339191,0.330484,0.285316,0.367134,0.322122,0.286571
0.328299,0.371675,0.315775,0.399587,0.322138,0.383658,0.406572,0.312962
0.297146,0.337765,0.310741,0.305777,0.327212,0.312357,0.298951,0.319039
0.340446,0.392684,0.363983,0.304648,0.353397,0.332195,0.340309,0.31899
0.332369,0.331997,0.270252,0.289838,0.267162,0.289386,0.292111,0.297233
0.331492,0.277579,0.360435,0.381077,0.349784,0.328376,0.285356,0.424722
0.309342,0.280517,0.291682,0.315808,0.256844,0.252176,0.324335,0.35101
0.300824,0.354776,0.313824,0.355392,0.372731,0.307551,0.375849,0.271957
0.245365,0.348078,0.29528,0.31471,0.348389,0.318879,0.371575,0.293678
0.308436,0.292326,0.286903,0.356575,0.379978,0.407613,0.381617,0.430336
0.357933,0.353697,0.305589,0.366353,0.315205,0.324673,0.341471,0.356879
0.314923,0.340052,0.335899,0.358355,0.357135,0.325811,0.247767,0.281646
0.314591,0.26157,0.341467,0.311466,0.393838,0.272007,0.306674,0.285629
0.393263,0.298559,0.319135,0.345508,0.387804,0.44025,0.395817,0.275659
0.348659,0.306691,0.29274,0.317841,0.297401,0.295693,0.318624,0.372059
0.329555,0.34043,0.321342,0.353334,0.301726,0.252661,0.319895,0.372275
0.305759,0.327493,0.267775,0.362796,0.259433,0.313731,0.337928,0.345819
0.363672,0.287121,0.332708,0.293592,0.398937,0.341847,0.344188,0.406232
0.397347,0.3084,0.421963,0.329202,0.320623,0.348251,0.36787,0.336743
0.358865,0.341858,0.365207,0.269794,0.337669,0.317147,0.330733,0.309915
0.320315,0.349525,0.32842,0.272463,0.353531,0.333273,0.327027,0.347941
0.352391,0.297177,0.358661,0.319629,0.307961,0.271504,0.347015,0.330697
0.294808,0.362289,0.355664,0.292557,0.301276,0.290978,0.32437,0.258269
0.314996,0.323114,0.303227,0.293973,0.24069,0.365626,0.289433,0.348692
0.352681,0.278592,0.360935,0.33221,0.345349,0.359312,0.310247,0.282115
0.456108,0.447378,0.382008,0.374413,0.328137,0.420139,0.31706,0.291815
0.274508,0.300126,0.294316,0.321873,0.315303,0.415544,0.336727,0.348193
0.319696,0.360093,0.303254,0.259608,0.30998,0.438903,0.309292,0.337372
0.392942,0.389339,0.36757,0.326809,0.328123,0.301026,0.304607,0.421764
0.369161,0.295371,0.262169,0.303935,0.322668,0.432318,0.344378,0.31074
0.338795,0.366961,0.338343,0.268928,0.363695,0.315036,0.339409,0.451855
0.351482,0.382302,0.391773,0.38523,0.379108,0.329567,0.421801,0.372131
0.358639,0.322594,0.315806,0.274607,0.364629,0.346382,0.316618,0.359139
0.390437,0.360035,0.363664,0.421332,0.325307,0.299089,0.299276,0.389598
0.334893,0.408853,0.373118,0.335936,0.393421,0.27096,0.272512,0.317857
0.363784,0.319818,0.360708,0.249,0.277721,0.320736,0.300029,0.26675
0.355183,0.379324,0.364154,0.324314,0.316148,0.314329,0.344494,0.383639
0.328352,0.278539,0.323002,0.398584,0.375386,0.396514,0.35427,0.237768
0.328073,0.410665,0.349331,0.356651,0.347866,0.302246,0.306053,0.380875
0.35759,0.355164,0.330095,0.33282,0.355379,0.311539,0.292901,0.378522
0.316527,0.33227,0.286838,0.374735,0.353545,0.29001,0.286702,0.315807
0.291894,0.263522,0.316581,0.364475,0.357047,0.379871,0.291079,0.30218
0.345886,0.270544,0.358851,0.338528,0.358841,0.385654,0.381002,0.344876
0.316443,0.370695,0.381268,0.363816,0.340914,0.329231,0.356406,0.3053
0.256163,0.323989,0.282428,0.23874,0.333273,0.268805,0.291093,0.293319
0.350736,0.348944,0.359085,0.371757,0.337245,0.243831,0.366969,0.395607
0.393339,0.332035,0.339874,0.374975,0.323248,0.257157,0.279326,0.328232
0.285033,0.310897,0.266762,0.352587,0.285762,0.318319,0.30933,0.297166
0.290665,0.33083,0.354508,0.288377,0.246427,0.323205,0.275073,0.30656
0.322449,0.32115,0.317103,0.332887,0.39709,0.291379,0.348269,0.484611
0.2634,0.28128,0.344955,0.319114,0.297146,0.328263,0.261626,0.321882
0.343725,0.305844,0.398369,0.367138,0.330715,0.303383,0.427785,0.329552
0.377885,0.35539,0.309635,0.200166,0.334036,0.368969,0.333829,0.327145
0.370617,0.32975,0.292993,0.357059,0.344994,0.285485,0.301735,0.298347
0.360417,0.375712,0.368453,0.396535,0.290099,0.364643,0.314888,0.32316
0.33035,0.43447,0.340998,0.304188,0.345388,0.331876,0.323816,0.40166
0.388094,0.352141,0.370891,0.415157,0.384221,0.324525,0.342951,0.388203
0.338726,0.311469,0.409367,0.359683,0.362498,0.35526,0.433373,0.375376
0.346533,0.329775,0.273844,0.32093,0.365689,0.390463,0.225843,0.355592
0.338147,0.424723,0.375059,0.368556,0.375685,0.384174,0.294741,0.393137
0.26124,0.271155,0.319964,0.317095,0.28591,0.333863,0.339974,0.357248
0.328406,0.296246,0.30723,0.418326,0.347828,0.311309,0.360718,0.312759
0.398307,0.318779,0.315932,0.303909,0.376732,0.350682,0.359018,0.462844
0.345983,0.451456,0.313982,0.350241,0.380004,0.333989,0.287589,0.30359
0.350606,0.307789,0.276233,0.321064,0.339031,0.375322,0.360295,0.344018
0.332396,0.353656,0.362956,0.332998,0.305308,0.343783,0.358679,0.384374
0.257843,0.316017,0.381718,0.385852,0.31924,0.322222,0.340363,0.325799
0.316816,0.330355,0.303013,0.324604,0.31317,0.289623,0.358479,0.402951
0.246477,0.329784,0.321675,0.265105,0.354089,0.307187,0.274424,0.346648
0.28636,0.281997,0.329339,0.295236,0.426859,0.329985,0.317034,0.376783
0.33285,0.325004,0.403431,0.289784,0.347234,0.333694,0.272153,0.364814
0.332181,0.395356,0.318036,0.348118,0.287147,0.325133,0.354871,0.320716
0.360175,0.364016,0.314655,0.345172,0.310775,0.318638,0.32111,0.275505
0.30566,0.318773,0.376214,0.327432,0.410525,0.310569,0.306521,0.303497
0.330972,0.37031,0.330361,0.395731,0.278839,0.429393,0.382873,0.381148
0.357493,0.354495,0.332243,0.313322,0.349682,0.359785,0.408778,0.254519
0.338134,0.283391,0.302658,0.228693,0.272779,0.360821,0.316465,0.349109
0.319859,0.32876,0.389321,0.38878,0.379648,0.423092,0.382141,0.382005
0.284559,0.294262,0.33986,0.431254,0.312314,0.372394,0.347423,0.360131
0.383043,0.303833,0.303176,0.321306,0.327742,0.277274,0.39269,0.408583
0.290751,0.351689,0.280812,0.331363,0.33008,0.276599,0.324766,0.346866
0.314438,0.328428,0.325209,0.243465,0.348191,0.410093,0.36148,0.35976
0.315952,0.352709,0.370158,0.32421,0.313271,0.374036,0.295875,0.346294
0.288221,0.42315,0.364285,0.354616,0.331093,0.333574,0.343694,0.36827
0.291981,0.374814,0.279199,0.373706,0.30597,0.262953,0.270052,0.252654
0.396699,0.312914,0.311021,0.298555,0.326791,0.409177,0.335305,0.297999
0.305601,0.3792,0.351475,0.306219,0.366544,0.379189,0.35093,0.283633
0.32955,0.401588,0.477589,0.266834,0.369295,0.253371,0.3638,0.359827
0.324942,0.347447,0.335683,0.37659,0.353859,0.325753,0.337955,0.332211
0.343195,0.329667,0.299799,0.407737,0.332153,0.30018,0.404085,0.311189
0.326288,0.357732,0.261651,0.294213,0.294932,0.302027,0.34773,0.298048
0.368386,0.286462,0.363819,0.363472,0.326359,0.331796,0.32704,0.312874
0.359746,0.3391,0.307461,0.384446,0.327569,0.309778,0.33189,0.32257
0.280229,0.34146,0.378725,0.321506,0.409876,0.355177,0.378785,0.292791
0.391944,0.37394,0.323941,0.308224,0.415446,0.32083,0.343151,0.334385
0.321321,0.442158,0.379925,0.265928,0.350396,0.318036,0.366405,0.323831
0.327136,0.381728,0.427127,0.411256,0.441035,0.333525,0.329732,0.298664
0.337841,0.326227,0.392836,0.385402,0.320079,0.35263,0.287724,0.345872
0.340827,0.325055,0.265699,0.311456,0.418877,0.28207,0.363507,0.323983
0.31908,0.337728,0.319306,0.355439,0.311296,0.307326,0.366284,0.359477
0.287999,0.387049,0.272887,0.288609,0.355307,0.346278,0.324525,0.424636
0.341089,0.293495,0.304698,0.334022,0.38179,0.316777,0.266261,0.266576
0.318499,0.316467,0.32402,0.340503,0.372886,0.370667,0.297312,0.320684
0.288329,0.297917,0.362144,0.300264,0.332277,0.290338,0.334265,0.345282
0.285514,0.372292,0.285965,0.304577,0.337314,0.352625,0.307629,0.382992
0.27636,0.407049,0.334217,0.283595,0.302822,0.321245,0.396686,0.282661
0.323139,0.357076,0.327237,0.309531,0.383822,0.34984,0.404336,0.317346
0.330785,0.31466,0.351195,0.334352,0.312382,0.290666,0.283444,0.354781
0.340192,0.450574,0.319223,0.342545,0.318082,0.286027,0.372057,0.319541
0.363251,0.363971,0.487182,0.389768,0.317766,0.318152,0.368019,0.342896
0.295104,0.375313,0.39748,0.332683,0.319156,0.334349,0.327564,0.303577
0.363952,0.338634,0.371959,0.385294,0.326107,0.332846,0.338024,0.358511
0.368316,0.348366,0.327818,0.347928,0.249746,0.281532,0.307718,0.36204
0.358267,0.312164,0.313851,0.396989,0.407696,0.322232,0.411465,0.319577
0.291979,0.346917,0.298461,0.343606,0.237328,0.285376,0.278627,0.346882
0.372004,0.360817,0.406763,0.314686,0.233075,0.352209,0.351565,0.333546
0.386919,0.286076,0.25742,0.284916,0.326998,0.367804,0.286607,0.314701
0.340993,0.401501,0.3407,0.293648,0.33576,0.339239,0.3472,0.319718
0.331045,0.364402,0.329284,0.350161,0.36488,0.360942,0.347092,0.418812
0.418766,0.333235,0.360138,0.343676,0.392321,0.315048,0.409012,0.350522
0.313554,0.373535,0.359159,0.344041,0.269921,0.350546,0.326972,0.421083
0.38895,0.293561,0.355417,0.402103,0.45012,0.420151,0.350399,0.326499
0.349165,0.327215,0.299291,0.314954,0.311185,0.424081,0.326125,0.281225
0.301264,0.305391,0.36259,0.325909,0.353679,0.297797,0.377238,0.388931
0.353571,0.392696,0.311114,0.326873,0.343533,0.338759,0.352361,0.379076
0.305944,0.356239,0.373907,0.271917,0.327191,0.350542,0.332494,0.3289
0.295494,0.364445,0.267917,0.371432,0.349566,0.335861,0.35815,0.374363
0.374964,0.360302,0.383969,0.366306,0.384209,0.366283,0.318185,0.377103
0.386723,0.390071,0.39448,0.365065,0.31489,0.345661,0.256753,0.340313
0.338054,0.309137,0.310901,0.393877,0.313819,0.320006,0.374178,0.311514
0.374644,0.31499,0.269994,0.353196,0.363224,0.279396,0.351186,0.349
0.307795,0.303134,0.335871,0.352389,0.342536,0.340979,0.28758,0.391932
0.332454,0.283192,0.267392,0.328613,0.305246,0.335616,0.270707,0.296819
0.32824,0.31105,0.351727,0.38253,0.335617,0.298205,0.2878,0.332839
0.304781,0.301331,0.33521,0.251893,0.365534,0.272699,0.285171,0.364438
0.344131,0.323075,0.264528,0.307634,0.380572,0.382326,0.327846,0.413149
0.296697,0.303485,0.303926,0.340228,0.276093,0.362699,0.373947,0.319884
0.390241,0.358829,0.272782,0.378722,0.281568,0.395291,0.291554,0.357268
0.357854,0.378754,0.352847,0.330657,0.435879,0.37348,0.334099,0.375515
0.317854,0.315482,0.273913,0.361815,0.358938,0.307079,0.331154,0.353106
0.29301,0.346601,0.353283,0.314733,0.32821,0.271001,0.300542,0.31475
0.40406,0.325765,0.31904,0.376581,0.331739,0.280058,0.39251,0.352952
0.335255,0.268559,0.274047,0.352139,0.23738,0.351171,0.415095,0.320329
0.296728,0.314162,0.327225,0.351865,0.345882,0.3695,0.310312,0.354689
0.347367,0.361051,0.331624,0.345193,0.323812,0.403496,0.329286,0.340526
0.355802,0.359086,0.328075,0.286776,0.278315,0.30558,0.369327,0.305727
0.328659,0.323062,0.305029,0.373271,0.323454,0.304864,0.291771,0.411046
0.292125,0.300268,0.291343,0.290938,0.359745,0.293273,0.359259,0.33776
0.285322,0.30997,0.330619,0.356924,0.346286,0.295958,0.358232,0.300605
0.409121,0.351965,0.29199,0.287597,0.374947,0.348936,0.364718,0.351252
0.306384,0.350637,0.32083,0.346995,0.362713,0.331507,0.385782,0.317718
0.355112,0.386666,0.353228,0.278094,0.306766,0.309745,0.378704,0.343013
0.307492,0.353647,0.367832,0.321216,0.347833,0.35036,0.386607,0.322498
0.280235,0.28815,0.470072,0.264049,0.366684,0.430412,0.352532,0.342899
0.338027,0.379861,0.332864,0.329646,0.328069,0.391679,0.327838,0.32794
0.266106,0.39035,0.332147,0.384744,0.322727,0.334055,0.328059,0.38658
0.305924,0.316541,0.296287,0.299981,0.358793,0.360214,0.401712,0.31965
0.357172,0.321902,0.321666,0.303238,0.38511,0.402945,0.331875,0.365072
0.309354,0.365095,0.294599,0.342317,0.335092,0.306332,0.354049,0.306196
0.404798,0.37372,0.310226,0.355129,0.35547,0.348174,0.356128,0.320294
0.306079,0.285997,0.318165,0.404818,0.32427,0.354166,0.33036,0.334538
0.3404,0.398589,0.390167,0.37999,0.347892,0.31463,0.306726,0.342703
0.28173,0.298221,0.309493,0.338331,0.275955,0.306129,0.317715,0.343824
0.329446,0.364385,0.338463,0.387288,0.304655,0.388238,0.325433,0.287432
0.277671,0.48138,0.31256,0.266184,0.371186,0.325503,0.424926,0.339806
0.391415,0.381576,0.278454,0.411061,0.284736,0.356639,0.29452,0.326832
0.304609,0.323578,0.291791,0.314717,0.341331,0.288756,0.296171,0.391257
0.316138,0.30927,0.289265,0.343206,0.274377,0.320176,0.345863,0.299175
0.245101,0.318111,0.369419,0.358543,0.394642,0.368927,0.345506,0.311938
0.315551,0.389385,0.316399,0.306421,0.343816,0.322224,0.382749,0.355382
0.355406,0.2984,0.349305,0.33881,0.286985,0.4105,0.250544,0.305174
0.309539,0.340173,0.307286,0.295085,0.332625,0.377589,0.364584,0.328625
0.279352,0.317453,0.434144,0.349469,0.359101,0.260624,0.357013,0.302906
0.368449,0.363661,0.336613,0.274705,0.364308,0.388468,0.339566,0.36024
0.364757,0.283874,0.349049,0.377774,0.385285,0.297961,0.363102,0.324758
0.315399,0.292171,0.313709,0.319614,0.338019,0.349431,0.347491,0.380247
0.339384,0.326614,0.352942,0.306673,0.343999,0.314976,0.336179,0.281693
0.30269,0.340883,0.32918,0.292737,0.291574,0.345431,0.33444,0.345866
0.331585,0.291244,0.332536,0.330441,0.355097,0.399515,0.257785,0.31014
0.355962,0.397855,0.36605,0.418012,0.293311,0.34758,0.288366,0.338033
0.313328,0.246205,0.296419,0.277611,0.390211,0.325463,0.27785,0.307555
0.37753,0.353482,0.366701,0.307533,0.330513,0.294047,0.262451,0.35286
0.342802,0.29557,0.293383,0.341473,0.408526,0.370002,0.336068,0.324611
0.327785,0.395962,0.304261,0.393825,0.414836,0.346814,0.416503,0.361333
0.316692,0.354567,0.327659,0.355242,0.388538,0.368188,0.349545,0.260178
0.362464,0.351769,0.415749,0.405796,0.300804,0.333696,0.371273,0.272106
0.344454,0.384208,0.371085,0.274522,0.21818,0.408065,0.349898,0.325799
0.331767,0.249968,0.383032,0.265414,0.336923,0.342953,0.33438,0.333323
0.281765,0.332518,0.356779,0.302028,0.30228,0.422908,0.329979,0.32993
0.387295,0.44179,0.335101,0.405794,0.39455,0.350719,0.332031,0.362669
0.326086,0.325579,0.407543,0.304347,0.322517,0.322809,0.317397,0.387756
0.270402,0.37637,0.377549,0.244968,0.32583,0.433919,0.38687,0.332204
0.344816,0.351367,0.36282,0.315026,0.372792,0.370685,0.261649,0.397865
0.365457,0.294694,0.300038,0.354063,0.364033,0.339425,0.360482,0.364329
0.292011,0.37427,0.310559,0.291589,0.312449,0.325258,0.329045,0.36179
0.407192,0.331748,0.366461,0.357044,0.284556,0.34532,0.325035,0.376859
0.27699,0.28783,0.305944,0.291514,0.313394,0.292334,0.316114,0.381138
0.378582,0.330679,0.341743,0.346518,0.385908,0.275859,0.295644,0.288403
0.332178,0.270032,0.433097,0.265137,0.338403,0.32609,0.27332,0.322923
0.338267,0.292044,0.355805,0.305121,0.282012,0.305575,0.300907,0.248119
0.299777,0.361729,0.285476,0.329623,0.382775,0.293309,0.384962,0.394603
0.343581,0.362851,0.298117,0.353041,0.401565,0.306699,0.325636,0.373543
0.308656,0.308339,0.384339,0.28153,0.305474,0.320914,0.351206,0.303884
0.358071,0.354812,0.324739,0.400232,0.277063,0.275345,0.348771,0.359371
0.340593,0.328163,0.209265,0.311306,0.285644,0.365187,0.285673,0.351497
0.358033,0.343497,0.317248,0.415727,0.419828,0.342468,0.342638,0.37614
0.335042,0.321603,0.386439,0.333095,0.380536,0.312086,0.267697,0.364947
0.363673,0.316967,0.284537,0.34158,0.322112,0.349198,0.311717,0.321135
0.288325,0.28651,0.288843,0.304549,0.365661,0.248081,0.282202,0.322599
0.411739,0.394961,0.333221,0.369342,0.298885,0.282927,0.352613,0.305291
0.392942,0.311954,0.300955,0.350676,0.335154,0.342923,0.345782,0.31066
0.327279,0.358574,0.443184,0.308816,0.36481,0.348863,0.360993,0.361668
0.318539,0.379294,0.358165,0.30827,0.322751,0.34408,0.292511,0.359512
0.332825,0.36926,0.339985,0.270307,0.33167,0.335188,0.338778,0.352498
0.304941,0.316398,0.306249,0.268928,0.30059,0.311527,0.299657,0.341128
0.228945,0.405415,0.259233,0.427673,0.341818,0.390628,0.347574,0.376159
0.377718,0.33587,0.255794,0.365632,0.307516,0.38752,0.305621,0.265959
0.320768,0.338725,0.341683,0.356705,0.351592,0.329497,0.389008,0.345898
0.364213,0.400072,0.320551,0.33386,0.321311,0.401569,0.36279,0.399838
0.39394,0.343774,0.323158,0.353677,0.350305,0.399054,0.349495,0.340985
0.404075,0.357481,0.349402,0.32007,0.282209,0.372266,0.367522,0.294844
0.315894,0.347038,0.370964,0.367425,0.386531,0.325599,0.364551,0.379085
0.38706,0.31127,0.368408,0.287598,0.328398,0.294509,0.379198,0.375635
0.371091,0.361424,0.350007,0.403491,0.340963,0.303091,0.375815,0.32838
0.333437,0.369008,0.343735,0.329348,0.324673,0.375551,0.344195,0.3119
0.330441,0.466877,0.312106,0.382578,0.366067,0.33233,0.366001,0.383721
0.317757,0.396596,0.31955,0.439411,0.350607,0.430216,0.309059,0.306561
0.336948,0.330566,0.303321,0.315152,0.398084,0.320855,0.374357,0.353743
0.339308,0.309826,0.261453,0.293976,0.289971,0.272859,0.344105,0.345095
0.332248,0.385833,0.292204,0.29716,0.357819,0.369271,0.295925,0.35427
0.380851,0.320859,0.27795,0.336946,0.344287,0.313946,0.401415,0.31283
0.312243,0.420832,0.295744,0.326649,0.323247,0.354621,0.308693,0.359048
0.321073,0.366472,0.380014,0.356653,0.355094,0.272706,0.314412,0.355694
0.336453,0.31604,0.406078,0.381743,0.358868,0.351287,0.267029,0.300632
0.357254,0.326449,0.309355,0.306907,0.31345,0.361082,0.311005,0.424896
0.314363,0.429641,0.334923,0.322021,0.351328,0.381161,0.353364,0.378457
0.284082,0.285132,0.26033,0.371293,0.292048,0.340168,0.315372,0.319591
0.29318,0.3202,0.386391,0.311603,0.394585,0.421248,0.418696,0.292661
0.319566,0.280923,0.330014,0.412739,0.31623,0.346322,0.319637,0.282907
0.357479,0.312487,0.321246,0.318602,0.382145,0.257847,0.378478,0.338712
0.329012,0.339492,0.329923,0.332993,0.318719,0.382097,0.296731,0.311359
0.284322,0.300492,0.341452,0.313156,0.313071,0.368441,0.397663,0.322774
0.28837,0.323616,0.399385,0.307416,0.32055,0.270619,0.285848,0.313347
0.285101,0.283706,0.365786,0.285199,0.293591,0.327292,0.258729,0.383175
0.318061,0.351765,0.378707,0.348762,0.307074,0.326014,0.314201,0.346376
0.359056,0.322491,0.404529,0.330979,0.325533,0.315131,0.328152,0.349675
0.313223,0.272644,0.304506,0.318111,0.318144,0.335797,0.335035,0.297273
0.350384,0.407429,0.366798,0.334489,0.340834,0.351826,0.367816,0.327292
0.37159,0.338535,0.423738,0.419424,0.351172,0.335949,0.415395,0.385184
0.340023,0.302343,0.392545,0.366665,0.381417,0.323484,0.324162,0.379037
0.255068,0.37608,0.299824,0.334963,0.307306,0.298949,0.341376,0.41176
0.382933,0.362202,0.394595,0.334097,0.381094,0.341597,0.346933,0.328834
0.375848,0.4253,0.371834,0.395339,0.3555,0.335594,0.340841,0.332532
0.338741,0.402651,0.369915,0.334522,0.344673,0.399799,0.40371,0.402575
0.382838,0.346461,0.317413,0.341823,0.27796,0.328077,0.273601,0.360727
0.357032,0.348972,0.333712,0.412584,0.295568,0.416253,0.36338,0.320713
0.409889,0.343142,0.379249,0.324327,0.391447,0.304954,0.316639,0.400904
0.35801,0.33273,0.315874,0.343269,0.385565,0.347965,0.351597,0.323561
0.265314,0.327303,0.350246,0.299842,0.273855,0.329505,0.367084,0.318724
0.347894,0.338871,0.329168,0.302741,0.319797,0.32943,0.406045,0.410843
0.353139,0.300576,0.380147,0.241366,0.379405,0.329004,0.316929,0.354011
0.338751,0.327512,0.364803,0.323565,0.328332,0.3785,0.352117,0.356856
0.368433,0.310742,0.329101,0.347244,0.290929,0.297461,0.29955,0.344483
0.307893,0.360524,0.377949,0.325236,0.301556,0.319021,0.304583,0.314954
0.347509,0.305932,0.333525,0.38497,0.29653,0.297523,0.28159,0.281301
0.36255,0.37074,0.352692,0.383901,0.311927,0.319048,0.270691,0.352069
