2.875982,2.76129,2.92482,2.470631,2.817212,2.847861,2.941794,2.630439,2.16887,2.410565,3.105914,3.107718,2.998845,2.71656,2.144111,2.14425,2.792313,2.7212,3.134826,3.09537,3.453165,3.261569,2.658353,3.103542,2.648628,2.344109,2.462283,2.241207,2.679683,3.03102,2.966486,2.87789,2.457014,2.825343,2.661822,3.031493
2.738804,2.767455,2.819106,2.704896,2.283327,2.452023,2.355719,2.372207,2.036736,2.520504,2.373372,2.457873,2.88374,2.583293,2.399369,2.205914,2.766753,2.259117,2.904125,2.912945,2.364381,2.696828,2.619878,2.735159,2.710499,2.530436,2.516099,3.079157,2.251035,2.636726,2.332782,2.849877,2.84517,2.626934,2.95245,2.572425
2.75832,2.599605,2.313801,1.946633,2.6798,2.498828,3.014123,2.628122,2.921936,2.812941,2.490381,2.367855,3.030633,2.619459,2.812986,2.399301,2.555145,2.123469,2.515604,2.494508,3.471845,2.392772,2.935616,2.681033,2.772108,2.924816,2.879789,2.941898,2.903693,2.726766,2.338875,3.229592,3.377475,3.270038,2.57724,2.434802
2.644079,2.389955,2.833547,3.030998,2.499926,3.085619,2.982843,2.606139,2.483028,2.526035,2.897802,3.151233,2.060789,2.658897,2.233521,2.789078,2.682612,3.348203,2.505704,2.534018,2.664968,3.206529,2.808306,2.902343,3.508916,3.063884,3.115611,2.91758,2.952743,2.62089,2.47419,2.94593,2.711376,3.140532,3.31119,3.047436
2.719895,2.544408,3.209607,2.385266,3.144501,2.559245,3.158087,3.225992,2.692778,2.639039,2.279196,2.565068,2.532497,2.569937,3.17448,2.714459,2.775366,2.683085,2.616507,2.747178,3.032942,3.199806,2.348834,2.56991,2.958534,2.637653,2.87964,2.785577,2.883218,2.920995,2.915744,3.100226,2.728895,2.383335,3.252492,2.267136
2.224962,2.713518,2.874767,2.72633,2.463044,2.572857,3.022794,2.365655,2.129171,2.024096,2.761677,3.060032,2.770061,2.959844,2.261673,2.520671,2.753289,2.469213,2.815308,2.571003,2.26418,2.772324,2.429523,2.112755,2.425149,3.270987,2.45012,2.363936,3.628535,2.891619,2.918948,2.591523,2.960825,2.68596,2.329398,3.32154
2.842839,3.046757,3.008097,2.84562,2.719305,3.647421,2.144795,2.906568,3.319709,2.665535,3.334721,3.406154,2.719989,3.026808,3.207191,3.172703,3.419064,2.940287,3.923244,3.303293,3.082203,2.825289,2.916131,2.739843,3.414137,3.022007,2.993837,3.47823,3.280374,2.951658,2.988054,2.412405,3.413309,3.206349,2.843843,2.747777
2.252169,2.549043,2.637756,2.125364,2.094291,2.978127,2.314103,2.559515,2.472516,2.7612,2.206634,2.643444,2.812491,3.061247,2.592702,2.313747,2.131727,3.389337,3.25863,3.105414,2.644322,2.955677,2.676965,2.942186,2.700572,2.732036,2.723481,2.643827,2.381774,2.609334,2.535467,2.273751,2.553714,2.904458,2.330514,2.404611
2.222942,2.82641,3.120926,2.879703,2.410866,2.429487,2.440017,2.775294,2.435252,2.440071,2.228018,2.05731,2.999057,2.731937,2.621219,2.905088,2.507598,2.462,2.17197,3.094614,2.418026,2.242463,2.775317,2.547428,2.510825,2.957373,3.088413,2.842875,2.986083,2.794973,2.712717,2.746458,2.708429,3.231,2.771217,2.008724
2.799329,2.896448,2.257367,2.693259,2.89544,2.40233,2.483564,2.039846,2.515919,2.162471,3.216389,3.059289,2.728359,2.78037,2.892402,2.648426,2.638382,2.559524,3.049898,2.882448,3.025773,3.06585,2.057009,3.033747,2.634003,2.587257,2.312213,2.434082,2.401056,2.438267,2.457914,2.402915,2.694839,2.260404,2.640825,2.507675
2.243673,2.637279,2.321298,2.580035,2.387322,2.83572,2.910285,2.793191,2.10132,2.116454,2.533356,2.628765,2.799585,3.314003,2.242512,2.206755,2.578163,2.985462,2.985399,2.386292,3.209738,3.155585,2.616386,2.876085,3.088773,3.098736,3.251156,3.52719,2.680106,2.531961,2.441138,2.135493,2.486048,2.9975,2.877984,2.697215
2.864178,2.882993,3.081717,2.565306,2.954169,2.413683,2.521976,3.170691,2.570004,2.647229,2.410857,2.200289,2.686721,3.420459,2.244146,1.80423,2.320578,2.184647,2.539539,2.552526,3.311415,2.643404,2.645091,1.883844,2.397618,2.22107,2.781972,2.612682,2.77511,2.461914,2.303303,2.007401,2.152908,3.19995,2.794379,2.853059
2.909403,3.130632,2.468705,2.678792,2.878578,2.915456,2.309733,2.191464,2.427984,2.800067,2.330024,2.653785,2.687279,2.447807,2.562066,2.909003,2.96069,2.605797,2.485787,2.978379,1.880744,2.967642,2.821437,2.897982,2.796089,2.613749,2.965343,2.625336,2.800296,2.972997,2.97032,3.021939,2.874146,2.550353,2.770803,2.843456
2.515388,2.461946,2.658533,2.654924,3.102975,2.950421,2.680011,2.668352,2.404215,2.839055,1.891886,2.578532,2.344041,2.462616,2.494679,1.972157,2.247143,2.364899,2.758028,2.656814,2.472494,3.256506,2.854328,2.65716,2.565338,2.953449,3.356258,2.48643,2.826972,2.442051,1.961172,2.46483,2.623563,2.564276,2.501766,2.788277
2.74838,2.202359,2.773368,2.806898,3.084786,2.394347,2.112183,2.218041,2.3891,2.371136,2.473515,2.536047,2.780649,2.977394,2.163033,3.259184,2.280605,2.578631,2.549138,2.094876,3.220704,2.930819,2.222168,2.570234,2.45259,2.852073,2.980278,2.909079,3.243339,2.815952,3.860681,2.823935,2.876886,2.506361,3.181149,2.495502
2.379645,2.429114,2.932133,2.2482,2.89548,2.866829,2.430293,2.866815,2.808576,2.738588,3.102467,2.536079,2.287251,2.890103,2.990237,2.703213,2.654591,2.64605,2.981597,2.155397,3.408935,2.513993,2.146383,3.347064,2.373372,2.40759,3.076362,2.439243,3.373551,2.833803,2.457995,3.319938,2.627577,3.139227,2.785478,2.596838
2.804796,2.543175,3.222963,3.233291,2.570715,2.654235,2.70126,3.003894,2.942973,2.693088,2.223162,2.832332,2.482785,3.198434,3.015567,1.900211,2.64992,2.665112,2.942726,2.255922,2.615733,2.939252,2.363738,2.519888,3.426543,2.544593,2.590119,2.503157,2.512994,3.252753,3.046388,2.47082,2.720156,2.434086,2.861811,2.633076
2.706215,2.674949,2.454642,3.292578,2.749626,2.642405,2.361146,2.06163,2.952729,2.71895,2.790243,2.614302,2.245014,2.516072,2.480864,2.754842,2.76318,2.807897,2.432133,2.509556,2.181078,2.912747,2.38941,2.281725,2.59632,2.537946,3.315335,2.805611,2.616908,2.219454,2.707812,2.686122,2.913246,3.034571,2.513277,2.705319
3.495033,2.601063,2.813999,2.937348,2.659923,2.992883,2.739942,2.755265,2.074874,2.458134,2.818971,2.249465,2.671115,2.96051,2.65797,2.982258,3.248546,3.137918,3.150378,2.582982,3.122973,3.048876,2.688782,2.959925,3.140051,3.307883,2.906712,2.711889,3.010694,2.009403,2.514947,2.651895,2.75918,3.020531,3.240414,2.444414
2.965374,2.897415,2.544422,2.750639,2.706903,2.451812,2.529414,3.16314,2.978933,2.726631,2.56329,2.566359,2.925077,2.846615,2.820488,2.750162,2.579585,3.188372,2.421441,2.526431,3.083013,2.81381,3.335355,2.855363,2.709302,1.689656,2.806047,2.712983,2.582276,2.943918,2.347263,2.550888,2.750243,2.554259,3.016688,2.751822
2.544633,2.718027,3.090744,2.638143,3.10937,3.113424,2.56023,2.42703,2.158101,3.043638,2.775807,2.736954,3.256268,2.077857,2.79212,2.700531,2.85062,2.949534,2.663123,2.282643,2.318405,3.148781,2.932151,2.891151,3.06567,2.360444,2.375262,3.023366,2.498162,2.864844,2.954588,2.563029,2.035674,3.297047,2.622353,3.277782
2.49539,2.546456,2.319174,2.536461,2.341013,2.348613,2.685366,2.923731,2.224692,2.96469,2.232644,2.968767,3.085452,2.76719,2.631092,2.509731,3.236117,2.457536,3.287462,2.336301,2.88797,2.733908,2.56532,2.6514,2.55285,2.652683,2.793627,3.482294,2.592297,2.496029,2.17998,2.843123,2.818485,2.704122,2.059889,2.657444
3.11031,2.43158,2.492064,2.409899,2.321856,2.645321,3.333056,2.999498,2.646905,2.484882,2.844639,3.270915,2.926283,2.582181,2.847263,2.830154,3.054492,2.656301,2.485013,3.117402,2.8098,3.249113,2.563133,3.155342,2.871212,2.973137,2.754077,2.778323,3.155499,2.68682,2.550015,2.66315,2.862284,3.412157,2.743754,2.89598
3.204527,2.484149,2.817887,2.490966,2.731361,2.893968,2.768229,2.522633,2.532015,2.340149,2.622456,2.401349,3.278358,2.480958,2.734956,2.709464,3.010509,2.401083,2.45741,2.47059,3.019473,3.039282,3.389733,2.612012,2.953413,2.189727,3.065288,2.777036,2.634728,2.889225,2.949597,3.232778,2.678076,2.77754,2.07999,2.821586
2.368125,2.886975,2.92086,2.898374,3.0632,2.772063,2.867103,2.926211,2.473416,3.379671,2.976624,3.443378,2.86115,2.908098,2.568483,2.783651,2.888285,2.951465,3.305241,3.225132,3.30318,2.734124,2.921139,2.871009,3.174449,2.791292,2.83568,3.414506,2.965824,2.530067,2.680128,2.790369,2.261529,2.906951,3.638412,2.125161
2.24528,2.861645,2.836229,2.93436,3.005906,3.195095,2.766294,2.718657,2.6978,3.021453,3.175182,2.96276,3.243821,3.02121,2.696891,2.989544,2.723954,3.262536,3.399309,2.65415,2.478447,2.860362,2.923587,2.875833,3.061188,2.546321,2.257979,2.526786,3.077501,2.757735,2.354031,2.428119,2.711399,2.698934,2.156153,2.79176
2.218496,2.935625,2.833776,3.100635,3.009011,3.097809,3.478014,2.930792,2.568294,3.511985,2.554277,2.808522,3.025683,3.084876,2.801223,2.915132,2.811956,2.455011,3.566768,2.986178,3.419478,2.806857,2.475194,2.557616,2.69055,2.430959,2.87744,3.311739,2.96015,3.027965,2.840801,2.861604,3.026219,2.847929,2.531628,3.417723
2.735825,2.646531,2.242841,2.42334,2.80922,2.545578,2.712114,2.628549,2.629418,2.46623,3.222077,2.649942,3.177059,2.610126,2.487294,2.651846,2.591321,2.522718,2.458544,2.709081,2.396795,2.497712,2.573883,3.001194,2.375042,2.852046,3.227229,2.867337,2.492487,3.106467,2.618591,3.238259,2.903999,2.412495,2.375528,2.662133
2.93049,3.170453,2.499305,2.545956,2.7338,3.026133,2.547392,2.385797,2.908733,2.639727,2.334884,2.705715,2.44202,2.972525,2.711138,3.139511,2.34675,2.559636,2.799702,3.134921,2.932578,2.266376,3.370262,2.641068,2.336666,3.258851,2.888897,2.313396,2.602548,2.671367,2.278242,2.845706,2.760584,3.04583,3.458804,2.44089
2.754455,2.954862,2.939274,2.301422,2.485193,2.377715,3.287907,2.461316,2.613488,2.816658,2.813076,3.377894,2.357208,2.818044,2.47325,2.768481,3.121115,2.181924,2.725664,2.647436,3.293019,2.941619,2.361974,2.365551,2.150946,2.346039,2.990592,1.86678,2.529684,2.489976,2.447501,2.854373,2.595209,2.750724,2.704482,2.913111
3.393761,3.045528,3.227067,3.137589,3.16899,2.592027,3.049047,2.990754,2.032754,2.879892,3.140847,2.410403,2.956271,2.762955,2.945808,2.372342,3.056756,2.733431,3.000785,2.442938,2.893658,2.97734,2.829776,2.37879,2.876774,3.134529,2.891295,3.43809,1.892916,2.703924,2.658942,2.584872,2.785928,2.766146,2.392524,3.34161
2.498994,2.58224,2.682887,3.203865,3.271977,2.439194,2.861384,2.198178,1.909076,2.599097,2.690609,3.071079,2.57922,2.693849,2.320259,2.850917,2.692094,2.342156,2.499053,2.812761,1.772672,2.339816,2.155442,2.797623,2.884505,2.687927,2.598696,2.180385,2.881292,2.350184,2.82893,2.977493,2.379807,2.581214,2.297511,2.823116
2.118848,2.568105,2.697696,2.745311,2.713424,3.033855,2.750126,2.718891,2.554731,2.26544,2.460317,2.759594,2.55762,2.667042,3.055392,2.397407,3.426057,3.006162,2.759297,2.996082,2.284097,2.40309,2.708289,2.310642,2.442569,2.753244,2.799059,2.523029,2.824074,2.962197,2.678265,3.015995,2.706017,2.878875,2.496834,3.22767
2.902572,2.855678,2.902991,2.883924,3.19833,2.54327,3.048449,2.805755,2.462625,3.037788,2.499944,2.711147,2.686838,2.638103,2.535642,2.283903,2.134553,2.136483,2.509187,2.894742,2.345517,2.51172,2.950461,2.551977,2.885828,2.920752,2.920716,2.730663,2.650455,2.511761,2.268756,2.907063,2.594156,2.943612,2.63259,2.909912
3.180015,2.702903,2.357091,2.640051,2.969339,2.426427,2.345985,2.795076,2.883947,2.826261,2.366433,2.756907,2.868863,2.281284,2.836445,3.065603,3.011553,2.323679,2.576304,2.478249,2.72192,2.783453,3.164589,3.055424,2.853617,2.601464,2.871338,2.66747,2.6897,3.331886,3.059433,3.064748,2.744807,2.911631,2.514983,2.905493
2.844603,2.766744,2.530044,2.224283,2.45723,3.124323,2.719616,2.878596,2.116179,2.372805,3.337722,2.184647,2.604407,3.471678,3.285284,2.797862,3.118473,2.85939,2.548904,2.302983,2.405705,3.218787,2.911964,2.817882,3.105657,2.785478,2.669535,2.486804,2.286968,2.569433,2.900939,2.667789,2.872652,2.820443,2.874551,2.549556
3.01748,2.802479,2.324102,2.49588,2.532582,2.8269,2.411762,2.227563,2.909939,2.369075,2.270039,2.985314,3.054416,2.097108,3.06149,2.485823,2.523537,2.129477,2.969442,2.636528,2.102027,2.989314,2.761871,2.755742,3.070845,2.711111,2.902743,2.614955,1.715985,2.315705,2.536785,2.266952,2.563407,2.559321,3.236225,2.534801
2.13093,2.663982,3.024936,2.359935,1.998581,2.348312,2.292332,2.713883,2.124887,2.858144,2.549124,2.256219,2.122718,2.544971,2.622137,2.351624,2.35571,3.141009,2.643944,2.983563,2.866914,2.15568,2.209689,2.40642,2.931755,2.310971,2.374664,2.526809,2.410956,1.928777,2.150582,1.930482,2.679615,2.403504,2.292273,2.384316
3.188066,2.996811,2.668298,2.654852,2.294982,2.44481,2.320416,2.988419,2.833493,3.063222,2.262047,2.703668,2.777211,2.879087,2.273855,2.843231,2.719796,2.686302,2.850651,2.978213,2.591987,2.870501,2.906528,3.238083,2.25428,2.732918,2.973123,2.769377,2.018907,2.598111,3.369348,3.104136,2.769638,2.853392,3.001329,2.367743
2.531547,2.696954,2.42717,2.535233,3.071169,2.454921,2.848352,2.759171,2.810966,2.579711,2.058962,3.13484,2.956059,2.781716,2.323692,3.071615,2.029563,2.138508,2.507112,2.515019,2.345274,2.452946,2.399094,2.645649,2.036507,2.197368,2.813058,2.784092,2.431643,2.409498,2.41898,2.475806,2.761497,2.459696,2.771402,3.118577
2.867823,2.246864,2.346089,2.590218,2.87357,2.125544,3.119594,2.436183,2.516189,2.641221,2.678616,2.821995,2.439428,2.738912,2.476647,2.788709,3.129476,2.569496,2.575643,2.489045,2.637747,2.666417,2.800112,2.913242,2.567304,2.067773,2.303595,2.658875,2.444715,3.521876,2.366892,2.985629,2.049885,2.685272,2.964848,2.382714
3.223629,2.574963,2.31012,2.630885,2.777684,2.67786,2.135871,2.925122,2.957882,2.379726,3.150549,2.684543,2.654114,2.515194,2.55744,2.538846,2.325029,2.486462,2.605257,2.780226,2.245842,2.662524,2.778606,2.596991,2.892699,2.838074,2.919483,3.026597,2.597022,2.400539,2.572389,2.581443,2.613186,2.555541,2.360826,2.784942
2.118195,2.060438,2.899796,2.849684,2.729156,2.746157,2.643134,2.534594,2.307807,2.779268,2.637207,3.123248,2.387268,2.272041,2.546307,2.495444,2.404368,2.347232,2.860398,2.515028,2.621232,2.606135,2.59097,2.696972,2.63084,2.234498,3.179124,2.335698,2.444621,3.047837,3.183926,2.888861,2.949413,2.79432,2.522808,2.688687
2.482187,2.508998,2.555267,2.799441,2.892141,3.190172,3.097314,2.421689,2.173248,2.85548,2.401025,2.820825,2.556099,2.286891,2.715174,2.413958,2.01366,2.937438,2.416257,2.166057,2.693997,2.837799,2.254172,2.391269,2.503148,3.046113,2.58467,2.139426,2.275637,2.577276,2.793591,2.347452,2.560095,2.144246,2.173892,2.460438
2.426927,2.636861,2.810277,2.521571,3.428883,2.421828,3.182229,2.248344,2.437655,2.968592,2.873543,3.198749,2.256309,2.11545,3.109779,2.243228,2.680542,3.263999,3.10919,3.260435,2.834649,3.02868,2.877345,3.017552,2.854814,2.708046,2.351628,3.030426,2.791085,2.82362,2.727711,3.103272,2.51748,3.059528,1.689246,2.948693
2.485296,2.687864,2.864016,2.595983,2.454012,2.114109,2.899575,2.25671,2.303352,2.414462,2.528694,2.96973,2.95547,2.81448,2.391948,2.549988,2.780204,2.511149,2.64249,2.823611,2.374389,2.946695,3.08115,2.703204,2.422881,2.424326,2.545439,2.442281,2.875883,2.429055,2.095884,3.004637,2.210081,2.584467,2.345337,2.360102
2.496618,2.505272,3.265128,2.797821,2.680187,2.65217,2.932853,3.228849,2.668883,2.950632,3.193574,2.365934,3.023154,2.434388,2.623995,2.438681,2.907531,2.8782,2.814039,2.414021,2.667042,3.077784,2.612399,2.833614,2.824871,2.643597,2.683917,2.467841,3.054506,2.626893,3.110616,2.589813,3.036006,2.745018,2.982483,2.708415
2.651103,2.748618,2.216367,2.621448,2.836944,2.376747,2.496636,2.755229,2.591604,2.908301,2.386386,3.102012,3.342047,2.508354,2.881368,2.465438,2.670777,2.281703,2.564843,2.185785,2.158812,2.818602,2.208173,2.959619,3.327012,2.757947,2.456951,3.007049,2.772896,2.320218,2.870906,3.227661,3.022916,2.75405,2.763018,2.158979
2.90336,3.012773,2.999516,2.661651,2.301818,2.717078,2.59587,2.717514,2.340824,2.88522,2.747538,3.095438,2.900345,2.185245,2.710242,2.980701,2.712078,2.425136,2.639079,2.476517,2.78505,3.220884,2.500749,3.161777,2.634912,2.671106,3.168162,2.573901,2.730533,3.187485,3.530606,2.920496,2.903994,2.784321,2.598381,2.682801
2.646329,2.601729,2.554268,2.763743,3.205071,2.31696,3.143246,2.591384,3.095213,2.663681,2.669517,3.186594,2.973308,2.924469,2.440922,2.718783,2.404202,2.3504,2.74923,2.566481,2.720579,2.570112,2.820582,2.92284,3.597449,2.836967,3.074801,2.442033,3.090213,2.947505,2.580782,3.197048,2.46645,3.005352,2.226438,2.29878
2.680452,2.643606,2.554416,2.495264,2.791778,2.532911,2.987766,3.170525,3.08682,2.679296,2.725331,2.35373,2.404166,2.622965,2.32196,2.940885,2.72403,2.66571,2.97135,3.28941,3.311946,2.593935,3.003224,2.99912,2.266961,2.594979,3.082046,2.647062,2.974649,2.758298,3.858539,2.562791,3.057773,2.305355,2.28744,2.505947
2.779277,3.075575,2.417202,2.831661,2.23578,2.823903,2.511396,2.729862,2.765984,3.320924,3.07197,3.220574,2.679732,3.103862,2.644578,2.681519,2.938694,2.988806,2.838551,2.628495,2.096568,2.845148,3.430436,2.915082,2.418129,2.871473,3.298572,2.444099,2.642081,2.958116,2.660499,2.396183,2.428763,2.921283,2.729673,2.691441
3.245387,2.983023,3.019608,3.030557,3.140766,2.984576,2.941853,2.683404,2.045354,3.037154,2.921567,2.623496,2.601509,2.527191,3.177905,2.453202,2.932844,2.948243,3.125853,2.572146,2.764427,2.934306,1.936134,2.830694,2.478524,2.462009,2.473461,3.43359,2.728719,3.27753,3.183174,2.934963,3.259827,2.420168,2.469461,2.93886
2.924451,2.607138,2.831216,2.431008,2.740689,2.618361,2.575755,2.710301,3.33756,3.068366,2.804769,2.262825,2.847371,2.340473,2.769588,2.861843,2.986461,2.618388,3.101927,2.410542,2.378075,2.642567,2.51307,2.421833,2.414741,2.6852,3.170835,2.722586,2.852402,2.410655,2.869349,2.300085,2.880752,3.110972,3.070341,2.816942
2.070788,2.15577,2.18853,2.771235,2.820389,2.825055,2.347353,2.861762,3.211641,3.073676,3.158091,3.530412,3.101522,2.451168,2.81525,2.456991,3.500487,3.158352,2.521908,3.05564,3.061863,3.162384,3.139916,3.132311,2.54601,3.043922,3.189587,2.510577,2.67597,3.511773,2.700666,2.867801,2.819736,3.054848,3.798729,2.670197
2.541848,2.828822,2.654136,3.072524,2.582321,3.018506,2.353644,3.166785,2.46627,2.888132,3.124674,2.162961,2.351678,2.901569,2.985503,3.657218,3.102134,2.560014,2.320677,2.938644,3.087279,2.526732,2.534148,2.723108,2.53467,3.48476,2.562921,3.162897,2.455871,2.420775,2.555528,2.463233,2.268855,2.676731,2.884311,2.266421
3.297047,3.213891,2.747498,2.374565,3.431363,2.930814,2.481863,3.257753,3.293492,3.40047,2.540948,3.110994,2.964951,2.828327,2.901344,2.734322,2.071193,3.136581,2.887317,2.92491,2.556311,3.228629,2.658717,3.051239,2.534423,2.607165,2.690978,2.872341,2.890193,2.109987,2.824389,3.434792,2.52324,2.963003,3.059514,2.038041
2.488941,2.589273,2.37938,2.825492,2.606162,2.521692,2.670908,2.814489,2.920496,2.69361,2.724327,3.338388,2.848829,2.837817,2.564978,2.692355,2.742656,2.788686,3.557808,2.313545,1.989689,2.494508,3.011036,3.121673,2.597328,2.25995,2.729178,2.626254,2.639597,2.793893,2.871194,2.500934,3.268247,2.760219,2.415938,3.125628
2.423876,2.648925,2.257214,2.454813,2.963925,3.152916,2.381999,2.473862,2.448612,3.200936,2.683589,2.822603,2.769777,2.812221,2.694263,2.648075,2.749374,2.209226,3.126348,2.462513,2.948135,2.94593,2.715624,2.377647,2.664617,3.083522,2.728238,2.58674,2.647157,3.248618,2.647656,2.825334,2.492735,2.776289,3.158208,2.911914
2.874056,3.014447,2.283795,2.481296,2.875064,3.077258,2.470847,3.090497,2.913278,2.962854,2.977614,2.399211,2.795198,3.104168,2.551662,2.565716,2.261925,3.142404,2.404499,2.316132,3.250643,2.823035,2.667767,2.909943,2.525724,2.341701,2.507355,2.761416,2.58435,2.425028,2.573451,2.440116,3.106026,2.635704,3.361073,2.792034
2.144831,2.780091,2.888838,2.561594,2.654271,2.452397,2.890148,2.666543,2.577357,2.995533,3.128549,2.861483,2.782841,2.40512,2.382408,2.825874,2.594007,2.309126,2.816771,2.922656,2.200613,2.970149,2.731041,2.877939,2.808675,2.873097,2.693538,2.696553,2.632662,2.641941,2.984486,2.581326,2.928893,2.729219,2.586596,2.655027
2.46123,2.565482,3.063452,2.283336,2.891016,2.237706,2.221817,2.589125,3.045663,3.188066,2.389149,2.544701,2.625305,2.529968,3.16845,2.847902,2.320799,2.79864,2.577726,2.880581,2.628468,3.125723,2.763225,2.876765,2.636775,2.581317,2.623473,2.639741,2.049161,2.92361,2.748686,2.475257,2.806727,2.814534,2.701782,2.45115
3.058349,2.622933,2.656233,2.552202,2.355674,2.318738,2.751206,2.464331,2.451393,3.15284,2.493671,2.198894,2.619347,2.264351,2.529117,3.127833,2.282823,2.807505,2.131286,3.988719,2.644947,2.159667,3.055662,2.661746,2.717096,2.583909,2.962724,2.855871,2.686014,2.476148,2.893865,2.734493,2.499017,2.910321,2.745635,2.710958
2.857383,2.512107,2.537541,2.680299,2.197895,2.568974,3.067241,3.334343,3.017763,2.374839,2.420829,3.2576,2.689673,2.390162,2.403797,2.764035,3.12953,2.500358,2.769156,2.379596,2.223486,2.822792,3.068271,2.545889,2.463822,2.505663,2.183882,2.448104,2.705243,2.446214,2.865758,2.906132,2.917206,2.914844,2.359868,2.749163
2.527709,2.669477,2.515415,2.407703,2.488221,2.223486,2.372823,3.00753,2.410133,2.502405,2.991366,2.688192,2.937218,2.622056,2.646896,3.013695,2.480477,2.644812,2.730249,3.109905,2.56122,2.408247,2.7014,2.376203,2.335509,2.538189,3.231639,2.571714,3.280482,2.653497,2.265516,2.372441,2.424776,2.183526,2.720097,2.704599
3.653393,2.352236,2.201634,2.410943,2.939864,2.560991,2.385972,2.700594,2.064812,3.041856,2.943122,2.685938,2.557242,1.768365,2.687747,2.339514,2.331986,2.306858,3.014199,2.956293,2.49408,2.443577,2.506433,2.696378,2.606054,2.812833,2.546789,2.427323,2.704869,2.677154,2.878277,2.809179,2.354252,3.134624,2.561157,2.372454
2.709977,2.838776,2.749397,2.580795,2.324916,3.19518,2.466707,3.176226,2.52653,2.941938,2.544246,2.807132,2.493959,3.175641,2.367284,2.640024,2.998904,2.945403,2.635263,2.65982,2.771433,3.828456,2.567538,1.956029,2.888564,3.070278,2.781531,2.994917,2.866563,2.788232,2.822211,3.130002,2.561211,2.27552,2.304275,3.003354
3.063807,2.609681,2.667173,3.665399,3.109374,2.267168,3.352527,2.653619,2.773436,2.973119,2.731932,3.207501,2.504084,2.137127,2.721785,3.344144,2.765894,2.279507,2.821109,2.800742,2.855975,2.74932,2.757902,2.629512,3.005811,2.612331,3.159063,2.811776,2.688107,2.838632,2.72043,2.694015,2.472125,3.093683,2.611026,2.982056
2.904683,2.555339,2.517687,2.357343,2.692184,3.030116,2.584143,2.799014,2.782908,2.373503,3.384167,2.28213,2.388893,2.532501,2.940827,2.429433,2.852267,2.490494,2.732373,2.898054,2.833308,2.493248,2.897888,3.484193,2.386404,3.099074,2.668379,2.554632,2.727792,2.987861,2.712776,3.045209,2.417094,2.70873,2.654811,2.926233
2.421689,2.518952,2.305431,2.08562,2.774583,2.547275,2.582051,2.142675,2.888672,2.498783,2.951037,2.9165,2.20374,2.032884,2.544975,2.434446,2.24087,3.066939,3.164238,3.036258,2.855957,2.876459,2.46501,2.813004,2.587118,2.148521,2.598278,2.372432,2.89926,2.504012,2.907455,2.633535,3.13299,3.052211,2.586002,2.741918
3.472799,3.280545,2.585574,2.775915,2.794338,2.652323,3.435008,2.963903,3.050244,3.216942,3.126389,2.750661,2.348271,2.333268,3.203631,2.815488,3.051936,2.834141,3.564234,3.091622,2.93589,2.916671,2.983833,3.128013,3.097283,3.282917,3.304089,2.846277,3.066341,2.892213,2.77385,3.072326,2.982083,3.194991,2.646027,2.895971
3.046244,2.567426,2.687904,2.664837,2.672217,2.888717,3.067803,2.419799,2.76975,2.721398,2.365628,2.769507,2.331243,2.58903,2.675768,2.610342,2.804679,1.916433,2.289209,2.316326,2.486723,2.711462,2.720835,2.575926,2.739353,3.010329,3.041019,1.936859,2.255639,2.503706,2.661476,3.11967,2.858202,2.477259,2.859426,3.083846
2.365718,2.348141,2.746634,2.357375,2.959191,3.184394,2.81718,2.42532,2.189777,2.337354,2.474604,2.469749,2.956235,2.784915,2.642495,2.736617,3.106125,2.573955,2.877183,2.547027,2.737445,2.368382,2.643989,2.637518,2.833785,3.036393,3.260043,2.984585,2.226078,2.723117,3.260547,2.461865,2.661863,2.089719,2.755121,2.850539
2.94566,1.976436,2.45201,2.493131,2.415425,2.817374,3.369164,2.062058,2.526071,2.41943,2.582186,2.418854,2.619743,2.515154,3.094826,2.534387,2.258015,2.758563,2.430068,3.149856,2.564744,2.475126,3.022529,3.640712,3.220979,2.615009,2.83883,2.557566,2.41367,2.456604,2.119356,2.05038,2.175575,3.17988,2.747696,2.666484
3.116291,3.06203,2.344856,2.851763,2.959038,2.109227,2.413152,2.552819,3.0069,2.895908,2.586893,2.856875,3.123419,3.00771,3.631977,3.14172,2.521832,2.083545,3.124643,2.485481,2.746134,2.891642,3.245535,2.531592,2.873084,3.38193,3.315614,2.408828,2.369151,2.475806,2.728908,2.72538,2.535516,2.335523,2.695338,3.618374
2.38023,2.611476,3.064878,2.997909,3.01446,2.703101,3.377808,2.529477,2.248421,2.387295,2.616926,2.630979,2.202579,2.806763,2.659091,2.335298,2.136299,2.379569,2.872787,3.009492,3.01284,2.926548,2.963457,2.664734,2.52653,2.27138,2.451119,2.995025,2.230052,2.671502,2.472336,3.305291,2.662727,2.601662,3.043449,2.896191
2.215836,2.962233,2.808419,2.020896,2.939922,2.591784,2.503782,2.188953,2.402258,2.430909,2.654042,2.052032,2.908292,2.345711,2.592545,2.506721,2.740212,2.446835,3.11036,2.756291,2.923875,2.362302,3.075125,2.635713,2.607192,2.896898,2.597391,2.40255,2.193566,2.740262,3.035102,2.662434,2.851988,2.378862,2.563866,3.06599
