2.775407,2.821563,2.836791,2.808189,2.552409,3.004061,2.205383,2.65415,2.02775,3.093453,1.788795,2.318657,2.2091,2.362815,3.385391,2.184021,3.302213,2.319426,2.662034,2.558669,2.090529,2.130273,2.89139,3.400749,2.580255,2.172281,2.789622,2.289231,3.120606,2.951654,2.92059,2.492627,2.297021,3.047454,2.52774,2.267231
2.723328,3.129912,2.739204,2.945718,2.974982,2.60573,2.538626,2.475347,3.004124,2.424033,2.971107,2.135061,2.389203,2.694056,1.962401,2.808918,2.497563,2.721276,2.631047,2.854467,2.475828,2.157156,3.352383,2.263334,2.442366,2.563331,2.653344,2.314508,2.565257,2.319489,2.338205,2.645465,2.765673,2.032164,2.269058,2.608088
2.742818,2.312478,2.315228,2.233922,2.837457,2.222325,2.659662,3.029279,2.886984,2.054939,2.536394,3.277211,2.904651,2.226596,2.243273,2.600429,2.788106,3.333677,2.161859,2.404827,2.690618,2.620967,3.042878,2.635313,2.2181,1.920078,2.864921,2.740082,3.248114,2.317167,2.294496,2.738912,2.687567,2.475086,2.996388,3.079688
2.581025,3.060693,2.868138,2.722811,3.601184,3.016049,2.330811,3.187976,2.489774,3.285468,2.597085,2.745653,3.249243,2.401308,2.302997,3.238893,2.989139,3.091176,2.938338,2.658407,3.22128,3.489984,2.924019,2.385176,2.659685,2.929253,2.930738,2.186168,3.038081,2.61662,3.38558,3.283956,3.040313,3.080601,2.767586,3.232607
3.006203,2.427192,2.872535,2.493387,3.390174,2.74563,2.862176,3.098682,2.862896,2.523474,2.495669,2.835095,2.5686,2.938968,2.3918,2.734664,2.644565,2.412702,2.799576,2.157062,3.055523,2.750927,2.808306,2.103327,2.364111,2.882277,2.89161,2.83365,2.809184,2.816582,2.8971,2.626862,2.547279,2.600537,2.068992,2.829983
3.205373,2.238485,1.970244,3.08444,2.72246,2.766537,3.098277,2.559713,3.159977,3.036308,3.218175,2.775569,2.316245,3.139452,2.640726,2.70351,2.384177,3.160458,2.636033,2.708649,2.416689,2.361614,2.821262,3.282543,2.493581,2.731194,2.587788,2.662299,2.888519,2.533001,2.909565,3.063852,2.845512,2.948,2.565603,2.418602
2.714652,2.573528,3.335099,2.72381,2.466306,2.589827,2.47856,3.083288,2.705099,3.077996,2.546213,2.812568,2.465186,2.552292,2.495448,2.289636,2.448779,2.725736,2.149745,3.006401,2.77799,2.744937,2.658596,2.363949,2.309783,2.505875,2.721722,3.352361,2.565635,2.664878,2.719427,2.204636,3.258891,2.871662,2.488257,3.311685
2.486786,2.433605,2.071494,2.635569,2.796269,2.973951,2.762451,2.582753,3.151746,3.651714,2.978249,2.1762,3.14672,2.779362,3.546113,3.460833,2.737418,2.778093,2.921837,2.449647,3.089907,3.252623,3.08961,2.496924,2.878385,2.767739,2.826549,2.424452,2.790909,2.404314,2.869457,3.014397,2.185241,2.937353,2.518808,2.513354
2.678207,2.646077,2.7396,2.648075,2.653079,2.4377,3.330054,2.850035,2.54061,2.777013,2.770358,2.739767,2.387363,2.668032,2.699676,2.567241,2.58426,3.1617,2.808765,2.619018,2.666016,2.269085,2.543621,2.810736,2.544282,2.5367,2.368458,2.584706,3.486258,2.115126,3.322319,2.838537,2.38793,2.770538,2.417612,2.566445
2.328912,2.603232,1.978677,2.90808,2.855552,2.923295,2.454917,2.770799,2.992545,2.629899,2.824371,2.53296,2.902761,2.620683,2.622389,2.420366,2.436233,3.222981,3.140852,2.415978,2.751458,2.962688,3.168734,3.066192,2.821932,2.798267,2.756403,2.64105,2.410362,2.290298,2.629688,2.775389,2.373296,2.352429,2.673923,2.903031
2.313873,2.567525,2.777612,2.898995,2.739794,2.201126,2.3922,2.421572,2.775744,2.198363,3.088319,2.460618,2.277486,3.191027,2.243993,2.670908,2.468484,2.459529,2.393213,2.91582,3.265587,2.159622,2.490035,2.416748,2.239803,2.782949,2.929392,3.002063,2.707335,1.988604,2.708708,2.150973,2.826999,2.458107,2.394941,2.420325
2.582555,3.457089,2.571449,2.124959,2.974401,3.194807,2.38329,2.845112,2.436899,2.279282,2.565468,2.52275,2.631119,2.579729,2.75072,2.748114,2.37839,2.735883,2.594142,2.075009,2.428835,2.385779,2.660747,2.388402,3.143543,3.174602,2.579148,2.414421,2.68997,2.611949,2.882894,2.961234,2.479797,3.246984,2.780348,2.865245
2.157683,3.148902,1.953036,2.706935,2.132033,2.084315,2.081831,2.745059,2.652417,2.467989,2.576345,2.242224,2.551005,2.796777,2.555991,2.183193,2.46249,2.653295,2.748677,2.321883,2.905371,3.126393,2.937978,2.67422,3.203789,2.284421,2.763729,2.75261,2.808477,2.822679,2.345085,2.209298,2.886615,2.681523,3.194627,2.596851
2.660738,2.913957,2.756993,2.434253,3.516332,2.726775,2.719724,2.633526,2.824317,2.572079,2.77979,2.729102,2.05862,2.527979,2.622713,2.699541,3.173558,2.668595,2.503508,2.591847,2.729367,2.047568,2.683377,2.229503,2.710067,2.640929,2.493288,2.900133,2.84342,2.517678,2.929631,3.03624,2.752695,3.003017,2.419578,2.754891
2.187815,2.312942,2.559128,2.538855,2.828984,2.806907,2.274332,3.09582,2.118807,2.322878,2.803325,2.607993,2.713208,3.045465,2.424542,2.477372,2.207768,2.128203,3.187062,2.122412,2.394626,2.49179,3.154964,2.379074,2.862504,2.396241,2.719481,2.708271,2.293844,2.381076,2.396822,2.957328,2.404818,2.807343,1.967175,2.480531
2.371217,2.213537,2.739438,2.463813,2.11784,2.380055,2.307501,2.652026,2.8418,2.393793,2.918165,3.009411,2.413859,2.487231,2.66913,2.551748,2.380397,2.19042,2.75625,2.460578,2.269994,2.450016,2.504561,2.807703,3.152264,2.093459,2.341584,2.622141,2.056338,2.0264,2.935935,2.664248,2.898878,2.309229,2.764683,2.214036
2.115662,3.00686,2.854395,2.629449,2.593719,2.183157,2.451326,2.170058,2.318054,2.349783,2.664275,2.54147,2.521922,2.889018,2.659694,2.663856,2.956811,2.410686,2.372346,2.343465,2.86047,2.854521,2.170166,2.884217,2.199821,2.634651,2.946074,2.668541,2.551707,2.802456,2.854053,2.309045,2.249703,2.354522,2.565936,2.238287
2.47118,2.871324,2.878047,1.917689,3.205607,2.654064,2.5871,2.783412,2.987465,2.798496,2.895566,2.741846,2.210625,2.73011,2.51919,3.106206,2.517201,2.937735,3.54852,3.191684,2.662259,2.594192,2.750585,3.066084,3.131028,2.925437,2.486988,2.496767,2.432543,2.618627,3.225767,3.125255,2.559303,2.527808,3.360191,2.969303
3.014501,3.455991,3.172869,3.116952,2.949683,2.517935,2.705076,3.213122,2.362757,2.615841,2.844212,2.77826,2.841494,3.033032,2.921742,3.078437,2.480256,2.907437,2.630489,1.952753,2.892308,2.712704,2.461986,2.942091,2.454912,2.941758,2.373377,2.634296,2.598057,2.793888,3.126699,3.354948,2.545722,3.647624,3.564635,3.052463
3.016625,2.751089,2.880648,2.414849,2.659865,2.11671,2.865222,2.981453,3.205067,2.437331,2.074316,2.927687,2.52167,2.687189,2.747822,2.589849,2.728652,2.745554,2.396835,2.76116,2.511864,2.392403,2.629148,2.85107,2.62926,2.687036,2.55344,2.437371,2.626295,2.654177,2.463291,2.31017,2.650712,2.761268,2.427692,3.375131
3.113325,2.759297,3.466175,3.007139,1.924749,2.927957,2.479262,2.576169,2.32313,2.800058,2.703236,2.553795,1.891787,2.493144,2.490143,2.872058,3.192044,2.808594,2.398523,2.988734,2.219144,2.322707,2.611494,2.245113,2.226393,1.996281,3.075827,2.498612,2.916081,2.19101,2.837336,2.729907,2.48477,2.834046,1.955862,2.884302
3.037374,3.171186,3.084021,2.787345,3.106607,3.14622,2.800481,2.739092,3.363494,2.628252,3.564752,3.016215,3.068996,3.851555,3.197853,3.136752,2.76314,3.035097,2.467112,3.234434,2.911433,2.866334,3.451644,3.12732,2.62418,3.35246,3.161291,2.888235,2.913705,3.413003,2.666336,2.468961,2.341404,3.297087,3.015761,2.420456
2.998791,2.965055,3.413745,2.62598,2.365241,3.228786,2.00259,2.646936,2.786351,2.576691,2.414988,2.491632,2.914938,2.375685,2.220624,2.456658,2.748731,2.656526,2.745212,2.365353,2.668973,2.363837,2.452982,2.499786,2.543414,2.360966,2.556896,2.210603,2.898545,2.303613,2.081457,2.286558,2.252061,2.657291,2.472557,2.52473
3.138872,2.662929,2.599412,2.19092,2.285721,2.25446,2.81943,2.255657,2.131556,2.539755,2.243183,3.351641,2.356538,2.520702,2.552607,2.47302,2.537181,2.493572,2.814719,2.684997,2.654834,2.864453,2.34491,2.166264,2.16014,2.2865,2.874537,2.568483,2.444499,2.887155,2.632208,2.416982,2.696067,2.312834,2.672798,3.001937
2.574986,2.50956,2.526494,1.949837,2.684516,2.411879,2.317145,2.418138,2.483883,3.304418,2.657228,2.457464,2.776851,2.790369,2.930931,2.588,2.355278,1.93536,2.747142,2.241158,2.551176,2.357438,2.790234,2.953508,2.447784,2.552193,3.334725,2.384739,2.763864,3.025553,2.544633,2.702579,2.190425,2.853239,2.864525,2.95236
2.172227,3.361563,2.37434,2.607314,2.23763,2.514002,2.935773,2.520833,2.585543,2.035386,2.977605,2.469771,2.710071,3.118365,2.954534,2.487843,2.722685,2.760669,2.468088,2.633765,2.667591,2.293475,2.540426,2.643728,2.434824,2.557188,2.332251,3.068073,2.699726,3.043202,2.614019,2.606778,2.99007,2.826324,2.497797,2.719085
2.888753,3.490691,2.625435,3.0299,2.542482,2.085404,2.087127,2.501406,2.570972,2.652372,2.239317,2.864741,2.174463,2.578293,2.288331,2.606004,3.310646,2.814134,2.486048,2.984337,2.761164,3.184821,2.022138,2.635749,2.609586,2.676578,2.885904,2.918372,2.679134,3.043391,3.0483,3.312653,2.357555,3.385472,2.828039,3.167937
2.748987,2.72052,2.897942,2.669796,2.891025,2.755895,2.200244,2.322248,2.685024,2.093958,2.783858,2.442015,2.580701,2.666214,2.672456,2.779277,2.341863,2.75355,2.751773,2.717294,2.202021,3.226802,2.857523,2.765934,2.758491,2.052167,2.805273,2.420532,3.239325,2.447438,2.685663,2.800481,2.593305,2.575499,2.331545,2.286837
2.921324,2.57603,2.9313,2.839734,2.208488,2.491232,2.780145,2.490926,2.782926,3.230721,2.962229,2.639291,3.340625,2.597616,2.625696,2.325893,3.50415,2.39571,2.62724,2.916882,2.356241,2.39508,3.179957,2.530517,2.852397,1.776065,2.598345,2.585043,2.8746,2.414543,2.751174,2.608452,2.626605,2.453004,2.703627,2.877125
2.312649,2.52599,2.494598,2.748141,2.905916,2.422355,2.465744,2.553971,2.363918,2.256687,2.743664,2.5668,2.82357,2.452554,2.845404,3.191972,2.295068,2.93301,1.812956,2.24951,3.067223,2.966166,2.43072,2.778719,3.193277,2.650784,2.379627,3.329847,2.822288,2.726924,2.801547,3.006981,2.511702,2.313959,2.956347,2.833857
2.692022,2.12553,2.997644,3.092139,2.502788,2.274161,2.083545,2.448585,2.549948,2.656481,2.923695,2.775681,2.912234,2.598233,2.24136,2.345585,2.493792,1.989023,2.785518,2.477421,2.228171,2.79612,2.528105,3.124706,2.278278,2.863683,2.622785,2.574648,2.488491,2.624058,2.944422,2.261831,2.476215,2.709014,2.228801,2.56275
2.237945,3.034076,2.21103,2.464025,2.306421,3.048516,2.716641,2.399153,2.385842,2.352501,2.388708,2.640285,2.824164,2.443019,2.727248,2.418912,2.606049,3.016148,1.973363,2.638566,2.506055,2.505551,2.948387,2.797083,2.692085,2.996762,2.90192,2.740005,2.375087,1.907055,2.743943,2.686721,3.246944,2.788259,2.068772,3.263265
2.979806,3.701763,2.523393,2.341238,2.481912,3.055896,3.138822,2.494283,2.685713,2.562363,2.531052,2.489504,2.904615,3.108407,2.754765,1.840266,2.18169,2.887241,2.603228,2.652795,2.62827,2.717046,2.74158,2.325591,2.301431,3.32159,2.584026,2.814395,2.622735,2.435661,3.266316,2.538837,2.386391,2.263095,2.581569,2.813094
3.162735,2.98809,2.325281,2.622753,2.671988,2.678715,2.857419,3.042873,3.308175,3.03138,2.916,2.355786,2.593238,3.326643,2.613425,2.924127,2.348852,3.157205,2.131331,2.838182,2.508678,2.550654,2.546942,2.373093,1.967976,2.429883,2.623338,2.509515,3.10392,2.889756,2.415587,2.444144,2.933496,2.689313,2.692359,2.96901
2.832044,2.541033,2.448729,2.847114,2.522835,2.466117,2.446173,2.696531,2.417855,2.531426,2.896601,3.044426,2.457995,1.970294,2.536974,2.285843,2.793938,2.569977,2.177271,3.276441,3.089061,2.94377,2.990151,2.676074,2.427962,2.91065,2.774349,2.277617,2.353257,2.252471,2.836436,3.109046,3.078891,2.522723,2.809827,2.705999
2.629404,2.890035,2.814714,2.590497,2.547765,2.299446,2.761214,2.452505,3.076646,2.560779,2.907545,2.332535,3.002364,2.76129,2.248592,2.853315,2.293776,3.054258,2.825267,3.146787,2.478713,3.732471,2.820213,2.297066,2.82965,2.416644,2.207822,2.762501,2.642085,2.279646,2.728688,2.737665,2.334731,2.71895,2.584553,2.613911
2.844896,2.893815,2.865087,2.203241,2.554457,2.422733,2.474708,2.549988,2.4998,2.408715,2.489171,2.529882,2.913975,2.430324,2.820839,2.58372,2.30621,3.062934,3.360074,2.384114,3.249887,2.692859,2.589845,2.624994,2.231294,2.635776,3.223413,2.77025,2.916351,2.41569,2.585147,3.212978,2.556009,2.148467,2.854094,2.642976
3.038495,3.124494,2.646194,2.778462,2.795639,3.176937,2.874155,2.520995,2.861613,3.101922,2.475014,2.733804,2.737904,2.489999,3.014037,2.573591,2.782274,2.67377,2.852451,3.133913,3.086838,2.876243,2.855651,2.434253,2.564105,2.689317,2.888546,2.749721,3.21494,3.120782,2.558147,2.595128,2.553692,2.048396,2.674125,2.873282
3.008907,2.981088,2.422463,2.652183,3.093629,2.644124,2.637675,2.403045,2.765619,2.096928,2.454134,2.560019,2.689794,2.788394,3.411594,3.399885,2.24829,2.202876,2.547608,3.125399,2.722356,2.511135,2.465325,2.742242,2.617506,3.00029,3.278673,2.714301,2.679507,2.690991,2.380401,2.511698,3.159423,2.529743,3.406383,3.222081
2.293236,2.472705,2.56109,3.090852,3.068811,2.046713,2.521139,2.813747,2.368251,2.936637,2.680025,2.68794,3.784685,2.903598,2.563056,3.16521,2.144228,2.150465,2.913782,2.895341,3.174057,3.087567,2.820564,2.802159,2.335599,2.460812,2.337912,2.844909,2.920572,3.029121,2.761812,2.518596,3.405902,2.708708,2.595839,2.746017
2.572155,2.37078,2.900475,2.206562,2.464034,2.952927,2.814764,1.97186,2.758955,2.607102,2.454723,2.710431,2.903171,2.521161,2.843501,2.592162,2.82965,2.987694,2.927804,3.01091,2.71863,3.056346,3.67821,2.702318,2.789816,2.744082,3.283002,2.74379,2.735573,2.43635,2.755521,2.913597,2.750148,3.567285,3.073401,3.00848
2.494481,2.188368,2.198241,2.817527,2.789676,2.617169,2.738232,3.313436,2.615751,2.743299,3.417827,2.535359,3.085128,3.569562,2.718189,2.879051,2.187257,2.564271,2.448549,2.865884,2.931129,3.075669,2.922876,2.783799,3.13025,3.348464,2.888681,3.488216,2.71818,2.668559,2.923601,2.904444,2.37519,2.889909,2.187108,2.812608
2.44566,3.028158,2.708055,2.568947,2.63714,2.719004,3.123711,2.423466,2.766398,2.507225,2.267712,2.982762,2.179665,2.538927,2.576543,2.929685,3.426098,2.745068,2.114528,2.545691,2.584013,2.57036,2.457248,2.594309,2.302574,3.098466,2.416109,2.036021,2.689547,2.781437,3.402581,2.645496,2.308284,2.437353,2.265903,2.828682
2.935256,2.912252,2.732472,2.727257,2.541717,3.250089,2.878281,2.665364,3.001892,2.523609,2.696711,2.683152,2.511122,2.340468,2.384186,2.428115,2.662763,3.087671,2.868377,2.706381,2.823246,3.01509,2.712074,3.023172,3.12161,2.812865,2.465397,3.06419,3.425972,2.268743,2.318198,2.758397,3.144294,3.135852,1.877526,2.580323
2.852897,2.592419,2.322518,2.704941,2.345972,2.266191,1.98104,2.773328,2.814255,2.415798,3.174228,2.672105,2.420411,2.013057,2.36574,2.665152,2.749914,2.532083,2.33712,2.891219,2.526305,2.948445,2.294375,2.785055,2.412171,2.702732,2.652138,2.437443,2.118015,3.257807,2.639597,2.490741,2.672334,3.449295,2.386998,2.875284
2.682549,1.850283,2.806853,2.406555,2.662956,2.295234,2.820204,2.434397,2.424146,3.147498,2.140722,2.674346,2.732526,3.144816,2.501537,2.917256,2.451128,2.402438,2.648304,3.241553,2.578109,2.983977,2.512085,2.729732,2.757843,2.449791,3.175434,2.818679,2.762168,3.192809,2.183117,3.089912,2.911379,2.161373,2.773913,2.720088
2.849544,2.782539,2.786067,2.700315,2.309918,2.357442,2.635101,2.443469,2.223801,2.435261,2.596928,2.504561,2.59808,2.775447,3.111386,2.513129,2.592446,3.264737,2.539553,2.59686,2.253137,2.90381,2.289834,2.812815,2.291931,3.081303,2.729709,2.626542,2.781941,2.50016,2.508125,2.849634,2.15847,2.70248,2.553228,1.995624
2.92473,2.899116,2.170751,2.105618,3.131618,2.134292,2.977389,2.81322,2.571557,3.384297,3.50289,3.56864,2.827764,2.560077,2.390463,2.289339,2.727257,2.815142,3.036002,2.627249,2.414039,2.870775,2.929784,2.901051,2.480994,2.667992,3.029859,2.926283,2.825055,2.861114,2.172038,2.545718,3.350282,2.53022,2.648246,2.68281
2.282927,2.322216,1.962086,2.037587,2.377206,2.783709,2.602863,3.272094,2.634908,3.121799,3.174008,2.582186,2.874879,2.562926,2.332895,2.603349,2.738115,2.125197,2.841651,2.640384,3.200612,2.790243,2.686185,3.043058,2.356803,2.38388,2.525931,2.381616,2.7315,2.505456,2.342304,2.495952,2.837408,2.749968,2.946119,2.792786
2.939346,2.52284,2.876679,2.271299,2.157291,2.445678,2.780226,2.656472,2.876369,2.637428,3.041595,2.678076,2.650905,2.490021,3.353873,2.193692,2.673783,2.458049,3.186995,2.896533,2.523344,3.282872,2.583612,2.451267,2.518853,2.705135,3.111543,3.078896,2.499516,2.400624,2.441718,2.605329,2.444733,2.121476,2.969969,2.632959
2.52018,2.506505,2.426828,2.228886,2.478506,2.641698,2.804441,2.357136,2.463309,2.876432,2.609807,2.498067,2.303784,2.737998,2.860056,2.481188,3.153641,3.036785,3.139002,2.514236,2.612547,2.303834,2.812806,2.482079,3.103416,2.52054,2.967768,2.859183,2.742251,3.05204,3.138908,2.922885,2.746233,2.59565,3.124598,3.22857
2.83622,2.486403,2.904885,2.890004,2.988239,2.823377,2.351664,2.562611,2.448617,2.701431,3.247263,2.220246,2.647886,2.85741,2.926899,2.540448,2.520977,2.863602,2.674944,2.602301,2.779785,2.460879,1.982804,3.313269,3.187989,2.609478,2.563124,2.643309,3.0897,2.488748,2.245743,3.059168,2.63048,2.344046,2.683157,2.611382
2.351241,3.143687,2.723418,3.091662,2.231793,2.435801,2.181992,2.341814,2.597207,2.011428,2.481746,2.681676,2.40246,1.936035,1.995836,2.745311,2.714409,3.229925,2.155365,2.557296,2.446587,2.275979,2.536493,2.525846,2.135655,3.616079,2.442258,3.163662,2.807046,2.463647,2.369898,2.225277,2.876859,2.839316,2.743034,2.285393
2.759873,2.613182,3.260147,2.67737,3.05442,2.58035,2.882898,2.24015,2.595749,3.123059,3.054051,2.978298,2.619468,2.99606,2.713163,2.655941,2.866811,2.703065,2.705891,3.163077,2.687468,3.010172,2.684637,2.868435,2.649056,2.407635,2.66774,2.742314,2.790054,2.654879,2.337588,3.05433,2.362014,2.344824,2.370929,2.98004
2.532758,2.588022,2.329515,2.433101,2.730632,2.096375,1.968035,2.107593,1.921064,3.001604,2.146721,2.42681,2.742611,2.972516,2.807996,2.967242,2.8098,2.487087,2.627087,2.338056,2.61162,2.109542,2.35233,2.652111,2.197805,2.652201,3.282525,2.463219,2.2365,2.73402,2.483627,2.499705,2.733453,2.099358,2.897334,2.141069
2.762762,2.431539,2.710301,2.357568,2.929005,2.611373,2.254941,2.710404,2.467251,2.350332,2.573618,2.099804,2.220044,2.306804,2.102288,2.448576,2.486997,2.391111,2.368899,3.03084,2.523389,2.608848,1.914012,2.344784,2.089359,2.232266,2.626137,2.607395,2.454107,2.756714,2.479302,2.702426,2.531619,3.07607,2.465685,2.687954
2.694632,2.616377,2.085129,2.136735,2.003819,3.244478,2.528501,2.617259,2.579616,2.452586,2.496362,2.672825,2.617808,2.602724,2.79185,2.577168,2.935683,2.557197,2.625831,2.451159,2.763842,3.301362,3.50807,2.916275,2.591433,2.446479,2.239241,1.957694,3.002157,2.832336,2.549835,2.656931,2.501037,2.235119,2.078006,2.621673
3.129656,2.865942,2.495061,2.944751,3.411522,2.503256,2.863917,2.977034,3.028577,2.485283,2.836292,2.858679,2.112102,2.744883,3.029153,2.255211,3.008093,3.101472,2.484527,2.375627,2.020176,2.637153,2.64987,2.313234,2.839221,3.120197,2.73326,2.60609,2.898734,2.303798,2.384303,2.763297,2.649281,2.671416,2.672555,2.974932
3.024725,2.492528,2.50812,2.390423,2.924915,2.779074,2.507369,2.154695,2.855093,3.423285,2.086367,2.598102,2.209779,2.801358,2.471387,2.804751,3.209112,2.296139,2.255742,3.086379,2.166053,2.34513,3.014906,2.599475,2.519154,2.246562,2.938307,2.104326,2.316362,2.71044,2.570153,2.507976,2.664482,2.38991,2.058957,2.835977
2.532015,2.862999,2.449076,2.621367,3.158726,2.742125,2.753379,2.951802,2.16878,2.756898,3.145217,2.437817,2.875644,2.591532,2.648088,2.711102,2.890778,2.216376,2.855592,2.521319,3.032987,2.930175,2.583936,2.518583,3.13799,2.521971,2.721191,2.459687,2.824794,2.511734,2.749464,2.625147,2.538756,2.710364,2.995713,2.120234
2.693957,2.545286,3.053682,2.450916,2.517183,3.22002,2.632284,2.935944,2.472588,2.912436,2.644002,2.802497,2.248209,2.502887,2.805183,2.365083,3.124094,2.378511,2.422035,2.650469,2.885783,2.678391,2.584539,3.02576,2.297142,2.614581,2.804189,2.618802,3.345597,2.619117,2.692976,2.852033,2.358477,2.87253,2.165918,2.924019
3.389756,2.832372,3.388167,2.640582,2.898014,2.502455,3.197435,3.045416,2.462994,2.779578,3.28604,1.779251,2.591294,3.086969,2.489211,2.332782,2.681249,2.775609,2.443073,2.543027,3.300881,2.381513,2.80017,2.456613,3.20067,2.178792,2.849792,2.353068,2.312586,3.087581,2.740784,3.099897,2.991695,3.245189,2.714238,2.929212
2.598894,3.311474,2.837223,2.881107,2.597315,2.783745,2.986443,2.491443,2.275776,2.18601,2.608362,2.837831,3.18222,3.062075,2.883866,2.832998,2.474181,2.748524,2.297903,2.893158,2.47991,2.929622,2.347137,2.688237,2.992257,2.708168,3.033041,2.881845,3.218216,3.124971,2.63777,2.736108,2.96622,3.005168,2.997581,2.389685
2.851187,2.768873,2.33636,3.442595,2.71233,3.02891,2.250626,3.228255,3.091694,2.319237,2.767595,2.963781,2.879897,2.304356,2.842493,2.719418,3.021075,2.264639,2.935733,2.896214,2.454786,2.291783,2.711417,2.441484,2.742669,3.609185,3.322971,2.346665,2.664099,2.150204,3.110157,3.407972,2.395499,3.05654,2.500461,3.080084
2.605217,2.391813,2.383344,2.505839,2.245824,3.056094,2.958507,2.92082,2.912643,3.148677,2.567066,2.521989,2.432538,2.936088,3.037415,2.733368,2.490597,3.348918,2.698349,3.452418,2.686509,2.541812,2.498504,2.645015,2.700941,2.617322,2.969226,2.678094,2.020784,3.253289,3.791768,3.193911,2.653695,2.686118,2.637239,3.022232
