0.703339,0.611737,0.747183,0.62022,0.571469,0.569063,0.573833,0.560537
0.698306,0.634017,0.59299,0.730262,0.658349,0.645389,0.639212,0.7246
0.537046,0.5799,0.630045,0.569904,0.456776,0.740937,0.467134,0.581084
0.700895,0.653092,0.75224,1.061276,0.743392,0.729387,0.623424,0.594651
0.713824,0.636993,0.531791,0.572385,0.717524,0.710565,0.461307,0.627707
0.749996,0.721285,0.717523,0.663743,0.62229,0.698144,0.584713,0.560124
0.624381,0.686806,0.572316,0.677081,0.601634,0.538405,0.717494,0.616995
0.624502,0.642918,0.561742,0.5268,0.535169,0.779576,0.704109,0.682506
0.544705,0.579448,0.686589,0.814354,0.500349,0.824968,0.660333,0.678581
0.616586,0.679229,0.529891,0.737948,0.690874,0.639377,0.729539,0.692406
0.591252,0.617396,0.563342,0.567513,0.624369,0.575598,0.575337,0.604134
0.668654,0.617572,0.610772,0.517218,0.581562,0.737174,0.746672,0.651084
0.547302,0.64347,0.693439,0.586586,0.631824,0.732069,0.686214,0.508235
0.510523,0.640845,0.79632,0.622814,0.628036,0.623895,0.54633,0.737018
0.752745,0.586168,0.743744,0.565189,0.728094,0.560025,0.738276,0.822947
0.668053,0.577344,0.699728,0.592585,0.731968,0.588611,0.719133,0.875827
0.692238,0.617774,0.717536,0.612414,0.660141,0.688827,0.659603,0.573015
0.648024,0.652644,0.748455,0.565018,0.649315,0.704737,0.492553,0.712496
0.670451,0.662627,0.696785,0.557722,0.521693,0.743716,0.637521,0.538949
0.627497,0.803198,0.599466,0.609552,0.733744,0.682058,0.669594,0.623377
0.545436,0.682711,0.70736,0.621726,0.636183,0.692906,0.530823,0.551525
0.78389,0.711713,0.867806,0.611273,0.706682,0.586179,0.799578,0.670983
0.84143,0.523996,0.724273,0.592659,0.693942,0.64531,0.574421,0.702284
0.70628,0.641599,0.629033,0.645006,0.524279,0.64041,0.629492,0.67007
0.613296,0.477879,0.618452,0.721319,0.671786,0.629288,0.642498,0.609334
0.670749,0.594178,0.574755,0.644558,0.627275,0.639473,0.765403,0.620515
0.564621,0.706464,0.728962,0.668771,0.656762,0.799526,0.711827,0.656242
0.839346,0.648926,0.663713,0.774519,0.729226,0.547239,0.690009,0.702488
0.573598,0.571277,0.534693,0.612484,0.67781,0.569391,0.643005,0.592847
0.758213,0.688226,0.711854,0.741635,0.828144,0.695563,0.683135,0.655813
0.508345,0.680558,0.521597,0.559351,0.615911,0.679578,0.440825,0.613114
0.559413,0.548625,0.634109,0.701422,0.661229,0.661848,0.653356,0.468312
0.645117,0.674597,0.62303,0.646245,0.760706,0.53907,0.642495,0.622335
0.729469,0.627544,0.560138,0.755098,0.750735,0.567073,0.572912,0.653811
0.815148,0.694889,0.576658,0.64383,0.731819,0.504329,0.696598,0.798633
0.629084,0.622014,0.73178,0.572081,0.619265,0.738288,0.691719,0.564663
0.61847,0.644568,0.593571,0.723877,0.74037,0.740046,0.522909,0.502974
0.733582,0.586508,0.587661,0.44888,0.709212,0.74689,0.695157,0.760052
0.586644,0.679281,0.721283,0.650432,0.527941,0.599859,0.5041,0.667748
0.551332,0.614737,0.593828,0.691552,0.664479,0.586424,0.514148,0.754887
0.669733,0.659125,0.655196,0.690645,0.69618,0.674993,0.602454,0.564176
0.543548,0.638318,0.765522,0.619175,0.723033,0.699442,0.730385,0.850799
0.578617,0.565316,0.757853,0.578637,0.570509,0.733266,0.594979,0.689868
0.561554,0.817163,0.673714,0.588713,0.692404,0.648941,0.754779,0.559999
0.864023,0.603705,0.633921,0.69009,0.61315,0.708775,0.74455,0.703544
0.589415,0.693406,0.694167,0.685189,0.780424,0.604711,0.768521,0.66984
0.704021,0.576455,0.653319,0.773622,0.601347,0.671298,0.724012,0.583583
0.60236,0.694119,0.704768,0.630728,0.876585,0.511077,0.740073,0.716345
0.60712,0.475406,0.678382,0.660968,0.570633,0.734268,0.644244,0.573141
0.656597,0.743351,0.631549,0.799174,0.644276,0.767316,0.813143,0.625923
0.594293,0.67553,0.621482,0.611555,0.654425,0.624715,0.597902,0.638079
0.680892,0.785367,0.727965,0.609297,0.706795,0.664389,0.680618,0.63798
0.664738,0.663993,0.540504,0.579675,0.534323,0.578772,0.584222,0.594467
0.662984,0.555158,0.720871,0.762155,0.699568,0.656753,0.570711,0.849445
0.618685,0.561034,0.583364,0.631616,0.513689,0.504352,0.648669,0.70202
0.601648,0.709552,0.627648,0.710784,0.745461,0.615102,0.751698,0.543914
0.490731,0.696157,0.590561,0.62942,0.696778,0.637758,0.74315,0.587356
0.616871,0.584652,0.573806,0.71315,0.759957,0.815226,0.763234,0.860671
0.715866,0.707393,0.611178,0.732707,0.630411,0.649346,0.682941,0.713757
0.629846,0.680104,0.671797,0.716711,0.714269,0.651623,0.495533,0.563292
0.629181,0.523141,0.682934,0.622933,0.787677,0.544014,0.613348,0.571258
0.786527,0.597119,0.63827,0.691016,0.775609,0.8805,0.791633,0.551319
0.697318,0.613382,0.585479,0.635681,0.594801,0.591387,0.637247,0.744119
0.659109,0.680859,0.642683,0.706668,0.603452,0.505322,0.63979,0.74455
0.611519,0.654986,0.53555,0.725592,0.518866,0.627462,0.675856,0.691639
0.727344,0.574242,0.665415,0.587185,0.797875,0.683694,0.688376,0.812464
0.794693,0.6168,0.843926,0.658404,0.641247,0.696501,0.73574,0.673486
0.717731,0.683717,0.730413,0.539587,0.675338,0.634294,0.661466,0.61983
0.640629,0.69905,0.65684,0.544925,0.707063,0.666547,0.654054,0.695881
0.704781,0.594353,0.717321,0.639259,0.615923,0.543007,0.694031,0.661394
0.589616,0.724578,0.711329,0.585114,0.602552,0.581957,0.64874,0.516537
0.629992,0.646227,0.606455,0.587945,0.48138,0.731252,0.578865,0.697384
0.705362,0.557184,0.72187,0.664419,0.690697,0.718624,0.620494,0.56423
0.912215,0.894755,0.764016,0.748826,0.656274,0.840278,0.634121,0.583631
0.549016,0.600252,0.588633,0.643745,0.630605,0.831088,0.673453,0.696386
0.639393,0.720186,0.606509,0.519216,0.619961,0.877806,0.618585,0.674745
0.785883,0.778678,0.73514,0.653617,0.656245,0.602052,0.609215,0.843528
0.738323,0.590742,0.524338,0.607869,0.645336,0.864637,0.688757,0.62148
0.67759,0.733922,0.676686,0.537857,0.727389,0.630072,0.678818,0.90371
0.702963,0.764604,0.783547,0.77046,0.758216,0.659133,0.843603,0.744263
0.717279,0.645189,0.631611,0.549215,0.729259,0.692765,0.633236,0.718278
0.780875,0.72007,0.727328,0.842664,0.650615,0.598177,0.598553,0.779195
0.669787,0.817706,0.746236,0.671871,0.786842,0.541919,0.545023,0.635714
0.727568,0.639637,0.721416,0.497999,0.555442,0.641473,0.600057,0.5335
0.710367,0.758648,0.728307,0.648629,0.632296,0.628658,0.688987,0.767277
0.656704,0.557078,0.646003,0.797168,0.750771,0.793027,0.70854,0.475536
0.656145,0.82133,0.698661,0.713303,0.695733,0.604493,0.612107,0.76175
0.715181,0.710328,0.660189,0.66564,0.710757,0.623078,0.585801,0.757044
0.633053,0.66454,0.573676,0.749471,0.707091,0.58002,0.573405,0.631614
0.583788,0.527045,0.633161,0.728949,0.714095,0.759742,0.582158,0.60436
0.691773,0.541088,0.717703,0.677055,0.717683,0.771308,0.762003,0.689752
0.632886,0.741391,0.762535,0.727632,0.681829,0.658463,0.712812,0.610599
0.512326,0.647979,0.564856,0.477479,0.666546,0.537609,0.582185,0.586638
0.701471,0.697887,0.71817,0.743514,0.67449,0.487663,0.733939,0.791215
0.786679,0.66407,0.679749,0.74995,0.646496,0.514314,0.558653,0.656463
0.570067,0.621794,0.533523,0.705174,0.571524,0.636639,0.61866,0.594332
0.58133,0.661661,0.709016,0.576755,0.492855,0.646409,0.550146,0.613119
0.644898,0.642301,0.634205,0.665774,0.79418,0.582758,0.696537,0.969222
0.5268,0.56256,0.689911,0.638227,0.594293,0.656526,0.523251,0.643764
0.687449,0.611688,0.796737,0.734275,0.66143,0.606767,0.85557,0.659105
0.755771,0.71078,0.61927,0.400332,0.668072,0.737937,0.667658,0.65429
0.741233,0.659501,0.585987,0.714117,0.689988,0.57097,0.603469,0.596693
0.720834,0.751425,0.736907,0.79307,0.580197,0.729287,0.629776,0.646319
0.660699,0.86894,0.681996,0.608376,0.690776,0.663752,0.647632,0.803321
0.776187,0.704282,0.741782,0.830313,0.768443,0.649051,0.685902,0.776406
0.677451,0.622938,0.818735,0.719366,0.724996,0.710521,0.866746,0.750752
0.693065,0.65955,0.547688,0.641861,0.731378,0.780927,0.451686,0.711183
0.676295,0.849446,0.750119,0.737112,0.75137,0.768348,0.589482,0.786275
0.52248,0.54231,0.639928,0.63419,0.571821,0.667726,0.679948,0.714497
0.656811,0.592491,0.614459,0.836651,0.695655,0.622619,0.721437,0.625518
0.796615,0.637559,0.631864,0.607817,0.753464,0.701363,0.718036,0.925688
0.691965,0.902912,0.627964,0.700482,0.760007,0.667978,0.575179,0.607179
0.701211,0.615579,0.552466,0.642128,0.678062,0.750644,0.720591,0.688037
0.664793,0.707312,0.725912,0.665997,0.610616,0.687565,0.717357,0.768747
0.515685,0.632034,0.763435,0.771704,0.63848,0.644444,0.680725,0.651598
0.633632,0.660709,0.606025,0.649208,0.626339,0.579246,0.716958,0.805902
0.492955,0.659568,0.64335,0.530209,0.708179,0.614374,0.548847,0.693296
0.572721,0.563994,0.658677,0.590472,0.853719,0.65997,0.634068,0.753566
0.6657,0.650008,0.806861,0.579567,0.694468,0.667387,0.544307,0.729629
0.664362,0.790712,0.636073,0.696236,0.574295,0.650266,0.709742,0.641432
0.72035,0.728031,0.629309,0.690344,0.62155,0.637277,0.642221,0.55101
0.611319,0.637545,0.752427,0.654865,0.821051,0.621137,0.613042,0.606994
0.661943,0.74062,0.660723,0.791462,0.557677,0.858786,0.765746,0.762297
0.714986,0.708991,0.664486,0.626643,0.699363,0.719569,0.817557,0.509038
0.676268,0.566783,0.605315,0.457386,0.545558,0.721643,0.63293,0.698218
0.639718,0.65752,0.778642,0.77756,0.759296,0.846185,0.764281,0.76401
0.569118,0.588524,0.679721,0.862508,0.624628,0.744787,0.694846,0.720261
0.766087,0.607667,0.606353,0.642612,0.655484,0.554547,0.785379,0.817165
0.581502,0.703378,0.561624,0.662725,0.660159,0.553199,0.649532,0.693731
0.628875,0.656856,0.650419,0.486929,0.696382,0.820187,0.72296,0.71952
0.631904,0.705418,0.740315,0.64842,0.626542,0.748072,0.59175,0.692588
0.576441,0.8463,0.728569,0.709233,0.662186,0.667149,0.687389,0.73654
0.583962,0.749628,0.558398,0.747412,0.61194,0.525906,0.540105,0.505308
0.793398,0.625829,0.622042,0.597111,0.653581,0.818354,0.67061,0.595998
0.611201,0.758401,0.702951,0.612438,0.733088,0.758377,0.701859,0.567267
0.659099,0.803176,0.955178,0.533669,0.738591,0.506743,0.727599,0.719655
0.649883,0.694893,0.671366,0.75318,0.707717,0.651506,0.67591,0.664422
0.686391,0.659333,0.599598,0.815473,0.664306,0.60036,0.808171,0.622377
0.652575,0.715464,0.523302,0.588426,0.589863,0.604054,0.695459,0.596096
0.736773,0.572923,0.727638,0.726944,0.652718,0.663591,0.65408,0.625749
0.719493,0.678201,0.614923,0.768891,0.655137,0.619557,0.663779,0.64514
0.560457,0.68292,0.757449,0.643012,0.819752,0.710354,0.757569,0.585583
0.783889,0.747881,0.647882,0.616448,0.830891,0.64166,0.686302,0.668771
0.642643,0.884316,0.75985,0.531855,0.700792,0.636072,0.732809,0.647661
0.654272,0.763457,0.854254,0.822512,0.882071,0.66705,0.659464,0.597329
0.675683,0.652454,0.785672,0.770804,0.640158,0.705259,0.575448,0.691745
0.681653,0.650111,0.531397,0.622913,0.837754,0.56414,0.727013,0.647966
0.638161,0.675457,0.638612,0.710879,0.622592,0.614652,0.732569,0.718954
0.575998,0.774098,0.545775,0.577217,0.710613,0.692556,0.649051,0.849273
0.682178,0.586989,0.609397,0.668044,0.763579,0.633554,0.532521,0.533151
0.636998,0.632934,0.648041,0.681006,0.745772,0.741335,0.594623,0.641367
0.576657,0.595835,0.724289,0.600527,0.664553,0.580677,0.66853,0.690563
0.571029,0.744585,0.57193,0.609154,0.674628,0.70525,0.615258,0.765983
0.552719,0.814098,0.668435,0.56719,0.605645,0.642491,0.793373,0.565322
0.646278,0.714151,0.654473,0.619063,0.767645,0.699679,0.808673,0.634691
0.66157,0.629321,0.702389,0.668703,0.624763,0.581331,0.566889,0.709561
0.680384,0.901148,0.638445,0.685089,0.636164,0.572055,0.744113,0.639081
0.726503,0.727943,0.974365,0.779536,0.635532,0.636303,0.736038,0.685792
0.590209,0.750626,0.79496,0.665366,0.638313,0.668699,0.655128,0.607154
0.727903,0.677268,0.743919,0.770588,0.652213,0.665693,0.676049,0.717021
0.736632,0.696733,0.655637,0.695856,0.499492,0.563064,0.615437,0.72408
0.716534,0.624328,0.627702,0.793978,0.815391,0.644463,0.822931,0.639153
0.583958,0.693835,0.596922,0.687212,0.474656,0.570752,0.557253,0.693764
0.744009,0.721635,0.813526,0.629371,0.466151,0.704419,0.70313,0.667092
0.773838,0.572151,0.514839,0.569832,0.653995,0.735607,0.573213,0.629403
0.681986,0.803003,0.6814,0.587295,0.67152,0.678477,0.6944,0.639437
0.66209,0.728803,0.658567,0.700322,0.729759,0.721883,0.694184,0.837623
0.837532,0.666469,0.720277,0.687353,0.784643,0.630097,0.818025,0.701045
0.627109,0.74707,0.718318,0.688083,0.539841,0.701092,0.653943,0.842166
0.777899,0.587122,0.710834,0.804205,0.90024,0.840302,0.700797,0.652998
0.698329,0.654431,0.598582,0.629909,0.622369,0.848162,0.65225,0.562451
0.602529,0.610783,0.72518,0.651818,0.707357,0.595593,0.754476,0.777861
0.707141,0.785393,0.622227,0.653747,0.687067,0.677519,0.704721,0.758151
0.611889,0.712478,0.747813,0.543834,0.654381,0.701084,0.664988,0.6578
0.590988,0.72889,0.535833,0.742865,0.699131,0.671722,0.7163,0.748726
0.749927,0.720603,0.767937,0.732611,0.768418,0.732566,0.636371,0.754206
0.773445,0.780141,0.78896,0.730131,0.629781,0.691323,0.513505,0.680625
0.676108,0.618274,0.621802,0.787754,0.627638,0.640013,0.748357,0.623027
0.749288,0.629981,0.539989,0.706392,0.726449,0.558792,0.702371,0.698001
0.61559,0.606267,0.671742,0.704779,0.685072,0.681957,0.575161,0.783864
0.664908,0.566385,0.534783,0.657226,0.610491,0.671231,0.541413,0.593639
0.656479,0.6221,0.703454,0.76506,0.671235,0.59641,0.575601,0.665678
0.609561,0.602663,0.670419,0.503786,0.731069,0.545398,0.570342,0.728875
0.688263,0.646151,0.529056,0.615267,0.761144,0.764652,0.655692,0.826298
0.593394,0.60697,0.607851,0.680456,0.552186,0.725398,0.747894,0.639767
0.780481,0.717658,0.545564,0.757445,0.563137,0.790583,0.583108,0.714536
0.715707,0.757509,0.705693,0.661314,0.871758,0.746961,0.668198,0.751031
0.635708,0.630964,0.547827,0.723629,0.717876,0.614159,0.662309,0.706212
0.586019,0.693201,0.706565,0.629467,0.65642,0.542001,0.601083,0.629501
0.80812,0.651529,0.638081,0.753163,0.663478,0.560115,0.785019,0.705905
0.670509,0.537119,0.548094,0.704277,0.47476,0.702342,0.83019,0.640657
0.593457,0.628325,0.654451,0.70373,0.691765,0.739,0.620624,0.709378
0.694734,0.722103,0.663247,0.690386,0.647624,0.806992,0.658572,0.681053
0.711603,0.718172,0.656151,0.573552,0.55663,0.61116,0.738655,0.611453
0.657317,0.646124,0.610057,0.746542,0.646909,0.609729,0.583542,0.822092
0.58425,0.600536,0.582686,0.581876,0.719489,0.586546,0.718518,0.67552
0.570644,0.619939,0.661238,0.713849,0.692571,0.591917,0.716464,0.601209
0.818242,0.703929,0.583981,0.575193,0.749895,0.697871,0.729437,0.702504
0.612768,0.701273,0.64166,0.69399,0.725426,0.663013,0.771564,0.635436
0.710224,0.773332,0.706456,0.556189,0.613531,0.619489,0.757409,0.686026
0.614985,0.707294,0.735665,0.642432,0.695665,0.700721,0.773214,0.644996
0.560471,0.576299,0.940145,0.528099,0.733367,0.860823,0.705063,0.685798
0.676054,0.759722,0.665729,0.659292,0.656137,0.783358,0.655676,0.655881
0.532212,0.780699,0.664295,0.769489,0.645453,0.668109,0.656118,0.773161
0.611848,0.633083,0.592574,0.599963,0.717586,0.720428,0.803423,0.6393
0.714344,0.643804,0.643331,0.606476,0.77022,0.80589,0.66375,0.730144
0.618707,0.73019,0.589199,0.684633,0.670184,0.612665,0.708098,0.612392
0.809596,0.74744,0.620452,0.710259,0.710939,0.696348,0.712256,0.640587
0.612158,0.571994,0.63633,0.809637,0.64854,0.708332,0.66072,0.669076
0.680801,0.797177,0.780334,0.75998,0.695784,0.62926,0.613451,0.685406
0.56346,0.596442,0.618986,0.676663,0.55191,0.612258,0.63543,0.687648
0.658892,0.728771,0.676926,0.774576,0.609309,0.776476,0.650867,0.574864
0.555342,0.962759,0.625121,0.532368,0.742373,0.651006,0.849852,0.679611
0.78283,0.763153,0.556908,0.822122,0.569472,0.713277,0.58904,0.653663
0.609218,0.647156,0.583583,0.629434,0.682661,0.577512,0.592342,0.782514
0.632276,0.61854,0.57853,0.686412,0.548755,0.640352,0.691727,0.598349
0.490202,0.636221,0.738838,0.717086,0.789284,0.737854,0.691011,0.623877
0.631101,0.77877,0.632798,0.612843,0.687632,0.644448,0.765497,0.710764
0.710811,0.5968,0.69861,0.677619,0.573971,0.821,0.501087,0.610349
0.619077,0.680346,0.614572,0.590169,0.665251,0.755179,0.729169,0.657251
0.558704,0.634905,0.868289,0.698939,0.718201,0.521249,0.714026,0.605813
0.736898,0.727322,0.673226,0.549411,0.728616,0.776935,0.679131,0.720479
0.729514,0.567747,0.698097,0.755549,0.77057,0.595923,0.726204,0.649515
0.630799,0.584342,0.627417,0.639228,0.676038,0.698862,0.694981,0.760494
0.678769,0.653228,0.705885,0.613347,0.687997,0.629953,0.672357,0.563387
0.605379,0.681766,0.65836,0.585475,0.583148,0.690861,0.66888,0.691731
0.66317,0.582488,0.665072,0.660881,0.710193,0.79903,0.515571,0.62028
0.711925,0.795709,0.732101,0.836025,0.586621,0.69516,0.576731,0.676065
0.626655,0.49241,0.592838,0.555221,0.780422,0.650926,0.555701,0.615111
0.75506,0.706964,0.733401,0.615066,0.661026,0.588095,0.524903,0.705719
0.685603,0.591139,0.586765,0.682946,0.817053,0.740004,0.672137,0.649223
0.655569,0.791924,0.608522,0.787651,0.829672,0.693628,0.833006,0.722666
0.633384,0.709134,0.655317,0.710485,0.777077,0.736377,0.69909,0.520355
0.724928,0.703538,0.831499,0.811592,0.601608,0.667392,0.742546,0.544212
0.688907,0.768417,0.742169,0.549044,0.436361,0.81613,0.699795,0.651598
0.663534,0.499937,0.766064,0.530828,0.673846,0.685907,0.668761,0.666647
0.563529,0.665036,0.713557,0.604056,0.604559,0.845817,0.659958,0.659861
0.774591,0.883581,0.670202,0.811589,0.789101,0.701438,0.664063,0.725337
0.652173,0.651158,0.815086,0.608694,0.645033,0.645618,0.634795,0.775512
0.540803,0.752741,0.755098,0.489935,0.651661,0.867839,0.77374,0.664408
0.689633,0.702735,0.72564,0.630053,0.745584,0.741371,0.523298,0.795731
0.730914,0.589389,0.600076,0.708127,0.728065,0.67885,0.720964,0.728658
0.584021,0.74854,0.621118,0.583178,0.624898,0.650517,0.658089,0.723581
0.814384,0.663496,0.732922,0.714088,0.569113,0.69064,0.65007,0.753717
0.55398,0.575659,0.611888,0.583028,0.626787,0.584667,0.632228,0.762276
0.757163,0.661358,0.683486,0.693036,0.771816,0.551718,0.591288,0.576806
0.664356,0.540063,0.866194,0.530273,0.676807,0.652179,0.546641,0.645846
0.676533,0.584088,0.711611,0.610243,0.564024,0.611151,0.601813,0.496238
0.599553,0.723457,0.570951,0.659247,0.765549,0.586618,0.769924,0.789207
0.687161,0.725703,0.596233,0.706082,0.803131,0.613397,0.651273,0.747087
0.617311,0.616678,0.768679,0.563059,0.610948,0.641828,0.702413,0.607769
0.716141,0.709624,0.649478,0.800465,0.554126,0.55069,0.697542,0.718742
0.681185,0.656326,0.418529,0.622611,0.571287,0.730374,0.571346,0.702993
0.716066,0.686995,0.634497,0.831455,0.839656,0.684936,0.685277,0.752281
0.670084,0.643205,0.772878,0.66619,0.761073,0.624171,0.535393,0.729893
0.727345,0.633933,0.569075,0.683161,0.644225,0.698397,0.623435,0.64227
0.576649,0.57302,0.577685,0.609098,0.731322,0.496161,0.564405,0.645199
0.823479,0.789921,0.666441,0.738684,0.59777,0.565854,0.705225,0.610583
0.785885,0.623907,0.60191,0.701352,0.670308,0.685846,0.691565,0.62132
0.654559,0.717148,0.886367,0.617633,0.72962,0.697726,0.721986,0.723336
0.637079,0.758589,0.71633,0.616539,0.645501,0.68816,0.585023,0.719024
0.66565,0.73852,0.679969,0.540614,0.663339,0.670376,0.677556,0.704996
0.609883,0.632796,0.612498,0.537857,0.601181,0.623053,0.599315,0.682256
0.457891,0.81083,0.518465,0.855345,0.683636,0.781255,0.695148,0.752318
0.755435,0.67174,0.511588,0.731265,0.615032,0.77504,0.611242,0.531918
0.641536,0.677449,0.683367,0.71341,0.703185,0.658994,0.778016,0.691795
0.728426,0.800144,0.641102,0.667719,0.642621,0.803139,0.72558,0.799676
0.787879,0.687548,0.646316,0.707354,0.700611,0.798108,0.698991,0.681969
0.808151,0.714961,0.698804,0.640141,0.564418,0.744533,0.735045,0.589688
0.631789,0.694077,0.741929,0.73485,0.773062,0.651198,0.729101,0.758169
0.774119,0.622539,0.736817,0.575197,0.656795,0.589019,0.758395,0.751271
0.742182,0.722847,0.700013,0.806983,0.681927,0.606182,0.751631,0.656759
0.666873,0.738017,0.687471,0.658697,0.649346,0.751102,0.688391,0.6238
0.660882,0.933755,0.624212,0.765156,0.732133,0.664659,0.732002,0.767442
0.635515,0.793191,0.6391,0.878822,0.701215,0.860433,0.618118,0.613123
0.673896,0.661132,0.606642,0.630304,0.796167,0.641709,0.748715,0.707486
0.678616,0.619651,0.522907,0.587952,0.579942,0.545717,0.688211,0.69019
0.664496,0.771667,0.584407,0.59432,0.715637,0.738542,0.591849,0.70854
0.761703,0.641718,0.555901,0.673892,0.688574,0.627892,0.80283,0.62566
0.624485,0.841664,0.591488,0.653298,0.646495,0.709242,0.617385,0.718097
0.642147,0.732943,0.760029,0.713305,0.710188,0.545411,0.628823,0.711387
0.672905,0.63208,0.812157,0.763487,0.717735,0.702575,0.534058,0.601264
0.714509,0.652897,0.61871,0.613814,0.6269,0.722163,0.62201,0.849792
0.628725,0.859283,0.669846,0.644042,0.702656,0.762321,0.706727,0.756914
0.568164,0.570264,0.520659,0.742586,0.584097,0.680336,0.630744,0.639182
0.58636,0.6404,0.772783,0.623206,0.78917,0.842496,0.837393,0.585322
0.639132,0.561846,0.660029,0.825479,0.63246,0.692643,0.639273,0.565814
0.714959,0.624974,0.642492,0.637205,0.764289,0.515694,0.756955,0.677424
0.658025,0.678985,0.659846,0.665985,0.637437,0.764195,0.593461,0.622718
0.568644,0.600984,0.682903,0.626311,0.626142,0.736882,0.795327,0.645548
0.576739,0.647232,0.798769,0.614833,0.641099,0.541239,0.571697,0.626694
0.570202,0.567413,0.731573,0.570398,0.587181,0.654585,0.517457,0.76635
0.636122,0.70353,0.757413,0.697524,0.614149,0.652029,0.628401,0.692751
0.718111,0.644982,0.809057,0.661958,0.651067,0.630262,0.656304,0.699351
0.626445,0.545288,0.609012,0.636222,0.636289,0.671594,0.670069,0.594547
0.700767,0.814859,0.733596,0.668978,0.681668,0.703653,0.735632,0.654584
0.74318,0.67707,0.847476,0.838848,0.702343,0.671897,0.83079,0.770369
0.680047,0.604686,0.785089,0.73333,0.762833,0.646968,0.648324,0.758073
0.510137,0.752159,0.599649,0.669925,0.614611,0.597897,0.682751,0.82352
0.765865,0.724403,0.789191,0.668194,0.762189,0.683193,0.693866,0.657667
0.751696,0.850599,0.743668,0.790677,0.711,0.671187,0.681681,0.665064
0.677482,0.805302,0.73983,0.669044,0.689346,0.799598,0.807419,0.805149
0.765676,0.692921,0.634825,0.683646,0.55592,0.656154,0.547202,0.721455
0.714065,0.697943,0.667423,0.825168,0.591137,0.832507,0.72676,0.641427
0.819777,0.686284,0.758498,0.648654,0.782894,0.609908,0.633278,0.801808
0.716021,0.66546,0.631748,0.686538,0.77113,0.69593,0.703194,0.647121
0.530628,0.654606,0.700493,0.599685,0.547711,0.659009,0.734168,0.637449
0.695789,0.677743,0.658335,0.605482,0.639594,0.65886,0.812089,0.821685
0.706277,0.601153,0.760293,0.482732,0.75881,0.658008,0.633859,0.708021
0.677502,0.655025,0.729606,0.64713,0.656665,0.756999,0.704233,0.713712
0.736866,0.621485,0.658202,0.694488,0.581858,0.594923,0.599101,0.688966
0.615787,0.721047,0.755899,0.650472,0.603113,0.638043,0.609166,0.629908
0.695017,0.611864,0.66705,0.76994,0.593061,0.595046,0.563181,0.562602
0.725101,0.74148,0.705384,0.767802,0.623853,0.638096,0.541383,0.704139
