6.034959,5.604957,4.648203,4.99176,5.065164,5.6538,4.823523,4.455126,5.819877,4.738149,4.540077,5.970627,6.108831,4.194216,6.122979,4.971645,5.047074,4.258953,5.938884,5.273055,4.204053,5.978628,5.523741,5.511483,6.14169,5.422221,5.805486,5.229909,3.43197,4.631409,5.07357,4.533903,5.126814,5.118642,6.472449,5.069601
4.26186,5.327964,6.049872,4.71987,3.997161,4.696623,4.584663,5.427765,4.249773,5.716287,5.098248,4.512438,4.245435,5.089941,5.244273,4.703247,4.711419,6.282018,5.287887,5.967126,5.733828,4.31136,4.419378,4.81284,5.863509,4.621941,4.749327,5.053617,4.821912,3.857553,4.301163,3.860964,5.35923,4.807008,4.584546,4.768632
6.376131,5.993622,5.336595,5.309703,4.589964,4.889619,4.640832,5.976837,5.666985,6.126444,4.524093,5.407335,5.554422,5.758173,4.547709,5.686461,5.439591,5.372604,5.701302,5.956425,5.183973,5.741001,5.813055,6.476166,4.508559,5.465835,5.946246,5.538753,4.037814,5.196222,6.738696,6.208272,5.539275,5.706783,6.002658,4.735485
5.063094,5.393907,4.854339,5.070465,6.142338,4.909842,5.696703,5.518341,5.621931,5.159421,4.117923,6.269679,5.912118,5.563431,4.647384,6.143229,4.059126,4.277016,5.014224,5.030037,4.690548,4.905891,4.798188,5.291298,4.073013,4.394736,5.626116,5.568183,4.863285,4.818996,4.837959,4.951611,5.522994,4.919391,5.542803,6.237153
5.735646,4.493727,4.692177,5.180436,5.747139,4.251087,6.239187,4.872366,5.032377,5.282442,5.357232,5.64399,4.878855,5.477823,4.953294,5.577417,6.258951,5.138991,5.151285,4.978089,5.275494,5.332833,5.600223,5.826483,5.134608,4.135545,4.60719,5.317749,4.88943,7.043751,4.733784,5.971257,4.09977,5.370543,5.929695,4.765428
6.447258,5.149926,4.62024,5.261769,5.555367,5.35572,4.271742,5.850243,5.915763,4.759452,6.301098,5.369085,5.308227,5.030388,5.11488,5.077692,4.650057,4.972923,5.210514,5.560452,4.491684,5.325048,5.557212,5.193981,5.785398,5.676147,5.838966,6.053193,5.194044,4.801077,5.144778,5.162886,5.226372,5.111082,4.721652,5.569884
4.23639,4.120875,5.799591,5.699367,5.458311,5.492313,5.286267,5.069187,4.615614,5.558535,5.274414,6.246495,4.774536,4.544082,5.092614,4.990887,4.808736,4.694463,5.720796,5.030055,5.242464,5.212269,5.181939,5.393943,5.261679,4.468995,6.358248,4.671396,4.889241,6.095673,6.367851,5.777721,5.898825,5.58864,5.045616,5.377374
4.964373,5.017995,5.110533,5.598882,5.784282,6.380343,6.194628,4.843377,4.346496,5.710959,4.802049,5.64165,5.112198,4.573782,5.430348,4.827915,4.02732,5.874876,4.832514,4.332114,5.387994,5.675598,4.508343,4.782537,5.006295,6.092226,5.169339,4.278852,4.551273,5.154552,5.587182,4.694904,5.12019,4.288491,4.347783,4.920876
4.853853,5.273721,5.620554,5.043141,6.857766,4.843656,6.364458,4.496688,4.875309,5.937183,5.747085,6.397497,4.512618,4.2309,6.219558,4.486455,5.361084,6.527997,6.218379,6.520869,5.669298,6.05736,5.75469,6.035103,5.709627,5.416092,4.703256,6.060852,5.582169,5.647239,5.455422,6.206544,5.03496,6.119055,3.378492,5.897385
4.970592,5.375727,5.728032,5.191965,4.908024,4.228218,5.79915,4.513419,4.606704,4.828923,5.057388,5.93946,5.910939,5.62896,4.783896,5.099976,5.560407,5.022297,5.28498,5.647221,4.748778,5.893389,6.1623,5.406408,4.845762,4.848651,5.090877,4.884561,5.751765,4.85811,4.191768,6.009273,4.420161,5.168934,4.690674,4.720203
4.993236,5.010543,6.530256,5.595642,5.360373,5.304339,5.865705,6.457698,5.337765,5.901264,6.387147,4.731867,6.046308,4.868775,5.24799,4.877361,5.815062,5.7564,5.628078,4.828041,5.334084,6.155568,5.224797,5.667228,5.649741,5.287194,5.367834,4.935681,6.109011,5.253786,6.221232,5.179626,6.072012,5.490036,5.964966,5.41683
5.302206,5.497236,4.432734,5.242896,5.673888,4.753494,4.993272,5.510457,5.183208,5.816601,4.772772,6.204024,6.684093,5.016708,5.762736,4.930875,5.341554,4.563405,5.129685,4.37157,4.317624,5.637204,4.416345,5.919237,6.654024,5.515893,4.913901,6.014097,5.545791,4.640436,5.741811,6.455322,6.045831,5.508099,5.526036,4.317957
5.806719,6.025545,5.999031,5.323302,4.603635,5.434155,5.19174,5.435028,4.681647,5.77044,5.495076,6.190875,5.800689,4.37049,5.420484,5.961402,5.424156,4.850271,5.278158,4.953033,5.5701,6.441768,5.001498,6.323553,5.269824,5.342211,6.336324,5.147802,5.461065,6.37497,7.061211,5.840991,5.807988,5.568642,5.196762,5.365602
5.292657,5.203458,5.108535,5.527485,6.410142,4.63392,6.286491,5.182767,6.190425,5.327361,5.339034,6.373188,5.946615,5.848938,4.881843,5.437566,4.808403,4.700799,5.49846,5.132961,5.441157,5.140224,5.641164,5.84568,7.194897,5.673933,6.149601,4.884066,6.180426,5.895009,5.161563,6.394095,4.9329,6.010704,4.452876,4.59756
5.360904,5.287212,5.108832,4.990527,5.583555,5.065821,5.975532,6.341049,6.17364,5.358591,5.450661,4.707459,4.808331,5.245929,4.643919,5.88177,5.44806,5.33142,5.9427,6.57882,6.623892,5.18787,6.006447,5.998239,4.533921,5.189958,6.164091,5.294124,5.949297,5.516595,7.717077,5.125581,6.115545,4.610709,4.57488,5.011893
5.558553,6.151149,4.834404,5.663322,4.47156,5.647806,5.022792,5.459724,5.531967,6.641847,6.14394,6.441147,5.359464,6.207723,5.289156,5.363037,5.877387,5.977611,5.677101,5.25699,4.193136,5.690295,6.860871,5.830164,4.836258,5.742945,6.597144,4.888197,5.284161,5.916231,5.320998,4.792365,4.857525,5.842566,5.459346,5.382882
6.490773,5.966046,6.039216,6.061113,6.281532,5.969151,5.883705,5.366808,4.090707,6.074307,5.843133,5.246991,5.203017,5.054382,6.355809,4.906404,5.865687,5.896485,6.251706,5.144292,5.528853,5.868612,3.872268,5.661387,4.957047,4.924017,4.946922,6.86718,5.457438,6.55506,6.366348,5.869926,6.519654,4.840335,4.938921,5.87772
5.848902,5.214276,5.662431,4.862016,5.481378,5.236722,5.15151,5.420601,6.67512,6.136731,5.609538,4.52565,5.694741,4.680945,5.539176,5.723685,5.972922,5.236776,6.203853,4.821084,4.756149,5.285133,5.02614,4.843665,4.829481,5.370399,6.34167,5.445171,5.704803,4.821309,5.738697,4.60017,5.761503,6.221943,6.140682,5.633883
4.141575,4.31154,4.37706,5.54247,5.640777,5.65011,4.694706,5.723523,6.423282,6.147351,6.316182,7.060824,6.203043,4.902336,5.630499,4.913982,7.000974,6.316704,5.043816,6.111279,6.123726,6.324768,6.279831,6.264621,5.09202,6.087843,6.379173,5.021154,5.35194,7.023546,5.401332,5.735601,5.639472,6.109695,7.597458,5.340393
5.083695,5.657643,5.308272,6.145047,5.164641,6.037011,4.707288,6.33357,4.93254,5.776263,6.249348,4.325922,4.703355,5.803137,5.971005,7.314435,6.204267,5.120028,4.641354,5.877288,6.174558,5.053464,5.068296,5.446215,5.06934,6.969519,5.125842,6.325794,4.911741,4.84155,5.111055,4.926465,4.53771,5.353461,5.768622,4.532841
6.594093,6.427782,5.494995,4.749129,6.862725,5.861628,4.963725,6.515505,6.586983,6.80094,5.081895,6.221988,5.929902,5.656653,5.802687,5.468643,4.142385,6.273162,5.774634,5.84982,5.112621,6.457257,5.317434,6.102477,5.068845,5.21433,5.381955,5.744682,5.780385,4.219974,5.648778,6.869583,5.04648,5.926005,6.119028,4.076082
4.977882,5.178546,4.758759,5.650983,5.212323,5.043384,5.341815,5.628978,5.840991,5.38722,5.448654,6.676776,5.697657,5.675634,5.129955,5.384709,5.485311,5.577372,7.115616,4.627089,3.979377,4.989015,6.022071,6.243345,5.194656,4.519899,5.458356,5.252508,5.279193,5.587785,5.742387,5.001867,6.536493,5.520438,4.831875,6.251256
4.847751,5.29785,4.514427,4.909626,5.92785,6.305832,4.763997,4.947723,4.897224,6.401871,5.367177,5.645205,5.539554,5.624442,5.388525,5.296149,5.498748,4.418451,6.252696,4.925025,5.896269,5.891859,5.431248,4.755294,5.329233,6.167043,5.456475,5.173479,5.294313,6.497235,5.295312,5.650668,4.985469,5.552577,6.316416,5.823828
5.748111,6.028893,4.56759,4.962591,5.750127,6.154515,4.941693,6.180993,5.826555,5.925708,5.955228,4.798422,5.590395,6.208335,5.103324,5.131431,4.52385,6.284808,4.808997,4.632264,6.501285,5.646069,5.335533,5.819886,5.051448,4.683402,5.01471,5.522832,5.1687,4.850055,5.146902,4.880232,6.212052,5.271408,6.722145,5.584068
4.289661,5.560182,5.777676,5.123187,5.308542,4.904793,5.780295,5.333085,5.154714,5.991066,6.257097,5.722965,5.565681,4.810239,4.764816,5.651748,5.188014,4.618251,5.633541,5.845311,4.401225,5.940297,5.462082,5.755878,5.61735,5.746194,5.387076,5.393106,5.265324,5.283882,5.968971,5.162652,5.857785,5.458437,5.173191,5.310054
4.92246,5.130963,6.126903,4.566672,5.782032,4.475412,4.443633,5.178249,6.091326,6.376131,4.778298,5.089401,5.250609,5.059935,6.3369,5.695803,4.641597,5.59728,5.155452,5.761161,5.256936,6.251445,5.52645,5.753529,5.27355,5.162634,5.246946,5.279481,4.098321,5.847219,5.497371,4.950513,5.613453,5.629068,5.403564,4.9023
6.116697,5.245866,5.312466,5.104404,4.711347,4.637475,5.502411,4.928661,4.902786,6.305679,4.987341,4.397787,5.238693,4.528701,5.058234,6.255666,4.565646,5.61501,4.262571,7.977438,5.289894,4.319334,6.111324,5.323491,5.434191,5.167818,5.925447,5.711742,5.372028,4.952295,5.787729,5.468985,4.998033,5.820642,5.491269,5.421915
5.714766,5.024214,5.075082,5.360598,4.395789,5.137947,6.134481,6.668685,6.035526,4.749678,4.841658,6.515199,5.379345,4.780323,4.807593,5.52807,6.259059,5.000715,5.538312,4.759191,4.446972,5.645583,6.136542,5.091777,4.927644,5.011326,4.367763,4.896207,5.410485,4.892427,5.731515,5.812263,5.834412,5.829687,4.719735,5.498325
5.055417,5.338953,5.030829,4.815405,4.976442,4.446972,4.745646,6.01506,4.820265,5.00481,5.982732,5.376384,5.874435,5.244111,5.293791,6.02739,4.960953,5.289624,5.460498,6.21981,5.12244,4.816494,5.402799,4.752405,4.671018,5.076378,6.463278,5.143428,6.560964,5.306994,4.531032,4.744881,4.849551,4.367052,5.440194,5.409198
7.306785,4.704471,4.403268,4.821885,5.879727,5.121981,4.771944,5.401188,4.129623,6.083712,5.886243,5.371875,5.114484,3.53673,5.375493,4.679028,4.663971,4.613715,6.028398,5.912586,4.98816,4.887153,5.012865,5.392755,5.212107,5.625666,5.093577,4.854645,5.409738,5.354307,5.756553,5.618358,4.708503,6.269247,5.122314,4.744908
5.419953,5.677551,5.498793,5.16159,4.649832,6.39036,4.933413,6.352452,5.053059,5.883876,5.088492,5.614263,4.987917,6.351282,4.734567,5.280048,5.997807,5.890806,5.270526,5.319639,5.542866,7.656912,5.135076,3.912057,5.777127,6.140556,5.563062,5.989833,5.733126,5.576463,5.644422,6.260004,5.122422,4.551039,4.608549,6.006708
6.127614,5.219361,5.334345,7.330797,6.218748,4.534335,6.705054,5.307237,5.546871,5.946237,5.463864,6.415002,5.008167,4.274253,5.443569,6.688287,5.531787,4.559013,5.642217,5.601483,5.711949,5.49864,5.515803,5.259024,6.011622,5.224662,6.318126,5.623551,5.376213,5.677263,5.44086,5.38803,4.944249,6.187365,5.222052,5.964111
5.809365,5.110677,5.035374,4.714686,5.384367,6.060231,5.168286,5.598027,5.565816,4.747005,6.768333,4.56426,4.777785,5.065002,5.881653,4.858866,5.704533,4.980987,5.464746,5.796108,5.666616,4.986495,5.795775,6.968385,4.772808,6.198147,5.336757,5.109264,5.455584,5.975721,5.425551,6.090417,4.834188,5.41746,5.309622,5.852466
4.843377,5.037903,4.610862,4.171239,5.549166,5.094549,5.164101,4.28535,5.777343,4.997565,5.902074,5.832999,4.40748,4.065768,5.08995,4.868892,4.481739,6.133878,6.328476,6.072516,5.711913,5.752917,4.93002,5.626008,5.174235,4.297041,5.196555,4.744863,5.79852,5.008023,5.814909,5.26707,6.26598,6.104421,5.172003,5.483835
6.945597,6.56109,5.171148,5.55183,5.588676,5.304645,6.870015,5.927805,6.100488,6.433884,6.252777,5.501322,4.696542,4.666536,6.407262,5.630976,6.103872,5.668281,7.128468,6.183243,5.87178,5.833341,5.967666,6.256026,6.194565,6.565833,6.608178,5.692554,6.132681,5.784426,5.547699,6.144651,5.964165,6.389982,5.292054,5.791941
6.092487,5.134851,5.375808,5.329674,5.344434,5.777433,6.135606,4.839597,5.5395,5.442795,4.731255,5.539014,4.662486,5.17806,5.351535,5.220684,5.609358,3.832866,4.578417,4.632651,4.973445,5.422923,5.44167,5.151852,5.478705,6.020658,6.082038,3.873717,4.511277,5.007411,5.322951,6.23934,5.716404,4.954518,5.718852,6.167691
4.731435,4.696281,5.493267,4.714749,5.918382,6.368787,5.63436,4.85064,4.379553,4.674708,4.949208,4.939497,5.912469,5.56983,5.284989,5.473233,6.21225,5.14791,5.754366,5.094054,5.474889,4.736763,5.287977,5.275035,5.66757,6.072786,6.520086,5.969169,4.452156,5.446233,6.521094,4.923729,5.323725,4.179438,5.510241,5.701077
5.891319,3.952872,4.904019,4.986261,4.830849,5.634747,6.738327,4.124115,5.052141,4.838859,5.164371,4.837707,5.239485,5.030307,6.189651,5.068773,4.516029,5.517126,4.860135,6.299712,5.129487,4.950252,6.045057,7.281423,6.441957,5.230017,5.677659,5.115132,4.827339,4.913208,4.238712,4.10076,4.351149,6.35976,5.495391,5.332968
6.232581,6.124059,4.689711,5.703525,5.918076,4.218453,4.826304,5.105637,6.0138,5.791815,5.173785,5.713749,6.246837,6.01542,7.263954,6.28344,5.043663,4.16709,6.249285,4.970961,5.492268,5.783283,6.49107,5.063184,5.746167,6.76386,6.631227,4.817655,4.738302,4.951611,5.457816,5.45076,5.071032,4.671045,5.390676,7.236747
4.76046,5.222952,6.129756,5.995818,6.02892,5.406201,6.755616,5.058954,4.496841,4.77459,5.233851,5.261958,4.405158,5.613525,5.318181,4.670595,4.272597,4.759137,5.745573,6.018984,6.02568,5.853096,5.926914,5.329467,5.053059,4.542759,4.902237,5.990049,4.460103,5.343003,4.944672,6.610581,5.325453,5.203323,6.086898,5.792382
4.431672,5.924466,5.616837,4.041792,5.879844,5.183568,5.007564,4.377906,4.804515,4.861818,5.308083,4.104063,5.816583,4.691421,5.185089,5.013441,5.480424,4.893669,6.220719,5.512581,5.84775,4.724604,6.150249,5.271426,5.214384,5.793795,5.194782,4.8051,4.387131,5.480523,6.070203,5.324868,5.703975,4.757724,5.127732,6.131979
4.800798,5.414499,5.254272,4.714479,5.695155,4.804362,5.276043,5.037543,5.292207,4.337073,5.156226,5.520285,6.274242,4.929552,4.849938,5.288481,5.340474,6.022836,4.982949,3.700989,4.597587,5.919813,4.754043,5.013684,5.788566,5.882571,5.503203,4.954266,5.229288,6.972741,6.362811,6.089796,5.490486,5.412987,4.791303,5.777577
6.471963,4.151025,5.533533,5.507901,5.09517,7.321068,6.93432,4.927095,4.812957,5.634153,5.545395,5.224428,5.141889,4.982805,5.920515,6.22107,5.680386,4.813569,6.23943,5.707566,4.976064,5.771412,4.813191,4.79358,4.741659,4.131909,5.687802,5.965821,5.087466,6.737004,5.306436,4.81734,5.230683,5.090769,6.331896,7.375779
5.159412,6.032034,5.622273,3.797667,5.210982,6.502878,5.980743,4.455423,6.198867,5.054013,5.988294,6.139494,5.1282,4.709574,5.543892,4.440465,4.83426,4.283901,4.763358,5.661405,4.208184,5.245353,6.921873,5.693688,5.696847,5.326155,4.541562,4.858137,5.059305,5.201289,5.923485,5.822001,5.742666,5.348682,5.783571,4.628223
6.863508,5.810823,5.726187,5.981742,4.919922,4.526046,5.925231,5.28633,5.175513,5.621697,6.499881,4.631211,5.050836,5.900157,5.156262,5.00157,5.942871,5.070816,4.949937,6.810516,4.436703,5.592627,5.626755,5.64912,6.060294,6.328836,5.647041,4.786128,5.781591,5.513364,4.649418,6.452271,5.319612,4.423311,5.726322,5.725557
5.364099,5.86773,5.670045,5.925978,6.123213,5.698485,4.662945,5.277051,6.234381,5.064435,5.166414,4.865175,6.510384,4.33134,5.889303,5.978133,6.376122,5.538123,4.573422,5.429124,4.993308,6.146397,5.576688,5.158944,5.569308,5.622732,4.434264,5.582898,4.988979,5.884956,4.693833,5.108301,5.858118,4.68558,4.957569,5.320746
5.429979,6.401547,5.746338,5.097033,5.260797,4.768578,5.085801,4.665177,5.725791,5.804199,5.263623,4.91418,5.176971,5.328009,5.648013,6.078645,5.813217,4.81086,4.99752,5.526162,6.027444,5.59035,5.062824,5.186331,7.495911,5.57217,6.117885,6.249438,5.783733,5.291172,5.426352,5.088816,5.958693,6.148134,5.337396,5.191425
5.367519,5.203773,4.58289,4.634667,5.806782,4.682232,6.160725,4.97403,5.505606,5.239791,6.107724,5.221485,5.964327,4.416606,5.661729,5.20749,5.586039,4.64733,5.264604,6.072876,4.970232,5.47488,5.090031,4.701258,5.635872,6.333102,4.048668,6.37407,5.435973,5.806917,5.223924,5.961816,5.479965,4.51818,5.427963,5.170401
5.393934,6.101514,5.078565,4.326858,4.956579,5.674536,5.246568,5.629698,4.814226,4.576356,6.540012,5.027904,5.913504,5.638743,5.366781,5.41206,7.433037,5.876487,6.277986,5.27211,5.728032,5.096835,6.15879,5.872329,5.854104,6.137487,4.9644,5.67918,5.43051,5.139468,5.609295,6.350652,6.854553,6.127191,5.810094,6.737058
5.353974,5.785218,6.537564,5.986521,5.901966,5.33124,6.011091,5.006646,5.515749,5.244291,5.896341,5.994468,5.454342,3.874419,6.288066,5.464251,4.843737,4.180248,5.185521,6.220413,5.749335,5.19237,5.134428,4.376016,5.963553,6.18093,5.118471,6.072336,4.874103,5.563287,5.58225,5.127039,3.741579,6.802992,4.85343,5.648103
5.930739,5.506839,6.056856,6.139854,6.149511,5.174235,5.171652,5.527935,4.643172,5.046426,5.774535,6.081669,6.382071,5.6187,5.785425,5.247522,6.497919,5.064075,5.447475,5.425731,5.331834,4.712382,4.72509,5.533398,5.638914,5.491296,4.840065,5.119065,5.460273,5.468517,6.277338,5.220405,5.4423,6.857577,5.950647,5.980257
4.420332,6.057846,6.605064,5.672682,5.55714,5.438079,6.118596,5.981913,4.91409,5.56326,5.849217,5.269095,5.123799,6.047019,5.242563,6.469497,5.704947,7.099119,5.554521,5.075352,5.9355,4.897161,5.5791,5.652081,5.716728,5.29326,6.337098,5.603391,4.672161,5.216067,5.067864,5.486445,5.589666,5.486832,6.033978,4.934412
6.335343,5.992866,5.135445,4.205052,6.162102,5.468121,5.57271,6.12558,5.367654,6.478767,5.079393,6.194871,4.96125,5.481189,4.982058,6.090597,5.156424,5.508792,6.297003,5.745141,5.352111,6.308109,4.91328,5.545971,7.147053,6.241068,5.13711,4.945347,5.872158,6.281442,4.756077,6.567957,5.926662,6.049548,6.566994,4.870053
5.215554,5.079753,5.72256,6.313041,4.454271,6.249114,5.404176,4.468725,6.119937,5.396598,5.074866,4.441518,5.802084,5.057235,4.605579,5.395599,6.196608,4.533426,5.584275,6.084009,4.952448,5.233707,5.870367,5.643234,4.472793,5.51754,5.163084,3.963204,5.499972,5.914539,6.254505,5.059269,4.824909,6.196437,4.596435,5.687262
6.473205,6.535944,5.500584,6.26643,5.398605,4.81662,4.979088,6.29181,6.389109,5.536926,4.50792,6.178896,5.518332,5.727006,6.022953,5.391756,5.437701,4.378275,6.358581,5.734215,5.59773,5.921757,4.053762,6.420996,6.228684,6.291981,6.52995,4.74138,6.182514,6.896007,4.88565,6.177537,5.531481,5.788368,5.075199,5.628663
5.192514,5.58666,5.351886,5.838615,4.655484,5.581467,4.333833,5.558697,5.76846,4.970736,4.273002,4.911894,5.343912,4.801896,5.385618,4.363452,4.96116,4.819158,5.400684,5.278167,5.380803,5.676534,3.656565,5.280543,7.020774,5.917068,5.312709,5.344614,5.300343,5.943744,4.58163,5.637663,6.622488,5.436369,4.413429,3.899655
5.825853,5.392782,5.268933,5.331519,5.882265,6.194754,5.478597,4.677354,6.559434,5.720256,6.250932,6.624261,6.533505,5.996655,5.198427,6.07842,7.091208,3.90708,5.598234,6.297849,6.19929,6.25545,5.165748,6.370092,7.242183,5.970942,5.154264,5.670324,6.26562,6.452892,5.761332,4.804812,4.298751,5.401908,5.879808,6.076251
4.399542,5.687631,5.099463,5.017176,4.691637,5.776137,4.537629,3.74634,5.169033,5.232897,5.662098,5.698323,4.37949,4.517892,4.399884,6.914493,5.830146,4.338414,4.496274,5.742855,5.20821,4.820004,5.140197,4.979286,5.512608,4.257954,5.598036,4.715307,5.890221,4.927734,6.326856,5.36733,5.038479,5.299371,5.063994,6.572241
5.794587,5.817213,5.355225,5.532669,6.267519,5.819454,5.112882,5.570577,5.885577,5.651019,5.39874,3.988143,4.701789,6.137307,4.676832,5.117994,6.294177,4.876767,5.515245,6.136452,6.847281,6.761763,5.072526,5.814378,5.523741,5.273415,5.354154,4.989465,4.025133,5.546295,5.273784,5.158116,6.400845,4.949703,5.346846,4.771071
6.05187,5.050341,4.81122,5.920875,4.479156,6.399657,5.461497,6.019236,6.203412,4.282308,4.361832,5.786298,5.856237,4.753746,5.563872,5.199129,4.590711,5.706261,4.414788,5.238513,4.063545,6.451218,4.850685,4.83327,5.041008,5.87016,5.283225,4.463793,4.109823,4.512447,5.254965,5.855634,4.70061,5.605119,4.994019,5.255424
4.804992,5.908887,6.982884,7.196427,5.71158,5.309478,5.461119,5.541345,6.866136,5.355612,5.623587,6.087276,4.729383,4.811553,4.808538,6.499728,5.979726,6.573393,5.28543,4.173093,6.236793,5.638428,4.762791,6.051744,6.259617,5.245515,5.39154,5.570802,5.558499,3.695769,5.050926,5.71365,6.231807,5.277321,5.691276,5.03307
5.386176,5.924538,5.388156,6.22737,5.05854,4.869261,5.213763,5.672556,4.535568,5.466366,4.798557,4.578273,5.988321,4.255677,5.840379,5.605407,4.593501,5.884038,4.875642,4.634127,4.093668,4.708197,5.074236,4.464171,4.964283,4.645593,5.886198,5.054373,5.282883,5.452479,5.620203,4.934097,6.034491,5.128668,4.865409,5.541804
5.916825,5.751639,6.054777,4.636152,4.967415,5.12631,6.086538,4.787856,6.020649,5.627043,5.475168,5.567985,4.367385,7.120305,6.226047,5.894622,5.715999,5.327289,4.934259,4.764753,5.570406,6.773337,5.340726,5.534217,5.397156,4.82805,4.398012,5.85369,4.938993,6.089175,5.459184,5.11731,4.334445,3.959883,5.513301,5.386806
5.770089,4.94649,5.61591,6.103485,6.142878,6.150258,4.80978,5.667615,4.847256,4.738203,5.015673,6.269067,5.028156,5.186691,7.857144,5.769234,4.984371,4.949109,5.973723,5.378157,5.974686,6.124761,4.132215,5.761026,5.652765,6.580962,4.840353,5.75793,5.626431,5.325552,6.573375,5.984343,6.264549,5.608665,6.174459,6.540102
6.124725,5.674221,5.819598,6.333804,5.741406,5.60943,6.464025,5.795919,4.707297,5.810715,5.563494,5.468418,4.290678,4.610484,4.666671,5.202441,5.52411,4.631715,5.059656,5.810562,4.992003,5.89149,6.198885,5.375538,5.940279,4.693734,5.446431,5.752125,4.569669,5.08887,6.108903,5.353425,4.786038,4.715226,5.725026,5.574897
5.987457,5.671089,4.700763,4.876938,5.502906,5.182587,4.063968,4.107564,5.882337,5.278914,4.963023,5.711121,4.866876,4.989978,6.112719,5.974155,5.446188,6.144039,4.544901,4.799349,4.717728,4.42674,6.345657,4.254741,4.304754,5.009895,5.859558,5.695956,6.04467,5.466132,4.859487,4.600215,6.784758,5.438772,5.130063,5.82066
6.110496,5.69016,5.41116,6.759648,4.444389,5.284674,5.806269,5.697549,5.104008,5.04549,5.94702,6.496866,7.210404,5.362929,6.454566,4.974732,5.544864,5.233248,4.927761,5.713425,5.036301,5.841243,5.880834,6.067602,6.163704,6.630966,5.567805,5.637627,5.238441,5.308713,5.264064,4.728141,6.079878,6.461559,6.613074,5.264784
5.465124,4.415202,5.241627,4.705623,4.926195,5.01174,4.847769,4.172193,4.756032,4.789062,4.198311,4.973985,4.690989,4.510773,5.420673,6.180048,3.972483,4.701285,6.730047,4.699017,4.605489,4.842558,5.353749,5.715333,5.302026,5.096646,5.452767,5.710644,4.566735,4.243392,5.075262,4.149981,4.103226,4.788117,5.297256,5.220954
6.20451,5.339286,4.700538,5.652315,5.488056,5.302836,5.531751,5.793552,5.093982,5.360697,5.498424,5.257134,5.242023,5.689377,4.988196,5.952582,5.552766,4.648455,6.03459,6.327675,4.681179,4.241142,5.41836,5.420529,5.064885,5.893218,4.991931,4.90986,4.387068,5.17212,6.299154,5.519646,5.700465,6.110469,5.104179,4.953123
5.899545,4.360455,5.288202,5.42619,4.675329,4.282272,5.120901,4.974165,5.015808,4.969665,5.113557,4.955229,4.599801,4.636152,4.697577,4.719546,4.150701,5.132196,4.79466,6.104493,4.252977,5.587254,5.166603,5.681439,4.188744,5.413941,5.071554,5.062347,4.509036,5.777487,6.742134,5.267889,4.702473,4.927572,6.048963,4.927104
5.074857,5.070879,4.768326,6.343767,6.784812,6.110442,5.308038,5.179104,4.626774,5.372154,5.266701,5.099508,5.107734,4.536414,4.646439,4.608882,5.215599,5.108004,5.312187,6.059178,5.492394,6.13719,4.435164,6.074622,5.715297,6.099282,4.794993,5.513733,5.42394,5.705379,5.198148,6.32511,4.493862,5.776938,5.372118,5.206761
5.225229,6.101001,4.649535,5.815512,5.626116,5.174172,4.886865,4.663584,4.831542,4.818006,5.580972,4.418694,5.332203,6.407244,6.463791,5.147811,5.443371,6.034824,5.289282,5.027508,4.798395,5.141178,4.998753,4.902174,5.345226,4.588434,6.093315,5.688945,5.041809,5.643432,5.123052,4.980474,4.28328,5.095584,5.045625,5.161491
4.656663,5.277519,5.00292,5.067207,5.493375,5.510466,5.587146,6.106392,5.762142,5.43699,6.321879,5.793561,5.942934,5.064021,5.542344,5.429349,5.137911,5.999571,5.049162,6.026337,5.186781,5.694714,4.90626,5.644386,5.134194,5.217246,5.494419,5.389605,5.443191,4.849515,5.783598,6.673914,6.616071,6.808851,6.303429,4.644036
5.621283,5.035185,5.890239,5.980032,6.015213,5.712597,5.497695,4.526883,5.013936,5.552604,5.528997,4.72554,4.693257,5.891139,5.126301,5.527431,6.192216,7.333146,5.636331,5.128191,5.879151,5.844465,5.262084,5.213862,5.208174,4.775625,5.192631,4.854834,4.901085,5.990157,5.410854,5.470623,4.101318,5.442867,7.205976,6.257727
4.798647,6.190875,6.053796,7.382583,6.3306,5.049963,5.038191,5.286087,5.27868,5.064912,5.219793,4.609116,6.061041,5.920371,5.96889,5.842215,5.120352,5.918166,5.974038,5.306679,5.770485,4.717935,5.659785,4.717719,6.759351,5.175783,6.59763,6.056046,5.507901,5.3055,5.365332,6.106725,4.84515,4.873806,5.671107,5.241915
6.224634,6.242058,4.293801,4.988511,4.418352,5.239881,5.501313,4.309605,4.962645,4.881555,4.805865,6.094026,6.03162,4.619961,5.420187,6.26679,5.703795,5.995701,5.395374,5.485365,4.763304,5.076594,5.425893,5.58414,6.477381,5.175594,4.643154,5.971536,6.241644,5.739588,4.616748,5.013,4.990221,5.781564,4.760145,5.72481
6.134229,4.662603,5.915259,5.370192,5.563674,6.835185,5.88231,6.701202,5.777415,6.214338,4.969395,5.703732,5.849046,4.86279,5.379489,6.789771,5.111442,5.868144,5.896962,5.556321,6.34176,4.985847,5.248638,6.492186,5.174388,6.064731,5.620374,5.863257,5.888628,5.836968,5.119254,5.685372,5.99166,5.256891,5.121108,6.216408
