0.394912,0.359868,0.327754,0.347583,0.441075,0.339555,0.327563,0.439122
0.312789,0.249405,0.381584,0.373474,0.355862,0.360728,0.320843,0.311899
0.308864,0.277478,0.432069,0.332573,0.258935,0.337863,0.366724,0.344533
0.462923,0.421931,0.340698,0.470333,0.365709,0.392175,0.350114,0.313003
0.33058,0.330623,0.361854,0.290537,0.370842,0.362993,0.265823,0.288298
0.320647,0.380267,0.254181,0.280514,0.309814,0.243461,0.332859,0.319926
0.355125,0.319421,0.329224,0.367563,0.269984,0.295769,0.342843,0.335959
0.376237,0.375543,0.326264,0.332854,0.293831,0.394154,0.30557,0.368003
0.370671,0.380604,0.35798,0.303375,0.329932,0.383141,0.364242,0.315885
0.341544,0.265084,0.370302,0.386478,0.357085,0.308476,0.309928,0.354643
0.355773,0.381643,0.321232,0.367133,0.3328,0.365377,0.291526,0.29239
0.328565,0.387984,0.429515,0.37069,0.391211,0.238321,0.356741,0.329776
0.380296,0.342545,0.234699,0.266315,0.351206,0.217031,0.331376,0.382708
0.338661,0.367557,0.337588,0.351154,0.350409,0.333774,0.299085,0.40102
0.348308,0.415641,0.26373,0.304016,0.359899,0.290707,0.365586,0.292326
0.373467,0.388645,0.331548,0.369618,0.339859,0.389842,0.352939,0.353064
0.401081,0.355255,0.350704,0.349172,0.334102,0.406048,0.319295,0.354376
0.363776,0.394952,0.332067,0.401394,0.348312,0.251725,0.397856,0.335703
0.356882,0.364835,0.369662,0.360355,0.30789,0.437655,0.318075,0.379304
0.301033,0.273118,0.420316,0.37392,0.30418,0.313149,0.282176,0.393779
0.352219,0.312609,0.346818,0.281319,0.324883,0.441148,0.309992,0.356215
0.344424,0.36311,0.347939,0.311873,0.412931,0.370779,0.326814,0.345398
0.346467,0.435094,0.3946,0.359852,0.35624,0.340242,0.287538,0.356699
0.372345,0.37056,0.302948,0.417548,0.378486,0.368174,0.326572,0.446394
0.293812,0.417986,0.366365,0.348095,0.274585,0.283326,0.360505,0.371553
0.367086,0.323929,0.398321,0.307738,0.473669,0.321607,0.343095,0.33022
0.309074,0.369798,0.276071,0.324088,0.331106,0.301974,0.280918,0.327693
0.406617,0.36409,0.392074,0.325283,0.298507,0.333237,0.295792,0.360867
0.344678,0.361317,0.380413,0.334804,0.384229,0.416742,0.362961,0.260911
0.41411,0.329403,0.417311,0.386884,0.337351,0.330064,0.244935,0.348448
0.391785,0.339849,0.242304,0.313413,0.294517,0.33884,0.31647,0.34371
0.294087,0.302281,0.363354,0.315455,0.253574,0.301359,0.333127,0.344787
0.38275,0.320964,0.353873,0.350867,0.289488,0.32687,0.31774,0.420414
0.320481,0.357464,0.397931,0.390774,0.290611,0.345024,0.264228,0.363651
0.365297,0.299443,0.261811,0.321591,0.376415,0.354101,0.362939,0.282463
0.394143,0.377439,0.342338,0.386658,0.373176,0.409796,0.376273,0.422312
0.255767,0.385413,0.342412,0.26828,0.439283,0.333344,0.372557,0.338665
0.317132,0.318326,0.271866,0.407407,0.320876,0.327638,0.348272,0.332588
0.323281,0.318844,0.305551,0.301207,0.337402,0.33915,0.273101,0.378482
0.418863,0.376847,0.335997,0.366139,0.31002,0.317609,0.302728,0.337105
0.337406,0.301354,0.372743,0.297992,0.289445,0.284377,0.294634,0.339977
0.382448,0.328334,0.338444,0.316972,0.278825,0.370929,0.332259,0.353539
0.369646,0.306165,0.313684,0.356527,0.283956,0.340665,0.277508,0.331637
0.327901,0.328139,0.349403,0.340151,0.397391,0.312353,0.354836,0.278285
0.325079,0.273512,0.295332,0.289021,0.351795,0.367001,0.356601,0.354356
0.394926,0.306506,0.367221,0.331839,0.362765,0.345566,0.395031,0.412843
0.335163,0.348836,0.278973,0.368426,0.198602,0.348186,0.317526,0.346729
0.40971,0.323184,0.354163,0.261458,0.328313,0.422071,0.350956,0.411012
0.335351,0.331732,0.379359,0.310259,0.282013,0.338835,0.402955,0.368916
0.361527,0.392388,0.346172,0.367145,0.407453,0.368812,0.427554,0.303622
0.287316,0.339577,0.342754,0.34675,0.381612,0.414528,0.332022,0.318611
0.355315,0.326597,0.401475,0.300076,0.378024,0.365579,0.355374,0.289897
0.372455,0.296841,0.414212,0.383841,0.39787,0.352378,0.36429,0.360386
0.345076,0.369737,0.383663,0.358721,0.337985,0.358472,0.469312,0.362309
0.331594,0.335188,0.340937,0.38102,0.338185,0.330047,0.347343,0.420143
0.413253,0.299577,0.278983,0.358471,0.324954,0.358111,0.368804,0.271873
0.324348,0.2977,0.315452,0.411333,0.372717,0.277732,0.321249,0.34753
0.283102,0.335838,0.342794,0.251508,0.317249,0.323643,0.322092,0.330597
0.25645,0.46469,0.337649,0.340094,0.357395,0.360115,0.296918,0.292548
0.343226,0.32491,0.396585,0.264287,0.449395,0.372842,0.284304,0.318014
0.263937,0.304376,0.345521,0.331394,0.336441,0.323067,0.289918,0.340253
0.284925,0.358927,0.34847,0.36272,0.318041,0.415441,0.395238,0.390956
0.286355,0.341558,0.310114,0.299688,0.354886,0.35195,0.39196,0.356996
0.39383,0.459748,0.367914,0.283662,0.365633,0.352661,0.426713,0.294388
0.27635,0.343841,0.359884,0.422599,0.380199,0.367048,0.283998,0.353397
0.340757,0.310897,0.2868,0.339061,0.342471,0.383201,0.25368,0.31224
0.305642,0.380401,0.272249,0.345963,0.339641,0.378739,0.315507,0.343252
0.3518,0.387273,0.355779,0.345547,0.31368,0.369104,0.306844,0.362851
0.361042,0.297744,0.351322,0.311675,0.300218,0.264066,0.340675,0.326276
0.337994,0.368539,0.360115,0.298937,0.306729,0.332409,0.367169,0.4496
0.273264,0.330534,0.345053,0.325778,0.26342,0.34568,0.336443,0.311167
0.334934,0.359143,0.337097,0.371573,0.315224,0.324037,0.407516,0.372449
0.311367,0.314689,0.365551,0.316531,0.402991,0.320064,0.366297,0.303396
0.30638,0.350475,0.403682,0.334938,0.30582,0.390707,0.345516,0.316407
0.349882,0.400638,0.324575,0.274638,0.310502,0.312467,0.327958,0.34343
0.307789,0.377532,0.340481,0.383474,0.377457,0.368258,0.355395,0.285607
0.295495,0.323095,0.362188,0.289272,0.268837,0.409285,0.375944,0.27088
0.390948,0.369297,0.361943,0.306836,0.341698,0.377737,0.413111,0.337084
0.331572,0.313352,0.363852,0.358165,0.331275,0.362813,0.282358,0.345383
0.383823,0.315276,0.402414,0.395522,0.341644,0.352427,0.345402,0.322211
0.311334,0.332651,0.306852,0.362914,0.348278,0.365912,0.356528,0.274164
0.424937,0.32978,0.33194,0.370167,0.311137,0.396653,0.307907,0.27087
0.37678,0.353328,0.373056,0.377658,0.335535,0.33765,0.386929,0.368148
0.361678,0.46121,0.367767,0.34034,0.378582,0.350141,0.40174,0.440417
0.362246,0.34853,0.414582,0.373209,0.372345,0.387866,0.353042,0.369219
0.326652,0.386487,0.357245,0.372337,0.321195,0.450083,0.358971,0.413155
0.295062,0.342701,0.301118,0.373697,0.348957,0.30945,0.352999,0.322445
0.438284,0.361379,0.472658,0.370673,0.329101,0.390373,0.396309,0.288164
0.416244,0.364502,0.263582,0.323371,0.334097,0.381219,0.368907,0.310992
0.369156,0.354783,0.423263,0.364016,0.319806,0.388588,0.376299,0.460061
0.3277,0.359134,0.314348,0.325142,0.351731,0.400016,0.348375,0.282916
0.332534,0.338041,0.372488,0.412708,0.336124,0.435066,0.416508,0.317291
0.281128,0.376117,0.333475,0.327567,0.362892,0.295605,0.346926,0.356078
0.404677,0.326107,0.303187,0.290001,0.287212,0.389599,0.319519,0.335523
0.28979,0.343768,0.340216,0.276579,0.322266,0.27024,0.353257,0.333743
0.298648,0.395571,0.379019,0.389669,0.362734,0.359564,0.307208,0.32381
0.380898,0.292238,0.342433,0.383902,0.460359,0.37661,0.435148,0.310761
0.364805,0.362185,0.38657,0.288049,0.359067,0.387543,0.352972,0.307393
0.316883,0.320842,0.337191,0.341204,0.274763,0.353172,0.312647,0.327715
0.329576,0.408875,0.314873,0.425618,0.398535,0.351333,0.351529,0.349328
0.289874,0.326891,0.287026,0.337129,0.381428,0.259693,0.348385,0.367271
0.349125,0.357673,0.309934,0.40032,0.32005,0.3463,0.278018,0.385357
0.303317,0.28902,0.33355,0.358331,0.378297,0.378479,0.282999,0.373863
0.382826,0.324902,0.350933,0.353463,0.415696,0.303032,0.302983,0.373478
0.328065,0.307548,0.283096,0.253908,0.35869,0.35438,0.351769,0.385306
0.264773,0.328159,0.343583,0.382264,0.303031,0.334409,0.340394,0.407216
0.28105,0.336786,0.270214,0.350107,0.316358,0.351606,0.320203,0.320322
0.349356,0.312225,0.478675,0.334759,0.357119,0.294969,0.363929,0.376995
0.407171,0.388579,0.288025,0.298258,0.27275,0.39333,0.340349,0.467703
0.33359,0.352961,0.39551,0.359687,0.358382,0.295304,0.310965,0.405299
0.346416,0.439888,0.401347,0.353483,0.419299,0.296303,0.362063,0.363413
0.281765,0.287995,0.304469,0.361976,0.347924,0.344368,0.407852,0.351074
0.322062,0.340766,0.33306,0.326302,0.370323,0.346632,0.385561,0.346301
0.362199,0.459412,0.381907,0.350396,0.386643,0.296533,0.330586,0.359586
0.326436,0.332821,0.306275,0.285882,0.319181,0.368245,0.308162,0.324263
0.372033,0.396607,0.354313,0.351353,0.331111,0.427459,0.38503,0.416251
0.256061,0.340549,0.383614,0.345878,0.345014,0.278687,0.417486,0.391787
0.29993,0.421499,0.296821,0.337128,0.319881,0.367905,0.386223,0.352295
0.375767,0.417474,0.306772,0.271786,0.32813,0.329155,0.308885,0.33245
0.311016,0.367799,0.322185,0.391494,0.315758,0.374966,0.340841,0.344955
0.28231,0.263505,0.327667,0.276193,0.302902,0.33819,0.34197,0.353611
0.388136,0.348302,0.357474,0.315863,0.315506,0.391445,0.313072,0.341485
0.341017,0.350412,0.365217,0.323457,0.284742,0.325408,0.376268,0.343209
0.340988,0.340964,0.379401,0.324138,0.426916,0.313818,0.322678,0.368201
0.3346,0.338082,0.258976,0.32554,0.390686,0.303049,0.280711,0.309599
0.332109,0.317325,0.310382,0.37859,0.386397,0.338186,0.301725,0.360751
0.347294,0.267094,0.313427,0.339739,0.343542,0.371253,0.346307,0.269237
0.324826,0.364453,0.263415,0.348328,0.390652,0.295548,0.323117,0.301549
0.349874,0.322233,0.401838,0.314736,0.456891,0.30189,0.375199,0.335252
0.29418,0.385869,0.359962,0.359167,0.344654,0.344833,0.273976,0.267081
0.374393,0.297764,0.300164,0.345937,0.282722,0.359233,0.304439,0.308629
0.386148,0.342875,0.327402,0.381722,0.392853,0.365139,0.350173,0.387883
0.322413,0.369021,0.37751,0.383036,0.358936,0.434423,0.329569,0.324027
0.366735,0.325222,0.337153,0.329772,0.326477,0.363112,0.337394,0.339974
0.370337,0.39216,0.290096,0.308161,0.343386,0.334856,0.28813,0.327663
0.383263,0.316486,0.381752,0.322274,0.273179,0.299609,0.368452,0.393756
0.304167,0.242938,0.328105,0.383442,0.361922,0.268485,0.322361,0.376923
0.34617,0.343002,0.298578,0.338603,0.367741,0.405932,0.39748,0.419578
0.32767,0.37686,0.293348,0.343973,0.337406,0.354281,0.365638,0.360681
0.336044,0.319033,0.297718,0.333829,0.311405,0.370611,0.327472,0.334849
0.309967,0.347986,0.2943,0.390837,0.338567,0.312379,0.357173,0.298969
0.356281,0.38992,0.374164,0.321773,0.338337,0.354162,0.340314,0.351806
0.291818,0.345299,0.35316,0.376984,0.347913,0.335921,0.342788,0.312944
0.318884,0.287688,0.301224,0.403543,0.357503,0.3565,0.3058,0.400831
0.370569,0.327934,0.374291,0.372805,0.377677,0.330739,0.335256,0.327114
0.363822,0.440734,0.30203,0.31016,0.349027,0.346335,0.333374,0.372222
0.323137,0.322723,0.359774,0.370812,0.394797,0.427996,0.417278,0.358288
0.405727,0.396019,0.421701,0.322269,0.31385,0.283941,0.306075,0.334724
0.439091,0.368656,0.32812,0.318771,0.3958,0.348833,0.303413,0.362617
0.330377,0.391401,0.325631,0.422695,0.382592,0.359532,0.305903,0.338299
0.303456,0.349802,0.347027,0.376658,0.378913,0.355205,0.328289,0.360398
0.434784,0.433591,0.344361,0.358653,0.33758,0.343468,0.305712,0.383432
0.313533,0.35246,0.313566,0.382669,0.380406,0.309175,0.324314,0.335924
0.263264,0.321122,0.332456,0.309734,0.297024,0.342036,0.34721,0.375563
0.27173,0.300035,0.372537,0.322131,0.312323,0.364995,0.335622,0.28367
0.340702,0.327637,0.352057,0.352097,0.344013,0.336999,0.370916,0.356474
0.298335,0.320086,0.219852,0.319322,0.342208,0.339725,0.27177,0.275987
0.323955,0.372344,0.389539,0.316546,0.354547,0.401598,0.332631,0.384853
0.257407,0.274708,0.389348,0.34584,0.400973,0.290212,0.273583,0.341267
0.372749,0.290363,0.299361,0.334031,0.32645,0.340613,0.393069,0.355355
0.362478,0.357593,0.323665,0.331481,0.35522,0.330759,0.31429,0.32146
0.274025,0.303706,0.306889,0.30617,0.322222,0.398775,0.337231,0.363428
0.33612,0.3328,0.350854,0.31044,0.323719,0.28123,0.342009,0.301856
0.38741,0.37193,0.37326,0.374275,0.317435,0.412687,0.396834,0.339407
0.321179,0.369272,0.350851,0.356179,0.284055,0.319875,0.262934,0.412887
0.347554,0.288179,0.274607,0.346082,0.308505,0.314924,0.290589,0.393239
0.333514,0.382386,0.31826,0.343103,0.276134,0.323539,0.290868,0.359619
0.255259,0.323661,0.353033,0.325481,0.251328,0.33815,0.291183,0.30452
0.320048,0.33528,0.338716,0.297547,0.285452,0.310575,0.339765,0.255826
0.338091,0.352043,0.372017,0.336183,0.361855,0.389474,0.392173,0.358781
0.329177,0.294234,0.321134,0.377485,0.367635,0.274765,0.279047,0.365057
0.328224,0.350016,0.320493,0.354607,0.336049,0.320009,0.396358,0.305288
0.337941,0.363094,0.348418,0.299076,0.360835,0.327813,0.278773,0.322453
0.37967,0.354488,0.38138,0.362348,0.323088,0.327233,0.376122,0.343226
0.414323,0.343894,0.376266,0.365027,0.330564,0.396129,0.34383,0.389988
0.31646,0.33427,0.325971,0.372389,0.407879,0.265807,0.319136,0.384275
0.503422,0.313296,0.368483,0.329966,0.290103,0.409667,0.292824,0.298991
0.425751,0.342234,0.346364,0.322221,0.309758,0.343082,0.357567,0.342768
0.383102,0.415398,0.335909,0.290478,0.351907,0.374433,0.481775,0.449155
0.355442,0.37402,0.378811,0.273831,0.386615,0.275883,0.330207,0.373619
0.293323,0.321591,0.372195,0.324574,0.347552,0.346573,0.337495,0.318797
0.34995,0.416985,0.362809,0.337832,0.376432,0.393652,0.390643,0.351139
0.307296,0.362037,0.369457,0.32207,0.343353,0.319003,0.406684,0.39803
0.361907,0.309373,0.376625,0.391212,0.297161,0.412454,0.384362,0.320091
0.275623,0.350857,0.279565,0.32378,0.334072,0.361343,0.27496,0.321277
0.338544,0.326571,0.313508,0.322905,0.324854,0.304855,0.27979,0.352919
0.289216,0.295851,0.386967,0.269265,0.281573,0.369786,0.295533,0.232508
0.340202,0.361526,0.29811,0.384646,0.337133,0.350195,0.311848,0.35877
0.285126,0.287717,0.322633,0.305539,0.396905,0.259712,0.324808,0.295919
0.307706,0.35275,0.295149,0.357085,0.26836,0.336484,0.417328,0.408649
0.329661,0.365403,0.346256,0.320691,0.352684,0.33468,0.295392,0.371374
0.330535,0.37045,0.342245,0.290772,0.28388,0.374091,0.321837,0.363541
0.431255,0.243506,0.475558,0.35769,0.300853,0.283551,0.298259,0.327746
0.424549,0.317512,0.377139,0.310621,0.303981,0.353804,0.369651,0.409015
0.281549,0.301725,0.389351,0.290258,0.31804,0.290289,0.339266,0.30895
0.343986,0.382194,0.331298,0.407078,0.439356,0.432647,0.404305,0.401422
0.277041,0.279982,0.287431,0.297205,0.323648,0.348416,0.350291,0.334943
0.386776,0.381744,0.317773,0.327554,0.335173,0.331018,0.307942,0.372366
0.370954,0.373171,0.311749,0.411848,0.289673,0.367246,0.368585,0.320311
0.27089,0.379313,0.28654,0.299054,0.407849,0.443458,0.338285,0.365127
0.323941,0.352336,0.356663,0.346463,0.350062,0.296114,0.32021,0.408047
0.301845,0.322257,0.355719,0.331832,0.311943,0.368848,0.324348,0.262688
0.398186,0.337821,0.291699,0.333381,0.423681,0.392117,0.279303,0.335078
0.287172,0.304909,0.379096,0.346852,0.314337,0.348842,0.384285,0.368709
0.41033,0.284076,0.282481,0.396323,0.29366,0.371788,0.3392,0.34159
0.371981,0.367008,0.36824,0.320267,0.39099,0.324309,0.399318,0.409325
0.343794,0.328632,0.340997,0.334371,0.293108,0.327444,0.30824,0.319659
0.356354,0.392471,0.359256,0.408277,0.412581,0.356985,0.324387,0.387623
0.42229,0.389933,0.339798,0.371021,0.357487,0.434931,0.350878,0.373727
0.294977,0.326212,0.381966,0.362751,0.413621,0.358131,0.31154,0.303362
0.282203,0.430734,0.27964,0.352403,0.381667,0.416468,0.380653,0.328812
0.390738,0.368071,0.371835,0.339699,0.428392,0.386425,0.362035,0.348985
0.338093,0.420866,0.301998,0.276069,0.33845,0.352014,0.392313,0.330945
0.476395,0.374981,0.324674,0.361204,0.377486,0.43604,0.351064,0.250481
0.337579,0.374882,0.284337,0.385184,0.347011,0.330575,0.31642,0.363066
0.360394,0.314125,0.343654,0.348742,0.329855,0.389683,0.308388,0.441595
0.35867,0.376872,0.357652,0.281386,0.315358,0.380846,0.373198,0.413494
0.399534,0.318855,0.336295,0.361069,0.362585,0.344114,0.344849,0.335288
0.330749,0.396577,0.342849,0.383096,0.311373,0.331063,0.350035,0.339782
0.330782,0.319316,0.409007,0.416975,0.365466,0.390464,0.346953,0.350583
0.339293,0.337397,0.310914,0.390948,0.330842,0.414533,0.337279,0.366821
0.362736,0.400671,0.302834,0.320259,0.311524,0.389467,0.403006,0.319044
0.366701,0.39041,0.389192,0.37285,0.377142,0.320115,0.318602,0.438616
0.334064,0.302655,0.36636,0.280258,0.449579,0.356399,0.363049,0.340363
0.318195,0.387308,0.369397,0.315097,0.320803,0.334959,0.279394,0.306746
0.352001,0.340897,0.338574,0.328411,0.358131,0.350893,0.290494,0.336184
0.352042,0.324431,0.288366,0.36604,0.294897,0.292123,0.248593,0.340809
0.372963,0.368366,0.339389,0.355321,0.371081,0.380305,0.394276,0.313552
0.311493,0.212701,0.325445,0.355988,0.369445,0.330717,0.321557,0.304752
0.358043,0.371849,0.344787,0.364923,0.327907,0.298553,0.281933,0.341987
0.290285,0.323976,0.326017,0.299018,0.326778,0.317388,0.340649,0.300972
0.332366,0.320408,0.401666,0.311466,0.346344,0.333691,0.281426,0.311592
0.330322,0.32612,0.235609,0.308605,0.4167,0.318286,0.350091,0.342435
0.292916,0.267453,0.370744,0.379588,0.306215,0.366293,0.323252,0.359623
0.37496,0.333744,0.406562,0.301565,0.326643,0.374803,0.333152,0.315464
0.369133,0.355018,0.380155,0.319471,0.353334,0.34052,0.381278,0.355723
0.350416,0.310778,0.327479,0.369545,0.338558,0.326518,0.392516,0.359157
0.312244,0.309453,0.339122,0.38148,0.454104,0.332635,0.343946,0.378929
0.304046,0.38396,0.301384,0.345354,0.357697,0.371019,0.357376,0.349476
0.354868,0.36848,0.331102,0.349048,0.305372,0.33663,0.430793,0.379965
0.374186,0.303759,0.357462,0.408735,0.300664,0.388688,0.349664,0.334873
0.328325,0.396656,0.441222,0.237828,0.376205,0.315743,0.357559,0.299665
0.348292,0.338886,0.363253,0.352332,0.41501,0.372113,0.375026,0.361394
0.382547,0.328185,0.387218,0.337218,0.406892,0.352472,0.412642,0.294829
0.420946,0.414578,0.411752,0.337111,0.351332,0.357148,0.278372,0.370584
0.34961,0.350216,0.275851,0.381972,0.365398,0.346391,0.320533,0.367023
0.28194,0.363767,0.359798,0.294389,0.330739,0.324298,0.331498,0.363817
0.348941,0.335006,0.301307,0.326701,0.372311,0.369915,0.48184,0.300168
0.357617,0.416352,0.383762,0.332679,0.335185,0.32563,0.304269,0.367392
0.317404,0.37315,0.371743,0.335134,0.374014,0.34494,0.337893,0.397675
0.354926,0.316606,0.394083,0.3337,0.310987,0.29662,0.384728,0.333197
0.332607,0.313322,0.339888,0.33494,0.308711,0.344729,0.381048,0.406459
0.335766,0.348451,0.346039,0.308654,0.314165,0.350471,0.279191,0.329281
0.319005,0.283503,0.386657,0.329169,0.325486,0.32005,0.373523,0.372506
0.357058,0.317564,0.38314,0.312643,0.369364,0.363982,0.324768,0.366659
0.362962,0.340665,0.326473,0.321846,0.380664,0.340804,0.282621,0.346226
0.382109,0.323945,0.330756,0.371521,0.357882,0.404104,0.339829,0.392365
0.367758,0.284609,0.332431,0.319627,0.303367,0.338252,0.298783,0.299571
0.28091,0.306498,0.342227,0.320155,0.359875,0.291704,0.379113,0.346337
0.312472,0.347286,0.370774,0.353112,0.288343,0.429335,0.423255,0.396897
0.394267,0.378156,0.330863,0.362102,0.254991,0.333681,0.307565,0.352811
0.307011,0.278724,0.322585,0.307772,0.297343,0.331426,0.322392,0.320117
0.302384,0.327152,0.285558,0.290526,0.362158,0.298684,0.328074,0.31124
0.426606,0.373481,0.388592,0.290152,0.29465,0.346666,0.377895,0.34568
0.312195,0.318201,0.318885,0.305821,0.289385,0.255683,0.38007,0.371799
0.354146,0.403541,0.427309,0.351141,0.329501,0.306893,0.371202,0.376099
0.30789,0.325121,0.37942,0.35691,0.359758,0.308095,0.31853,0.294071
0.278672,0.246885,0.302338,0.297399,0.32266,0.360771,0.270223,0.344703
0.318717,0.337094,0.363187,0.292364,0.251494,0.279193,0.320158,0.337003
0.292716,0.280722,0.404838,0.3256,0.310557,0.328649,0.313494,0.359424
0.254849,0.335298,0.365553,0.343109,0.3552,0.330039,0.326183,0.316557
0.231438,0.296318,0.356766,0.316865,0.34125,0.358212,0.373527,0.418332
0.357229,0.416118,0.325463,0.332016,0.306348,0.330526,0.350413,0.427205
0.377396,0.41427,0.349758,0.350243,0.306494,0.407988,0.375135,0.329014
0.375878,0.341884,0.378052,0.369094,0.355456,0.278342,0.331954,0.306866
0.339247,0.353307,0.401182,0.337901,0.334362,0.26795,0.401092,0.331635
0.330797,0.354965,0.355565,0.327369,0.335452,0.345639,0.408527,0.394863
0.467605,0.340451,0.433508,0.327815,0.327587,0.38697,0.376576,0.490762
0.40628,0.362851,0.344312,0.339044,0.360156,0.430258,0.356892,0.307643
0.36966,0.305555,0.40051,0.331274,0.396124,0.366748,0.362226,0.323412
0.287834,0.322016,0.31368,0.271586,0.301133,0.317246,0.318553,0.349969
0.363248,0.336676,0.383037,0.38298,0.341155,0.322949,0.370898,0.346557
0.380929,0.444552,0.322691,0.359523,0.326304,0.32729,0.353771,0.366022
0.34617,0.377832,0.341259,0.339288,0.42517,0.313255,0.29628,0.348696
0.385464,0.307922,0.337584,0.361623,0.363948,0.338478,0.356249,0.304903
0.416888,0.331346,0.395309,0.259352,0.349323,0.349524,0.360436,0.38309
0.324816,0.307608,0.425548,0.320695,0.440423,0.433817,0.307312,0.317552
0.377953,0.344594,0.317588,0.36177,0.434353,0.412253,0.403086,0.332011
0.346888,0.317324,0.391631,0.33828,0.411433,0.34007,0.343209,0.355136
0.31345,0.307568,0.373265,0.326161,0.363585,0.288319,0.300803,0.36577
0.243162,0.356,0.343847,0.266775,0.287309,0.337039,0.260583,0.354071
0.226391,0.395433,0.338138,0.379195,0.313301,0.376202,0.334931,0.467935
0.31972,0.360649,0.332539,0.294069,0.305477,0.324669,0.390868,0.328537
0.330548,0.345675,0.292857,0.37933,0.295549,0.369244,0.37735,0.390577
0.364408,0.266454,0.316529,0.343127,0.362618,0.322545,0.361939,0.379455
0.398607,0.444719,0.34207,0.275967,0.325416,0.331838,0.391458,0.405186
0.291914,0.26933,0.315517,0.320126,0.385314,0.334718,0.318809,0.384223
0.303598,0.416427,0.354819,0.304737,0.412277,0.346054,0.332354,0.349822
0.324964,0.374534,0.338904,0.307689,0.283144,0.358391,0.3749,0.387383
0.410648,0.33056,0.310759,0.287724,0.322544,0.310403,0.29103,0.346471
0.335923,0.320871,0.337615,0.298077,0.332597,0.343184,0.3808,0.365599
0.386875,0.369138,0.34743,0.280025,0.409682,0.371087,0.353032,0.315217
0.313123,0.448394,0.340169,0.274835,0.380535,0.336229,0.347699,0.319852
0.321757,0.356721,0.312456,0.283982,0.367417,0.333215,0.358957,0.384218
0.28524,0.389774,0.344852,0.322717,0.375348,0.400209,0.342559,0.362801
0.364028,0.393432,0.307186,0.44522,0.411773,0.473392,0.38076,0.347864
0.424645,0.359675,0.294927,0.340699,0.3817,0.35984,0.342845,0.337902
0.352545,0.370038,0.306768,0.407966,0.402766,0.335985,0.3527,0.338099
0.341705,0.51215,0.394268,0.3982,0.411283,0.319389,0.34959,0.289748
0.373991,0.319307,0.418218,0.359885,0.351246,0.335386,0.350332,0.30959
0.356722,0.389549,0.325221,0.32483,0.333831,0.331608,0.373454,0.281788
0.347744,0.303467,0.343733,0.36323,0.371711,0.366406,0.342753,0.407111
0.394278,0.336111,0.293543,0.270385,0.297696,0.306239,0.352634,0.418069
0.350627,0.42558,0.335029,0.361429,0.288635,0.355664,0.442562,0.375101
0.339274,0.347114,0.343358,0.39538,0.382829,0.337699,0.341513,0.240438
0.288106,0.361058,0.298351,0.23708,0.339891,0.358853,0.319747,0.335056
0.361784,0.385516,0.361029,0.301844,0.360841,0.296238,0.348323,0.38859
0.35363,0.35506,0.355824,0.362923,0.273777,0.346606,0.343139,0.341581
0.31683,0.290621,0.36267,0.330593,0.399805,0.274976,0.302982,0.334384
0.355687,0.366197,0.319355,0.292073,0.33929,0.39776,0.319137,0.338384
0.340257,0.346657,0.358609,0.330217,0.320554,0.370038,0.306371,0.358939
0.353911,0.367006,0.352478,0.274617,0.324458,0.310613,0.327783,0.350945
0.373939,0.30068,0.302153,0.289651,0.323196,0.333278,0.319542,0.325016
0.355824,0.310915,0.410552,0.414515,0.376675,0.528902,0.444743,0.361807
0.365362,0.247996,0.271472,0.337753,0.33227,0.320691,0.342209,0.357853
0.352261,0.397113,0.352815,0.352142,0.387003,0.391648,0.376774,0.30786
0.326539,0.349819,0.326474,0.324012,0.344366,0.296322,0.292714,0.382158
0.351938,0.283529,0.336408,0.374186,0.296198,0.315683,0.322855,0.400615
0.289655,0.341512,0.319474,0.28244,0.388591,0.4181,0.28219,0.328791
0.314717,0.274425,0.367658,0.335406,0.339109,0.390157,0.390221,0.297506
0.318227,0.300845,0.327896,0.352955,0.328542,0.313787,0.298785,0.36752
0.35637,0.373393,0.316259,0.349923,0.362477,0.341955,0.301789,0.39778
0.274888,0.359882,0.370447,0.270257,0.400068,0.29538,0.307182,0.34328
0.415496,0.308938,0.362108,0.372948,0.352732,0.337649,0.322601,0.285751
0.349207,0.315548,0.342948,0.270889,0.398338,0.308964,0.373024,0.256135
0.322823,0.325812,0.319727,0.357455,0.344634,0.288951,0.331613,0.445065
0.363435,0.39998,0.295284,0.352434,0.339987,0.359179,0.403922,0.413621
0.439914,0.359211,0.30492,0.314204,0.377315,0.326017,0.366967,0.3218
0.39602,0.362359,0.36929,0.282452,0.337737,0.349557,0.315494,0.284891
0.400031,0.32664,0.319534,0.371702,0.41257,0.259648,0.331317,0.307374
0.344449,0.423096,0.303844,0.316417,0.388655,0.367451,0.377056,0.504428
0.385414,0.347736,0.406244,0.343081,0.349079,0.356532,0.366755,0.366532
0.375101,0.39286,0.42614,0.335044,0.257118,0.353136,0.260459,0.33816
0.352643,0.383162,0.292199,0.379955,0.345967,0.300336,0.317209,0.350245
0.376219,0.313205,0.30513,0.359997,0.274273,0.36147,0.330074,0.396728
0.453415,0.384173,0.378474,0.362696,0.383439,0.386165,0.3958,0.386171
0.325032,0.314931,0.290366,0.409907,0.308708,0.276933,0.312578,0.306462
0.342347,0.401111,0.283652,0.316396,0.388448,0.355195,0.315453,0.417085
0.251056,0.352388,0.272817,0.337874,0.323259,0.307311,0.335931,0.376559
0.321302,0.393869,0.338097,0.391035,0.338525,0.337291,0.390925,0.31084
