0.789824,0.719737,0.655508,0.695166,0.882151,0.67911,0.655126,0.878244
0.625579,0.49881,0.763169,0.746948,0.711725,0.721457,0.641685,0.623798
0.617727,0.554956,0.864138,0.665146,0.517869,0.675727,0.733447,0.689066
0.925847,0.843861,0.681397,0.940665,0.731418,0.78435,0.700228,0.626005
0.66116,0.661247,0.723708,0.581074,0.741684,0.725985,0.531647,0.576595
0.641294,0.760535,0.508362,0.561027,0.619629,0.486923,0.665718,0.639852
0.710251,0.638843,0.658448,0.735127,0.539967,0.591537,0.685685,0.671918
0.752474,0.751086,0.652527,0.665709,0.587663,0.788309,0.611141,0.736007
0.741342,0.761209,0.715959,0.606751,0.659864,0.766283,0.728484,0.63177
0.683089,0.530168,0.740604,0.772956,0.714169,0.616951,0.619856,0.709286
0.711546,0.763286,0.642464,0.734265,0.6656,0.730754,0.583053,0.584781
0.657129,0.775969,0.85903,0.741381,0.782422,0.476641,0.713482,0.659553
0.760592,0.685089,0.469398,0.532629,0.702412,0.434061,0.662752,0.765415
0.677322,0.735113,0.675176,0.702308,0.700819,0.667548,0.598169,0.80204
0.696617,0.831282,0.52746,0.608032,0.719799,0.581414,0.731172,0.584651
0.746935,0.77729,0.663096,0.739236,0.679718,0.779684,0.705878,0.706128
0.802161,0.71051,0.701408,0.698344,0.668204,0.812096,0.638589,0.708752
0.727552,0.789904,0.664135,0.802788,0.696625,0.50345,0.795713,0.671406
0.713763,0.729669,0.739324,0.72071,0.61578,0.87531,0.63615,0.758609
0.602065,0.546236,0.840633,0.747839,0.608361,0.626299,0.564352,0.787557
0.704438,0.625218,0.693637,0.562637,0.649765,0.882296,0.619984,0.71243
0.688848,0.72622,0.695878,0.623745,0.825861,0.741557,0.653627,0.690795
0.692934,0.870188,0.7892,0.719703,0.712481,0.680484,0.575076,0.713397
0.744689,0.741121,0.605897,0.835097,0.756972,0.736349,0.653144,0.892788
0.587624,0.835973,0.732729,0.696189,0.54917,0.566651,0.721009,0.743106
0.734172,0.647858,0.796642,0.615476,0.947339,0.643213,0.68619,0.660439
0.618147,0.739595,0.552141,0.648176,0.662211,0.603947,0.561835,0.655386
0.813233,0.72818,0.784149,0.650566,0.597014,0.666474,0.591584,0.721735
0.689356,0.722635,0.760825,0.669608,0.768458,0.833483,0.725922,0.521822
0.828221,0.658807,0.834623,0.773768,0.674702,0.660129,0.48987,0.696896
0.78357,0.679698,0.484608,0.626826,0.589033,0.677681,0.632941,0.68742
0.588174,0.604562,0.726708,0.63091,0.507149,0.602718,0.666254,0.689573
0.765501,0.641928,0.707745,0.701733,0.578976,0.65374,0.63548,0.840828
0.640962,0.714927,0.795861,0.781548,0.581222,0.690048,0.528456,0.727301
0.730593,0.598886,0.523621,0.643183,0.75283,0.708201,0.725877,0.564927
0.788285,0.754877,0.684676,0.773316,0.746352,0.819593,0.752546,0.844624
0.511534,0.770826,0.684825,0.53656,0.878567,0.666687,0.745113,0.67733
0.634265,0.636652,0.543732,0.814814,0.641753,0.655275,0.696545,0.665177
0.646562,0.637688,0.611101,0.602414,0.674804,0.6783,0.546201,0.756963
0.837726,0.753694,0.671994,0.732277,0.620039,0.635218,0.605456,0.674209
0.674811,0.602709,0.745487,0.595983,0.57889,0.568754,0.589267,0.679955
0.764897,0.656668,0.676888,0.633943,0.557649,0.741859,0.664518,0.707077
0.739292,0.612331,0.627369,0.713054,0.567912,0.681329,0.555015,0.663273
0.655802,0.656278,0.698806,0.680302,0.794782,0.624707,0.709673,0.55657
0.650159,0.547025,0.590664,0.578042,0.703591,0.734002,0.713202,0.708712
0.789851,0.613011,0.734442,0.663678,0.725529,0.691131,0.790063,0.825686
0.670326,0.697672,0.557946,0.736851,0.397205,0.696373,0.635051,0.693458
0.819421,0.646368,0.708326,0.522917,0.656625,0.844143,0.701911,0.822024
0.670703,0.663463,0.758718,0.620519,0.564027,0.677671,0.805911,0.737832
0.723053,0.784775,0.692343,0.73429,0.814906,0.737624,0.855108,0.607245
0.574632,0.679155,0.685509,0.6935,0.763224,0.829055,0.664044,0.637221
0.71063,0.653193,0.80295,0.600153,0.756048,0.731158,0.710748,0.579795
0.744911,0.593682,0.828424,0.767682,0.795741,0.704756,0.728579,0.720772
0.690153,0.739474,0.767325,0.717443,0.675971,0.716943,0.938625,0.724618
0.663189,0.670375,0.681875,0.76204,0.676369,0.660095,0.694686,0.840286
0.826506,0.599155,0.557966,0.716941,0.649908,0.716222,0.737609,0.543745
0.648695,0.595401,0.630905,0.822666,0.745434,0.555464,0.642499,0.69506
0.566204,0.671676,0.685589,0.503017,0.634499,0.647287,0.644184,0.661194
0.5129,0.929379,0.675298,0.680187,0.714789,0.72023,0.593836,0.585097
0.686453,0.64982,0.79317,0.528575,0.89879,0.745685,0.568609,0.636028
0.527874,0.608751,0.691041,0.662788,0.672882,0.646134,0.579836,0.680507
0.56985,0.717855,0.696941,0.725439,0.636083,0.830882,0.790477,0.781911
0.572709,0.683116,0.620228,0.599375,0.709772,0.7039,0.783919,0.713991
0.787661,0.919496,0.735829,0.567324,0.731267,0.705322,0.853425,0.588776
0.5527,0.687681,0.719768,0.845198,0.760399,0.734096,0.567997,0.706794
0.681514,0.621794,0.5736,0.678122,0.684942,0.766402,0.50736,0.62448
0.611283,0.760802,0.544498,0.691926,0.679282,0.757477,0.631015,0.686503
0.7036,0.774546,0.711558,0.691094,0.627361,0.738207,0.613688,0.725703
0.722085,0.595487,0.702645,0.62335,0.600435,0.528132,0.68135,0.652552
0.675988,0.737078,0.720231,0.597875,0.613458,0.664818,0.734337,0.899199
0.546527,0.661068,0.690105,0.651556,0.52684,0.691361,0.672886,0.622334
0.669869,0.718287,0.674195,0.743146,0.630449,0.648073,0.815031,0.744899
0.622734,0.629378,0.731103,0.633061,0.805983,0.640127,0.732593,0.606791
0.612759,0.70095,0.807364,0.669877,0.61164,0.781414,0.691031,0.632814
0.699765,0.801277,0.649151,0.549276,0.621003,0.624934,0.655916,0.68686
0.615579,0.755064,0.680963,0.766949,0.754914,0.736516,0.71079,0.571214
0.590991,0.64619,0.724376,0.578545,0.537675,0.818569,0.751888,0.54176
0.781896,0.738594,0.723886,0.613673,0.683396,0.755474,0.826221,0.674168
0.663144,0.626704,0.727704,0.716329,0.66255,0.725626,0.564715,0.690766
0.767646,0.630552,0.804828,0.791044,0.683288,0.704853,0.690804,0.644421
0.622667,0.665303,0.613704,0.725829,0.696556,0.731825,0.713055,0.548327
0.849875,0.659561,0.663881,0.740334,0.622274,0.793306,0.615814,0.54174
0.75356,0.706656,0.746112,0.755316,0.67107,0.6753,0.773858,0.736296
0.723356,0.922419,0.735534,0.68068,0.757163,0.700282,0.803481,0.880833
0.724492,0.69706,0.829164,0.746417,0.744689,0.775731,0.706084,0.738438
0.653304,0.772974,0.714491,0.744675,0.64239,0.900167,0.717942,0.826309
0.590123,0.685402,0.602236,0.747395,0.697914,0.618901,0.705998,0.644889
0.876569,0.722759,0.945315,0.741346,0.658202,0.780747,0.792618,0.576329
0.832488,0.729003,0.527164,0.646741,0.668195,0.762438,0.737813,0.621983
0.738312,0.709566,0.846525,0.728033,0.639612,0.777176,0.752598,0.920123
0.6554,0.718268,0.628696,0.650284,0.703463,0.800033,0.696751,0.565831
0.665069,0.676081,0.744976,0.825416,0.672248,0.870131,0.833015,0.634582
0.562256,0.752235,0.66695,0.655134,0.725784,0.59121,0.693852,0.712157
0.809353,0.652214,0.606374,0.580003,0.574424,0.779198,0.639038,0.671047
0.579581,0.687536,0.680433,0.553158,0.644532,0.540479,0.706515,0.667486
0.597295,0.791143,0.758037,0.779338,0.725468,0.719127,0.614417,0.64762
0.761796,0.584477,0.684865,0.767805,0.920718,0.75322,0.870297,0.621522
0.72961,0.724371,0.773141,0.576098,0.718135,0.775086,0.705943,0.614787
0.633767,0.641683,0.674381,0.682408,0.549527,0.706344,0.625294,0.655431
0.659152,0.817749,0.629747,0.851236,0.79707,0.702666,0.703059,0.698655
0.579747,0.653783,0.574053,0.674259,0.762857,0.519386,0.69677,0.734542
0.69825,0.715346,0.619867,0.80064,0.6401,0.692601,0.556036,0.770714
0.606635,0.578041,0.667099,0.716662,0.756594,0.756959,0.565998,0.747726
0.765651,0.649805,0.701865,0.706926,0.831392,0.606063,0.605967,0.746956
0.65613,0.615096,0.566191,0.507816,0.71738,0.708759,0.703538,0.770612
0.529547,0.656317,0.687167,0.764529,0.606061,0.668818,0.680788,0.814431
0.5621,0.673572,0.540429,0.700214,0.632716,0.703213,0.640406,0.640644
0.698713,0.624449,0.957349,0.669518,0.714239,0.589938,0.727857,0.753991
0.814343,0.777158,0.57605,0.596516,0.545499,0.786661,0.680698,0.935406
0.66718,0.705923,0.79102,0.719375,0.716765,0.590607,0.62193,0.810599
0.692832,0.879776,0.802694,0.706967,0.838599,0.592606,0.724125,0.726825
0.563531,0.57599,0.608939,0.723951,0.695849,0.688735,0.815705,0.702147
0.644124,0.681532,0.666119,0.652604,0.740646,0.693263,0.771122,0.692602
0.724398,0.918824,0.763814,0.700792,0.773286,0.593066,0.661173,0.719172
0.652871,0.665641,0.612549,0.571763,0.638361,0.73649,0.616325,0.648527
0.744066,0.793214,0.708626,0.702707,0.662222,0.854918,0.770059,0.832501
0.512121,0.681098,0.767229,0.691757,0.690029,0.557373,0.834972,0.783575
0.599859,0.842997,0.593641,0.674256,0.639762,0.73581,0.772445,0.70459
0.751534,0.834948,0.613545,0.543572,0.65626,0.65831,0.617769,0.664901
0.622032,0.735597,0.644371,0.782989,0.631515,0.749932,0.681683,0.689911
0.56462,0.527011,0.655334,0.552386,0.605804,0.676379,0.68394,0.707222
0.776271,0.696605,0.714948,0.631726,0.631013,0.782891,0.626145,0.68297
0.682034,0.700824,0.730434,0.646914,0.569484,0.650816,0.752536,0.686418
0.681975,0.681929,0.758801,0.648276,0.853832,0.627635,0.645356,0.736403
0.6692,0.676163,0.517951,0.651079,0.781371,0.606098,0.561421,0.619199
0.664218,0.63465,0.620764,0.75718,0.772794,0.676371,0.60345,0.721502
0.694587,0.534187,0.626853,0.679478,0.687084,0.742507,0.692614,0.538473
0.649652,0.728906,0.52683,0.696656,0.781305,0.591096,0.646235,0.603098
0.699748,0.644466,0.803675,0.629472,0.913781,0.603781,0.750399,0.670503
0.58836,0.771739,0.719924,0.718334,0.689309,0.689667,0.547952,0.534161
0.748785,0.595528,0.600327,0.691874,0.565444,0.718467,0.608877,0.617258
0.772296,0.685751,0.654804,0.763443,0.785707,0.730278,0.700346,0.775766
0.644826,0.738042,0.755019,0.766072,0.717873,0.868845,0.659138,0.648054
0.73347,0.650445,0.674306,0.659544,0.652953,0.726224,0.674789,0.679948
0.740673,0.78432,0.580192,0.616322,0.686772,0.669713,0.57626,0.655326
0.766527,0.632972,0.763504,0.644549,0.546359,0.599218,0.736903,0.787512
0.608335,0.485875,0.65621,0.766884,0.723843,0.53697,0.644722,0.753847
0.69234,0.686004,0.597156,0.677205,0.735482,0.811863,0.79496,0.839156
0.65534,0.75372,0.586697,0.687945,0.674811,0.708561,0.731276,0.721361
0.672089,0.638065,0.595437,0.667657,0.622809,0.741222,0.654944,0.669698
0.619935,0.695971,0.5886,0.781674,0.677133,0.624758,0.714347,0.597938
0.712562,0.77984,0.748328,0.643546,0.676674,0.708325,0.680628,0.703612
0.583635,0.690598,0.70632,0.753968,0.695826,0.671842,0.685575,0.625888
0.637768,0.575377,0.602449,0.807085,0.715005,0.713,0.611601,0.801663
0.741139,0.655867,0.748582,0.74561,0.755354,0.661478,0.670511,0.654228
0.727643,0.881468,0.60406,0.620321,0.698055,0.692669,0.666748,0.744444
0.646273,0.645445,0.719548,0.741625,0.789594,0.855992,0.834557,0.716577
0.811455,0.792038,0.843402,0.644538,0.627699,0.567882,0.61215,0.669447
0.878182,0.737312,0.656241,0.637542,0.7916,0.697667,0.606825,0.725235
0.660754,0.782802,0.651263,0.845389,0.765185,0.719064,0.611805,0.676599
0.606913,0.699604,0.694054,0.753317,0.757826,0.710411,0.656577,0.720797
0.869568,0.867182,0.688723,0.717307,0.675161,0.686936,0.611424,0.766864
0.627066,0.704921,0.627132,0.765339,0.760812,0.61835,0.648629,0.671848
0.526528,0.642245,0.664912,0.619468,0.594047,0.684072,0.694421,0.751125
0.543461,0.600071,0.745074,0.644262,0.624645,0.72999,0.671245,0.567341
0.681404,0.655274,0.704114,0.704194,0.688025,0.673999,0.741833,0.712947
0.59667,0.640172,0.439704,0.638645,0.684416,0.679451,0.54354,0.551973
0.64791,0.744687,0.779078,0.633092,0.709094,0.803196,0.665262,0.769706
0.514814,0.549416,0.778696,0.69168,0.801945,0.580424,0.547165,0.682533
0.745497,0.580726,0.598723,0.668061,0.652901,0.681226,0.786138,0.710711
0.724956,0.715185,0.64733,0.662961,0.71044,0.661518,0.62858,0.642921
0.548051,0.607412,0.613779,0.612341,0.644444,0.79755,0.674461,0.726856
0.67224,0.6656,0.701708,0.62088,0.647439,0.56246,0.684018,0.603711
0.774819,0.74386,0.746521,0.74855,0.634869,0.825374,0.793667,0.678814
0.642358,0.738545,0.701702,0.712358,0.56811,0.63975,0.525868,0.825775
0.695108,0.576358,0.549215,0.692164,0.617011,0.629847,0.581177,0.786479
0.667027,0.764772,0.636521,0.686206,0.552267,0.647079,0.581736,0.719238
0.510517,0.647323,0.706066,0.650961,0.502656,0.676301,0.582366,0.609039
0.640097,0.670561,0.677431,0.595094,0.570905,0.62115,0.67953,0.511652
0.676182,0.704087,0.744033,0.672366,0.72371,0.778948,0.784347,0.717561
0.658353,0.588468,0.642267,0.75497,0.73527,0.54953,0.558093,0.730115
0.656448,0.700031,0.640986,0.709214,0.672098,0.640017,0.792716,0.610577
0.675882,0.726189,0.696835,0.598152,0.72167,0.655626,0.557547,0.644905
0.759339,0.708976,0.76276,0.724696,0.646176,0.654467,0.752245,0.686453
0.828646,0.687788,0.752532,0.730053,0.661128,0.792259,0.68766,0.779976
0.632921,0.668539,0.651942,0.744777,0.815759,0.531614,0.638271,0.768551
1.006844,0.626591,0.736966,0.659933,0.580206,0.819334,0.585648,0.597983
0.851501,0.684468,0.692728,0.644442,0.619516,0.686163,0.715134,0.685536
0.766204,0.830796,0.671819,0.580957,0.703815,0.748865,0.963549,0.89831
0.710883,0.74804,0.757621,0.547662,0.773229,0.551765,0.660414,0.747237
0.586646,0.643182,0.74439,0.649149,0.695105,0.693146,0.67499,0.637594
0.699901,0.833969,0.725617,0.675664,0.752864,0.787304,0.781287,0.702278
0.614592,0.724074,0.738915,0.644139,0.686707,0.638006,0.813368,0.796059
0.723815,0.618746,0.753249,0.782424,0.594322,0.824909,0.768724,0.640181
0.551247,0.701713,0.559131,0.64756,0.668143,0.722685,0.54992,0.642554
0.677088,0.653141,0.627015,0.64581,0.649708,0.60971,0.55958,0.705837
0.578432,0.591702,0.773934,0.53853,0.563147,0.739573,0.591066,0.465015
0.680405,0.723052,0.596221,0.769292,0.674265,0.700389,0.623697,0.71754
0.570252,0.575434,0.645266,0.611079,0.793809,0.519425,0.649617,0.591838
0.615412,0.7055,0.590298,0.71417,0.53672,0.672967,0.834656,0.817298
0.659322,0.730806,0.692513,0.641382,0.705368,0.669359,0.590784,0.742748
0.661069,0.7409,0.684489,0.581544,0.567759,0.748182,0.643674,0.727082
0.862511,0.487013,0.951116,0.715381,0.601705,0.567101,0.596519,0.655491
0.849098,0.635024,0.754278,0.621242,0.607961,0.707608,0.739302,0.81803
0.563097,0.60345,0.778703,0.580516,0.636081,0.580578,0.678533,0.6179
0.687971,0.764388,0.662596,0.814157,0.878712,0.865294,0.80861,0.802844
0.554082,0.559964,0.574863,0.59441,0.647297,0.696833,0.700581,0.669886
0.773551,0.763488,0.635545,0.655109,0.670346,0.662036,0.615885,0.744732
0.741907,0.746342,0.623498,0.823697,0.579347,0.734492,0.737171,0.640622
0.54178,0.758626,0.573081,0.598109,0.815698,0.886915,0.676571,0.730253
0.647882,0.704672,0.713325,0.692927,0.700125,0.592227,0.64042,0.816093
0.60369,0.644514,0.711439,0.663663,0.623886,0.737695,0.648696,0.525376
0.796373,0.675642,0.583398,0.666763,0.847362,0.784234,0.558605,0.670157
0.574344,0.609819,0.758193,0.693704,0.628674,0.697683,0.768571,0.737418
0.820659,0.568152,0.564962,0.792646,0.587321,0.743577,0.6784,0.68318
0.743961,0.734015,0.73648,0.640533,0.78198,0.648619,0.798635,0.81865
0.687588,0.657263,0.681994,0.668743,0.586216,0.654888,0.616481,0.639318
0.712708,0.784943,0.718512,0.816553,0.825163,0.71397,0.648774,0.775247
0.844579,0.779867,0.679596,0.742042,0.714974,0.869861,0.701756,0.747455
0.589953,0.652424,0.763931,0.725502,0.827243,0.716263,0.623079,0.606724
0.564407,0.861469,0.55928,0.704807,0.763334,0.832937,0.761306,0.657623
0.781476,0.736142,0.74367,0.679399,0.856783,0.772849,0.72407,0.69797
0.676187,0.841733,0.603996,0.552139,0.676899,0.704027,0.784627,0.661889
0.952791,0.749961,0.649348,0.722409,0.754972,0.87208,0.702128,0.500961
0.675159,0.749763,0.568674,0.770367,0.694022,0.66115,0.63284,0.726132
0.720788,0.628251,0.687308,0.697483,0.659709,0.779365,0.616776,0.883189
0.717339,0.753743,0.715303,0.562772,0.630716,0.761693,0.746396,0.826989
0.799068,0.63771,0.67259,0.722139,0.725169,0.688229,0.689698,0.670575
0.661499,0.793154,0.685698,0.766191,0.622746,0.662127,0.70007,0.679564
0.661563,0.638632,0.818013,0.83395,0.730932,0.780929,0.693907,0.701165
0.678585,0.674793,0.621828,0.781895,0.661685,0.829065,0.674558,0.733643
0.725472,0.801342,0.605667,0.640519,0.623049,0.778934,0.806012,0.638088
0.733402,0.780821,0.778384,0.7457,0.754284,0.640231,0.637205,0.877231
0.668127,0.60531,0.732719,0.560517,0.899159,0.712798,0.726099,0.680725
0.63639,0.774615,0.738793,0.630194,0.641607,0.669917,0.558788,0.613493
0.704001,0.681794,0.677149,0.656821,0.716262,0.701786,0.580988,0.672368
0.704085,0.648863,0.576731,0.73208,0.589795,0.584245,0.497186,0.681617
0.745926,0.736732,0.678778,0.710642,0.742163,0.76061,0.788552,0.627104
0.622987,0.425402,0.65089,0.711977,0.73889,0.661434,0.643113,0.609504
0.716086,0.743698,0.689574,0.729846,0.655814,0.597105,0.563867,0.683974
0.58057,0.647952,0.652033,0.598037,0.653556,0.634776,0.681299,0.601945
0.664732,0.640817,0.803332,0.622932,0.692688,0.667382,0.562851,0.623185
0.660644,0.65224,0.471218,0.61721,0.8334,0.636571,0.700182,0.684871
0.585831,0.534906,0.741489,0.759176,0.61243,0.732585,0.646504,0.719245
0.749921,0.667487,0.813123,0.603131,0.653286,0.749607,0.666304,0.630928
0.738267,0.710036,0.76031,0.638942,0.706669,0.681039,0.762555,0.711447
0.700831,0.621557,0.654957,0.73909,0.677115,0.653037,0.785032,0.718314
0.624489,0.618906,0.678245,0.762959,0.908208,0.66527,0.687891,0.757857
0.608092,0.767919,0.602768,0.690707,0.715393,0.742038,0.714752,0.698951
0.709736,0.736961,0.662203,0.698096,0.610745,0.673261,0.861586,0.759931
0.748371,0.607518,0.714924,0.81747,0.601328,0.777376,0.699328,0.669745
0.65665,0.793313,0.882444,0.475656,0.752409,0.631486,0.715118,0.59933
0.696583,0.677772,0.726506,0.704664,0.830021,0.744226,0.750051,0.722789
0.765093,0.65637,0.774435,0.674436,0.813783,0.704944,0.825284,0.589659
0.841893,0.829155,0.823503,0.674222,0.702664,0.714296,0.556743,0.741168
0.699219,0.700433,0.551702,0.763945,0.730797,0.692782,0.641067,0.734047
0.56388,0.727533,0.719595,0.588778,0.661478,0.648596,0.662996,0.727633
0.697883,0.670013,0.602614,0.653401,0.744623,0.739829,0.96368,0.600336
0.715233,0.832704,0.767525,0.665359,0.67037,0.65126,0.608537,0.734784
0.634808,0.746299,0.743487,0.670268,0.748028,0.68988,0.675785,0.79535
0.709851,0.633212,0.788166,0.6674,0.621973,0.59324,0.769455,0.666395
0.665215,0.626644,0.679776,0.669879,0.617423,0.689457,0.762095,0.812917
0.671533,0.696902,0.692079,0.617308,0.628329,0.700943,0.558381,0.658563
0.63801,0.567007,0.773315,0.658339,0.650972,0.640099,0.747046,0.745012
0.714116,0.635129,0.766279,0.625286,0.738728,0.727964,0.649537,0.733319
0.725923,0.681329,0.652946,0.643692,0.761328,0.681608,0.565243,0.692451
0.764218,0.647891,0.661512,0.743042,0.715763,0.808208,0.679659,0.78473
0.735516,0.569217,0.664862,0.639253,0.606734,0.676504,0.597565,0.599142
0.561821,0.612996,0.684453,0.64031,0.719749,0.583407,0.758226,0.692675
0.624944,0.694572,0.741547,0.706223,0.576685,0.85867,0.84651,0.793794
0.788534,0.756313,0.661725,0.724203,0.509983,0.667361,0.61513,0.705621
0.614022,0.557449,0.64517,0.615545,0.594686,0.662851,0.644785,0.640234
0.604767,0.654305,0.571116,0.581051,0.724316,0.597368,0.656147,0.622479
0.853212,0.746963,0.777184,0.580303,0.5893,0.693332,0.755791,0.69136
0.62439,0.636402,0.63777,0.611641,0.57877,0.511365,0.76014,0.743598
0.708291,0.807083,0.854618,0.702282,0.659001,0.613785,0.742404,0.752198
0.61578,0.650241,0.75884,0.713819,0.719516,0.61619,0.637061,0.588141
0.557343,0.49377,0.604676,0.594799,0.64532,0.721541,0.540447,0.689407
0.637434,0.674189,0.726373,0.584728,0.502989,0.558386,0.640315,0.674006
0.585432,0.561445,0.809676,0.651201,0.621115,0.657297,0.626987,0.718848
0.509697,0.670596,0.731106,0.686217,0.7104,0.660078,0.652366,0.633114
0.462876,0.592637,0.713531,0.633731,0.682499,0.716424,0.747054,0.836665
0.714458,0.832237,0.650926,0.664032,0.612696,0.661052,0.700827,0.854411
0.754792,0.82854,0.699516,0.700486,0.612989,0.815976,0.75027,0.658027
0.751757,0.683768,0.756105,0.738188,0.710912,0.556685,0.663908,0.613731
0.678493,0.706615,0.802364,0.675801,0.668724,0.535899,0.802185,0.66327
0.661595,0.70993,0.711131,0.654739,0.670904,0.691278,0.817055,0.789725
0.935209,0.680902,0.867016,0.65563,0.655173,0.77394,0.753152,0.981523
0.812559,0.725702,0.688624,0.678087,0.720312,0.860516,0.713784,0.615285
0.73932,0.61111,0.801019,0.662549,0.792248,0.733497,0.724453,0.646823
0.575668,0.644032,0.627361,0.543173,0.602265,0.634492,0.637106,0.699938
0.726496,0.673352,0.766073,0.765961,0.68231,0.645899,0.741796,0.693115
0.761858,0.889104,0.645381,0.719046,0.652608,0.65458,0.707542,0.732044
0.692341,0.755664,0.682518,0.678575,0.850339,0.626509,0.59256,0.697392
0.770928,0.615844,0.675169,0.723247,0.727895,0.676956,0.712497,0.609806
0.833776,0.662691,0.790619,0.518705,0.698645,0.699048,0.720872,0.766179
0.649631,0.615215,0.851095,0.64139,0.880847,0.867635,0.614624,0.635103
0.755907,0.689187,0.635176,0.723539,0.868706,0.824506,0.806173,0.664021
0.693775,0.634649,0.783262,0.676559,0.822867,0.68014,0.686418,0.710272
0.6269,0.615135,0.74653,0.652321,0.727171,0.576638,0.601605,0.731539
0.486324,0.712,0.687695,0.53355,0.574617,0.674078,0.521165,0.708143
0.452782,0.790866,0.676277,0.758391,0.626603,0.752403,0.669862,0.935871
0.63944,0.721298,0.665079,0.588138,0.610954,0.649338,0.781736,0.657073
0.661096,0.69135,0.585713,0.75866,0.591098,0.738487,0.7547,0.781154
0.728817,0.532908,0.633059,0.686255,0.725237,0.645091,0.723878,0.758909
0.797213,0.889437,0.684141,0.551934,0.650832,0.663677,0.782917,0.810372
0.583828,0.53866,0.631034,0.640252,0.770628,0.669437,0.637619,0.768446
0.607195,0.832854,0.709638,0.609474,0.824553,0.692108,0.664707,0.699644
0.649928,0.749069,0.677808,0.615378,0.566288,0.716781,0.7498,0.774766
0.821295,0.66112,0.621518,0.575448,0.645089,0.620807,0.58206,0.692943
0.671846,0.641742,0.675231,0.596153,0.665195,0.686368,0.7616,0.731197
0.77375,0.738277,0.69486,0.56005,0.819363,0.742174,0.706064,0.630433
0.626246,0.896788,0.680338,0.549671,0.76107,0.672458,0.695397,0.639703
0.643514,0.713442,0.624912,0.567963,0.734834,0.666431,0.717913,0.768436
0.570481,0.779547,0.689705,0.645434,0.750696,0.800417,0.685118,0.725603
0.728055,0.786863,0.614372,0.890441,0.823545,0.946784,0.761519,0.695728
0.84929,0.71935,0.589854,0.681398,0.763399,0.719681,0.685691,0.675803
0.70509,0.740077,0.613537,0.815932,0.805533,0.67197,0.705401,0.676197
0.683411,1.0243,0.788536,0.7964,0.822566,0.638777,0.699181,0.579497
0.747981,0.638613,0.836436,0.719769,0.702492,0.670771,0.700664,0.61918
0.713445,0.779097,0.650442,0.649659,0.667662,0.663217,0.746909,0.563577
0.695487,0.606933,0.687465,0.726461,0.743423,0.732812,0.685505,0.814221
0.788555,0.672221,0.587087,0.540771,0.595392,0.612478,0.705267,0.836138
0.701254,0.851159,0.670058,0.722858,0.57727,0.711327,0.885123,0.750203
0.678548,0.694229,0.686717,0.79076,0.765657,0.675398,0.683027,0.480876
0.576213,0.722115,0.596702,0.474161,0.679782,0.717706,0.639494,0.670112
0.723567,0.771032,0.722059,0.603687,0.721682,0.592476,0.696645,0.77718
0.707261,0.71012,0.711648,0.725847,0.547554,0.693212,0.686278,0.683162
0.633661,0.581241,0.72534,0.661186,0.79961,0.549953,0.605964,0.668768
0.711375,0.732393,0.638711,0.584145,0.678581,0.795519,0.638273,0.676767
0.680515,0.693314,0.717218,0.660435,0.641107,0.740077,0.612743,0.717877
0.707822,0.734012,0.704955,0.549234,0.648916,0.621225,0.655567,0.701891
0.747878,0.601361,0.604306,0.579302,0.646392,0.666557,0.639083,0.650033
0.711648,0.621829,0.821104,0.829029,0.75335,1.057804,0.889487,0.723615
0.730725,0.495992,0.542944,0.675505,0.664541,0.641383,0.684417,0.715706
0.704522,0.794226,0.70563,0.704284,0.774007,0.783296,0.753549,0.61572
0.653078,0.699638,0.652948,0.648025,0.688733,0.592644,0.585429,0.764316
0.703877,0.567057,0.672816,0.748373,0.592396,0.631367,0.645711,0.801231
0.57931,0.683024,0.638947,0.564881,0.777182,0.836199,0.56438,0.657583
0.629434,0.548849,0.735317,0.670813,0.678219,0.780314,0.780443,0.595011
0.636454,0.601689,0.655793,0.705909,0.657084,0.627573,0.597571,0.73504
0.71274,0.746785,0.632519,0.699847,0.724953,0.68391,0.603577,0.79556
0.549776,0.719764,0.740895,0.540514,0.800136,0.59076,0.614365,0.686559
0.830993,0.617876,0.724215,0.745896,0.705464,0.675297,0.645201,0.571502
0.698415,0.631096,0.685896,0.541779,0.796676,0.617928,0.746047,0.51227
0.645645,0.651625,0.639453,0.714909,0.689267,0.577901,0.663226,0.89013
0.72687,0.799959,0.590568,0.704869,0.679975,0.718358,0.807845,0.827242
0.879828,0.718423,0.60984,0.628408,0.754631,0.652033,0.733933,0.6436
0.792039,0.724717,0.738579,0.564903,0.675475,0.699114,0.630989,0.569781
0.800063,0.65328,0.639069,0.743403,0.825139,0.519297,0.662634,0.614748
0.688897,0.846191,0.607688,0.632834,0.77731,0.734902,0.754112,1.008855
0.770828,0.695472,0.812489,0.686162,0.698158,0.713063,0.73351,0.733064
0.750202,0.78572,0.85228,0.670088,0.514236,0.706273,0.520918,0.676321
0.705286,0.766323,0.584398,0.759911,0.691935,0.600671,0.634418,0.700489
0.752438,0.626409,0.61026,0.719994,0.548547,0.722941,0.660149,0.793457
0.90683,0.768346,0.756947,0.725391,0.766879,0.772329,0.791601,0.772343
0.650064,0.629863,0.580732,0.819815,0.617416,0.553867,0.625156,0.612924
0.684694,0.802223,0.567305,0.632791,0.776896,0.710389,0.630906,0.83417
0.502112,0.704775,0.545634,0.675748,0.646518,0.614622,0.671861,0.753118
0.642605,0.787737,0.676195,0.782071,0.67705,0.674583,0.78185,0.62168
